feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2410815|City of Lebanon|Civil|41650|C1|||Oregon|41|1|Linn|043|03/11/2008|03/24/2023||||443154N|1225426W|44.5317287|-122.9071609
2410836|City of Lincoln City|Civil|42600|C1|||Oregon|41|1|Lincoln|041|03/11/2008|03/24/2023||||445831N|1240026W|44.9752338|-124.0071435
2410865|City of Lonerock|Civil|43400|C1|||Oregon|41|1|Gilliam|021|03/11/2008|03/24/2023||||450519N|1195303W|45.0887217|-119.8841246
2410868|City of Long Creek|Civil|43550|C1|||Oregon|41|1|Grant|023|03/11/2008|03/24/2023||||444251N|1190615W|44.7141519|-119.1042446
2410882|City of Lostine|Civil|43900|C1|||Oregon|41|1|Wallowa|063|03/11/2008|03/24/2023||||452912N|1172546W|45.4867029|-117.4294663
2410889|City of Lowell|Civil|44050|C1|||Oregon|41|1|Lane|039|03/11/2008|03/25/2023||||435515N|1224655W|43.9207666|-122.7819489
2410902|City of Lyons|Civil|44300|C1|||Oregon|41|1|Linn|043|03/11/2008|03/24/2023||||444640N|1223635W|44.7776463|-122.6097785
2410909|City of Madras|Civil|45250|C1|||Oregon|41|1|Jefferson|031|03/11/2008|03/24/2023||||443952N|1210917W|44.6644858|-121.1547748
2410914|City of Malin|Civil|45400|C1|||Oregon|41|1|Klamath|035|03/11/2008|03/24/2023||||420048N|1212435W|42.0133675|-121.4097438
2410921|City of Reedsport|Civil|61300|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||434154N|1240643W|43.6983461|-124.1120816
2410936|City of Richland|Civil|61700|C1|||Oregon|41|1|Baker|001|03/11/2008|03/24/2023||||444604N|1171007W|44.7677559|-117.1685755
2410943|City of Riddle|Civil|61850|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||425715N|1232152W|42.9541768|-123.3644853
2410964|City of Rivergrove|Civil|62250|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||452307N|1224400W|45.3851879|-122.7334642
2410964|City of Rivergrove|Civil|62250|C1|||Oregon|41|2|Washington|067|03/11/2008|03/24/2023||||452307N|1224400W|45.3851879|-122.7334642
2410977|City of Rockaway Beach|Civil|62900|C1|||Oregon|41|1|Tillamook|057|03/11/2008|03/24/2023||||453707N|1235622W|45.6185504|-123.9393384
2410984|City of Rogue River|Civil|63450|C1|||Oregon|41|1|Jackson|029|03/11/2008|03/24/2023||||422608N|1231006W|42.4354824|-123.1682375
2410997|City of Roseburg|Civil|63650|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||431323N|1232107W|43.2231168|-123.3520203
2411013|City of Rufus|Civil|64200|C1|||Oregon|41|1|Sherman|055|03/11/2008|03/24/2023||||454131N|1204436W|45.6919068|-120.7433808
2411027|City of Manzanita|Civil|45700|C1|||Oregon|41|1|Tillamook|057|03/11/2008|03/24/2023||||454260N|1235606W|45.7165845|-123.9350727
2411052|City of Maupin|Civil|46500|C1|||Oregon|41|1|Wasco|065|03/11/2008|03/24/2023||||451023N|1210517W|45.173159|-121.0881684
2411055|City of Maywood Park|Civil|46730|C1|||Oregon|41|1|Multnomah|051|03/11/2008|03/24/2023||||453309N|1223342W|45.552517|-122.5617782
