feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1062979|Rittenours|Populated Place|67342|U6|||Ohio|39|1|Ross|141|07/12/1979|06/07/2022||||391259N|0825034W|39.2164561|-82.8426736
1062980|Riverdale|Populated Place|67398|U6|||Ohio|39|1|Pike|131|07/12/1979|06/07/2022||||390031N|0830347W|39.008682|-83.0629565
1062981|Riverside Park|Populated Place|67496|U6|||Ohio|39|1|Tuscarawas|157|07/12/1979|06/07/2022||||402246N|0812410W|40.3795111|-81.4028909
1062982|Riverview|Populated Place|67538|U6|||Ohio|39|1|Washington|167|07/12/1979|06/07/2022||||392204N|0813201W|39.3678522|-81.5337352
1062983|Robertsburg|Populated Place|67655|U6|||Ohio|39|1|Delaware|041|07/12/1979|06/07/2022||||402527N|0830943W|40.4242266|-83.161858
1062984|Rochester|Populated Place|67755|U6|||Ohio|39|1|Noble|121|07/12/1979|06/07/2022||||394951N|0813124W|39.8309059|-81.5234564
1062985|Rock|Populated Place|67794|U6|||Ohio|39|1|Tuscarawas|157|07/12/1979|06/07/2022||||401818N|0812143W|40.3050676|-81.3620559
1062986|Rock Cut|Populated Place|67855|U6|||Ohio|39|1|Muskingum|119|07/12/1979|06/07/2022||||400404N|0815835W|40.0678465|-81.9765238
1062987|Rock Mill|Populated Place|67910|U6|||Ohio|39|1|Fairfield|045|07/12/1979|06/07/2022||||394458N|0824245W|39.7495083|-82.7123908
1062988|Rock Springs|Populated Place|67945|U6|||Ohio|39|1|Meigs|105|07/12/1979|06/07/2022||||390336N|0820058W|39.0600778|-82.0159736
1062989|Rockville|Populated Place|67965|U6|||Ohio|39|1|Stark|151|07/12/1979|06/07/2022||||404124N|0813035W|40.6900598|-81.5098422
1062990|Rolandus|Populated Place|68112|U6|||Ohio|39|1|Meigs|105|07/12/1979|06/07/2022||||385750N|0814929W|38.9639692|-81.8248557
1062991|Rosedale|Populated Place|68427|U6|||Ohio|39|1|Defiance|039|07/12/1979|06/07/2022||||411728N|0844125W|41.2911615|-84.6902338
1062992|Rosemont|Populated Place|68532|U6|||Ohio|39|1|Mahoning|099|07/12/1979|06/07/2022||||410348N|0805311W|41.0633913|-80.8864748
1062993|Rosemoor|Populated Place|68540|U6|||Ohio|39|1|Fayette|047|07/12/1979|06/07/2022||||393740N|0834001W|39.6278387|-83.6668668
1062994|Rowenton|Populated Place|68802|U6|||Ohio|39|1|Ashtabula|007|07/12/1979|06/07/2022||||414049N|0804321W|41.6803329|-80.7225817
1062995|Rowlesville|Populated Place|68808|U6|||Ohio|39|1|Gallia|053|07/12/1979|06/07/2022||||390035N|0821703W|39.0097989|-82.2840399
1062996|Rupels|Populated Place|69040|U6|||Ohio|39|1|Ross|141|07/12/1979|06/07/2022||||391507N|0825214W|39.2520106|-82.8704527
1062997|Rupert|Populated Place|69045|U6|||Ohio|39|1|Madison|097|07/12/1979|06/07/2022||||395257N|0832112W|39.8825609|-83.3532507
1062998|Russell|Populated Place|69255|U6|||Ohio|39|1|Morrow|117|07/12/1979|06/07/2022||||403058N|0825008W|40.5161713|-82.835457
1062999|Salt Run|Populated Place|70254|U6|||Ohio|39|1|Jefferson|081|07/12/1979|06/07/2022||||401457N|0803947W|40.2492371|-80.6631329
1063000|Saltair|Populated Place|70128|U6|||Ohio|39|1|Clermont|025|07/12/1979|06/07/2022||||385535N|0840832W|38.9264552|-84.1421561
1063001|Sandyville|Census|70464|U5|7295|7295|Ohio|39|1|Tuscarawas|157|07/12/1979|06/02/2022||||403825N|0812220W|40.6403392|-81.3723355
