feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1936431|Newington Division|Civil|92148|Z5|||Georgia|13|1|Screven|251|10/01/2001|03/24/2023||||323536N|0813210W|32.5932295|-81.5362272
1936432|Newnan Division|Civil|92154|Z5|||Georgia|13|1|Coweta|077|10/01/2001|03/24/2023||||332436N|0844837W|33.4099101|-84.8102239
1936433|Newton Division|Civil|92160|Z5|||Georgia|13|1|Baker|007|10/01/2001|03/24/2023||||312036N|0842136W|31.3433133|-84.3601093
1936434|Nicholls Division|Civil|92166|Z5|||Georgia|13|1|Coffee|069|10/01/2001|03/24/2023||||312847N|0824045W|31.479834|-82.6792773
1936435|Nicholson Division|Civil|92172|Z5|||Georgia|13|1|Jackson|157|10/01/2001|03/24/2023||||340541N|0832505W|34.0948195|-83.4179639
1936436|Norcross Division|Civil|92178|Z5|||Georgia|13|1|Gwinnett|135|10/01/2001|03/24/2023||||335717N|0841258W|33.95476|-84.2160926
1936437|Norman Park Division|Civil|92184|Z5|||Georgia|13|1|Colquitt|071|10/01/2001|03/24/2023||||311652N|0833928W|31.2811539|-83.6579107
1936438|Norris Division|Civil|92190|Z5|||Georgia|13|1|Warren|301|10/01/2001|03/24/2023||||332022N|0824331W|33.3394123|-82.7251655
1936439|North Marion Division|Civil|92207|Z5|||Georgia|13|1|Marion|197|10/01/2001|03/24/2023||||322607N|0843119W|32.4353341|-84.5219035
1936440|Northeast Brooks Division (historical)|Census|92199|X0|||Georgia|13|1|Brooks|027|10/01/2001|02/27/2008||||305859N|0833138W|30.9829687|-83.5271072
1936441|Northeast Cobb Division|Civil|92202|Z5|||Georgia|13|1|Cobb|067|10/01/2001|03/24/2023||||340012N|0842737W|34.0033798|-84.4603246
1936442|Millen Division|Civil|92019|Z5|||Georgia|13|1|Jenkins|165|10/01/2001|03/24/2023||||325058N|0815610W|32.8494474|-81.9360048
1936443|North Rockdale Division|Civil|92214|Z5|||Georgia|13|1|Rockdale|247|10/01/2001|03/24/2023||||334332N|0835825W|33.7254414|-83.9735709
1936444|North Whitfield Division|Civil|92220|Z5|||Georgia|13|1|Whitfield|313|10/01/2001|03/24/2023||||345538N|0845446W|34.9273473|-84.9128845
1936445|Norwood Division|Civil|92226|Z5|||Georgia|13|1|Warren|301|10/01/2001|03/24/2023||||332754N|0824545W|33.4648844|-82.7626052
1936446|Oak Grove Division|Civil|92232|Z5|||Georgia|13|1|Troup|285|10/01/2001|03/24/2023||||325517N|0845545W|32.9214322|-84.9292672
1936447|Oak Park Division|Civil|92238|Z5|||Georgia|13|1|Emanuel|107|10/01/2001|03/24/2023||||322113N|0821946W|32.3536686|-82.3293711
1936448|Eldorado Division|Civil|91052|Z5|||Georgia|13|1|Tift|277|10/01/2001|03/24/2023||||312257N|0832914W|31.3824924|-83.4872062
1936449|Oakwood Division|Civil|92250|Z5|||Georgia|13|1|Hall|139|10/01/2001|03/24/2023||||341348N|0835343W|34.2301127|-83.8952461
1936450|Ochlocknee Division|Civil|92256|Z5|||Georgia|13|1|Thomas|275|10/01/2001|03/24/2023||||305750N|0840144W|30.9638885|-84.028948
1936451|Ocilla Division|Civil|92262|Z5|||Georgia|13|1|Irwin|155|10/01/2001|03/24/2023||||313347N|0831610W|31.5630039|-83.2694634
1936452|Ocilla-Holt Division (historical)|Census|92264|X0|||Georgia|13|1|Irwin|155|10/01/2001|02/27/2008||||313413N|0831308W|31.5701911|-83.2187653
1936453|Odum Division|Civil|92268|Z5|||Georgia|13|1|Wayne|305|10/01/2001|03/24/2023||||314252N|0820140W|31.7145465|-82.0278043
1936454|Oglethorpe Division|Civil|92274|Z5|||Georgia|13|1|Macon|193|10/01/2001|03/24/2023||||321557N|0840652W|32.2659146|-84.1145481
1936455|Omaha Division|Civil|92280|Z5|||Georgia|13|1|Stewart|259|10/01/2001|03/24/2023||||320817N|0845258W|32.1381412|-84.882735
1936456|Omega Division|Civil|92286|Z5|||Georgia|13|1|Tift|277|10/01/2001|03/24/2023||||312205N|0833508W|31.3679262|-83.5854588
1936457|Orchard Hill Division|Civil|92292|Z5|||Georgia|13|1|Spalding|255|10/01/2001|03/24/2023||||331309N|0841029W|33.2191501|-84.1748327
1936458|Palmetto Division|Civil|92298|Z5|||Georgia|13|1|Fulton|121|10/01/2001|03/24/2023||||333324N|0844334W|33.5567972|-84.7261391
1936459|Panhandle Division|Civil|92304|Z5|||Georgia|13|1|Warren|301|10/01/2001|03/24/2023||||331906N|0822829W|33.3182117|-82.4747913
1936460|Mount Pleasant Division|Civil|92104|Z5|||Georgia|13|1|Decatur|087|10/01/2001|03/24/2023||||310026N|0842729W|31.0073111|-84.4581872
1936461|Parrott Division|Civil|92316|Z5|||Georgia|13|1|Terrell|273|10/01/2001|03/24/2023||||315204N|0843012W|31.8677857|-84.5033415
1936462|Patterson Division|Civil|92322|Z5|||Georgia|13|1|Pierce|229|10/01/2001|03/24/2023||||312231N|0820622W|31.3753979|-82.1061557
1936463|Pavo-Barwick Division|Civil|92328|Z5|||Georgia|13|1|Thomas|275|10/01/2001|03/24/2023||||305620N|0834705W|30.9389083|-83.7846514
1936464|Pearson Division|Civil|92334|Z5|||Georgia|13|1|Atkinson|003|10/01/2001|03/24/2023||||311707N|0825245W|31.2851469|-82.879234
1936465|Pelham Division|Civil|92340|Z5|||Georgia|13|1|Mitchell|205|10/01/2001|03/24/2023||||310726N|0840920W|31.1237856|-84.1555194
1936466|Pembroke Division|Civil|92346|Z5|||Georgia|13|1|Bryan|029|10/01/2001|03/24/2023||||320910N|0813320W|32.1528522|-81.5554557
1936467|Perry Division|Civil|92352|Z5|||Georgia|13|1|Houston|153|10/01/2001|03/24/2023||||322814N|0834312W|32.4705692|-83.7200561
1936468|Philema Division|Civil|92358|Z5|||Georgia|13|1|Lee|177|10/01/2001|03/24/2023||||314702N|0840242W|31.7838613|-84.0449053
1936469|Phoenix Division|Civil|92364|Z5|||Georgia|13|1|Putnam|237|10/01/2001|03/24/2023||||332039N|0831558W|33.3440349|-83.265983
1936470|Pine Mountain Division|Civil|92370|Z5|||Georgia|13|1|Harris|145|10/01/2001|03/24/2023||||324922N|0850027W|32.8229078|-85.0073651
1936471|Pineview Division|Civil|92376|Z5|||Georgia|13|1|Wilcox|315|10/01/2001|03/24/2023||||320335N|0832902W|32.05967|-83.4840229
1936472|Pitts Division|Civil|92382|Z5|||Georgia|13|1|Wilcox|315|10/01/2001|03/24/2023||||315602N|0833257W|31.9338512|-83.5491056
1936473|Plains Division|Civil|92388|Z5|||Georgia|13|1|Sumter|261|10/01/2001|03/24/2023||||320205N|0842149W|32.0347461|-84.3636327
1936474|Pooler-Bloomingdale Division|Civil|92393|Z5|||Georgia|13|1|Chatham|051|10/01/2001|03/24/2023||||320250N|0811627W|32.0471331|-81.2742973
1936475|Portal Division|Civil|92400|Z5|||Georgia|13|1|Bulloch|031|10/01/2001|03/24/2023||||323403N|0815417W|32.5674899|-81.9047966
1936476|Port Wentworth Division|Civil|92406|Z5|||Georgia|13|1|Chatham|051|10/01/2001|03/24/2023||||321020N|0811133W|32.1722671|-81.1923985
1936477|Poulan Division|Civil|92412|Z5|||Georgia|13|1|Worth|321|10/01/2001|03/24/2023||||312833N|0834405W|31.4759261|-83.7346821
1936478|Powder Springs Division|Civil|92418|Z5|||Georgia|13|1|Cobb|067|10/01/2001|03/24/2023||||335154N|0844056W|33.864909|-84.6823419
1936479|Preston Division|Civil|92424|Z5|||Georgia|13|1|Webster|307|10/01/2001|03/24/2023||||320626N|0843214W|32.1072253|-84.5373165
1936480|Pulaski Division|Civil|92430|Z5|||Georgia|13|1|Candler|043|10/01/2001|03/24/2023||||322228N|0815903W|32.3743488|-81.9841395
