feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
613163|Weir Village|Populated Place|74140|U4|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415300N|0710508W|41.8834344|-71.0856005
613165|West Meadow|Populated Place|76815|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420200N|0710143W|42.0334336|-71.0286559
613172|Winters Corner|Populated Place|80895|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420415N|0710353W|42.0709333|-71.064769
613180|Berryman Corner|Populated Place|05570|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413900N|0710358W|41.650103|-71.0661534
613181|Beulah Corners|Populated Place|05585|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413940N|0710503W|41.661214|-71.0842095
613187|Booth Corner|Populated Place|06470|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413515N|0710518W|41.5876034|-71.0883759
613189|Brownell Corner|Populated Place|09400|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413736N|0710607W|41.6267697|-71.1019877
613193|Central Village|Populated Place|12190|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413425N|0710528W|41.5737146|-71.0911537
613197|Collins Corner|Populated Place|14725|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414240N|0710623W|41.7112135|-71.1064326
613209|Fighting Rock Corner|Populated Place|23645|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414405N|0710523W|41.7348245|-71.0897657
613211|Gidleys Corner|Populated Place|25685|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413455N|0710223W|41.5820481|-71.0397631
613212|Giffords Corner|Populated Place|25690|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413720N|0710448W|41.6223254|-71.0800426
613220|Handy Four Corners|Populated Place|28225|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413415N|0710433W|41.5709369|-71.0758754
613221|Head of Westport|Populated Place|29580|U6|1441|1441|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022|Official|Board Decision|01/01/1964|413715N|0710343W|41.6209366|-71.0619864
613223|Hillcrest|Populated Place|30085|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413915N|0710428W|41.6542697|-71.074487
613224|Hixville|Populated Place|30360|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022|Official|Board Decision|01/01/1965|414054N|0710153W|41.6817696|-71.0314303
613233|Kempton Croft|Populated Place|32870|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413825N|0710033W|41.6403812|-71.0092071
613237|Kirby Corner|Populated Place|33335|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||413610N|0710508W|41.6028811|-71.0855981
613238|Lakeside|Populated Place|33675|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414000N|0710628W|41.6667694|-71.1078214
