feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
845549|Luning|Populated Place|43600|U6|0133|133|Nevada|32|1|Mineral|021|12/12/1980|06/07/2022||||383023N|1181053W|38.5063121|-118.1815111
845554|Massie|Populated Place|45200|U6|||Nevada|32|1|Churchill|001|12/12/1980|06/07/2022||||393549N|1185834W|39.5968581|-118.9759934
845557|McDermitt|Populated Place|44000|U5|0135|0135|Nevada|32|1|Humboldt|013|12/12/1980|09/20/2011|Official|Board Decision|09/14/1971|415951N|1174306W|41.9973887|-117.7181975
845558|McGill|Populated Place|44200|U5|0140|140|Nevada|32|1|White Pine|033|12/12/1980|06/07/2022||||392418N|1144643W|39.4049384|-114.7786281
845560|Mercury|Populated Place|45800|U6|0142|142|Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||363938N|1155940W|36.6605105|-115.9944747
845573|Montello|Census|48400|U5|0146|146|Nevada|32|1|Elko|007|12/12/1980|06/02/2022||||411541N|1141139W|41.2613129|-114.1941831
845578|Mountain Springs|Populated Place|49250|U6|||Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||360115N|1153032W|36.0208037|-115.5088952
845580|Mustang|Populated Place|49530|U6|||Nevada|32|1|Washoe|031|12/12/1980|06/07/2022||||393119N|1193743W|39.5218565|-119.6285169
845583|New Empire|Populated Place|50800|U4|||Nevada|32|1|Carson City (city)|510|12/12/1980|06/07/2022||||391047N|1194331W|39.1796325|-119.7251798
845588|North Fork|Populated Place|51600|U6|||Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||412857N|1154900W|41.4824091|-115.8167465
845590|Oasis|Census|52200|U5|||Nevada|32|1|Elko|007|12/12/1980|06/02/2022||||410143N|1142913W|41.0285361|-114.4869714
845593|Pahrump|Populated Place|53800|U5|0158|158|Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||361230N|1155902W|36.2082943|-115.9839147
845604|Preston|Census|58000|U5|||Nevada|32|1|White Pine|033|12/12/1980|06/02/2022||||385449N|1150338W|38.9135533|-115.0605734
845605|Pronto|Populated Place|58600|U6|||Nevada|32|1|Humboldt|013|12/12/1980|06/07/2022||||405542N|1180339W|40.9282367|-118.0606967
845612|Raleigh Heights|Populated Place|59265|U6|||Nevada|32|1|Washoe|031|12/12/1980|06/07/2022||||393525N|1195027W|39.5901878|-119.8407485
845627|Rhyolite|Populated Place|61040|U6|||Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||365414N|1164945W|36.9038338|-116.8292274
845643|Ruth|Census|63800|U5|0180|180|Nevada|32|1|White Pine|033|12/12/1980|06/02/2022||||391642N|1145921W|39.2782718|-114.9891886
845648|San Jacinto|Populated Place|64800|U6|||Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||415207N|1144035W|41.8685234|-114.6764246
845650|Sand Pass|Populated Place|64400|U6|||Nevada|32|1|Washoe|031|12/12/1980|06/07/2022||||401542N|1194646W|40.2615713|-119.779365
845654|Searchlight|Populated Place|65600|U5|0187|187|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||352755N|1145511W|35.4652685|-114.9197005
845660|Silver City|Populated Place|66800|U5|0184|0184|Nevada|32|1|Lyon|019|12/12/1980|06/07/2022||||391549N|1193826W|39.2635236|-119.640455
845661|Silver Peak|Census|67000|U5|0186|186|Nevada|32|1|Esmeralda|009|12/12/1980|06/02/2022|Official|Board Decision|01/01/1987|374518N|1173805W|37.7549309|-117.6348148
845667|Smith|Populated Place|68000|U3|0189|189|Nevada|32|1|Lyon|019|12/12/1980|06/07/2022||||384802N|1191939W|38.8004678|-119.3273811
845687|Sulphur|Populated Place|70600|U6|||Nevada|32|1|Humboldt|013|12/12/1980|06/07/2022||||405229N|1184412W|40.8746234|-118.7365532
845690|Sunnyside|Populated Place|71100|U6|||Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||382524N|1150116W|38.4232844|-115.021124
845710|Tippett|Populated Place|73200|U6|||Nevada|32|1|White Pine|033|12/12/1980|06/07/2022||||395207N|1142059W|39.8685485|-114.3497339
845711|Tonka|Populated Place|73530|U6|||Nevada|32|1|Elko|007|12/12/1980|05/28/2019||||404302N|1160036W|40.7171416|-116.0100751
845714|Toulon|Populated Place|74600|U6|||Nevada|32|1|Pershing|027|12/12/1980|06/07/2022||||400346N|1183842W|40.0626873|-118.6448736
845722|Valmy|Census|78200|U5|0205|205|Nevada|32|1|Humboldt|013|12/12/1980|06/02/2022||||404734N|1170736W|40.7926851|-117.1267753
845727|Weed Heights|Populated Place|82400|U6|0218|218|Nevada|32|1|Lyon|019|12/12/1980|06/07/2022||||385914N|1191233W|38.9871392|-119.2090429
845730|Wells|Populated Place|83000|P1|0220|0220|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||410642N|1145752W|41.1115888|-114.96449
845744|Wilkins|Populated Place|84000|U6|0223|223|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||412531N|1144506W|41.4251964|-114.751705
845753|Winchester|Populated Place|84600|U5|0225|225|Nevada|32|1|Clark|003|08/30/1991|06/07/2022||||360748N|1150708W|36.129972|-115.1188877
845826|Duckwater|Populated Place|20100|U6|0068|68|Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||385557N|1154252W|38.9324325|-115.7144847
845834|Florence Hill|Populated Place|25400|U6|||Nevada|32|1|Esmeralda|009|12/12/1980|06/07/2022||||374228N|1171307W|37.7077108|-117.2186892
845843|Garnet|Populated Place|26600|U6|||Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||362319N|1145216W|36.3885822|-114.8711103
845862|Hiko|Census|32900|U5|0112|112|Nevada|32|1|Lincoln|017|12/12/1980|06/02/2022|Official|Board Decision|01/01/1960|373549N|1151327W|37.5969036|-115.2241887
845889|Logandale|Populated Place|42400|U6|0125|125|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||363548N|1142903W|36.5966406|-114.4841487
845906|Midas|Populated Place|46400|U6|||Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||411439N|1164748W|41.2440709|-116.7967729
845975|Tempiute|Populated Place|72400|U6|||Nevada|32|1|Lincoln|017|12/12/1980|06/07/2022||||373909N|1153809W|37.6524518|-115.6358654
845985|Tonopah|Populated Place|73600|U5|0200|0200|Nevada|32|1|Nye|023|12/12/1980|06/07/2022||||380402N|1171348W|38.0671553|-117.2300825
847231|Argenta|Populated Place|02500|U6|||Nevada|32|1|Lander|015|12/12/1980|06/07/2022||||404028N|1164220W|40.6743561|-116.7056489
847248|Blue Diamond|Populated Place|05700|U5|0023|23|Nevada|32|1|Clark|003|12/12/1980|06/07/2022|Official|Board Decision|01/01/1950|360247N|1152414W|36.0463595|-115.4038924
847266|Caliente|Populated Place|08500|P1|0030|0030|Nevada|32|1|Lincoln|017|12/12/1980|06/07/2022||||373654N|1143043W|37.6149648|-114.5119378
847272|Carlin|Populated Place|08900|P1|0040|0040|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||404250N|1160614W|40.7138067|-116.1039663
847319|East Las Vegas|Populated Place|21500|U3|0079|79|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||360540N|1150231W|36.0944186|-115.0419404
847373|Indian Springs|Populated Place|35300|U5|0115|115|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||363411N|1154014W|36.5696826|-115.6705757
847388|Las Vegas|Populated Place|40000|P1|0120|0120|Nevada|32|1|Clark|003|12/12/1980|06/07/2022|Official|Board Decision|01/01/1943|361030N|1150814W|36.1749705|-115.137223
847415|Mill City|Populated Place|46600|U6|||Nevada|32|1|Pershing|027|12/12/1980|06/07/2022||||404101N|1180414W|40.6835164|-118.0704176
847435|North Las Vegas|Populated Place|51800|P1|0150|150|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||361156N|1150703W|36.1988592|-115.1175013
847450|Palisade|Populated Place|54000|U6|||Nevada|32|1|Eureka|011|12/12/1980|06/07/2022||||403637N|1161155W|40.6101953|-116.1986889
847452|Panaca|Census|54200|U5|0159|159|Nevada|32|1|Lincoln|017|12/12/1980|06/02/2022||||374726N|1142322W|37.79052|-114.3894336
847479|Shafter|Populated Place|65800|U6|||Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||405117N|1142641W|40.854654|-114.4447525
847619|Cordero|Populated Place|15300|U6|||Nevada|32|1|Humboldt|013|12/01/1990|06/07/2022||||415452N|1174854W|41.9143356|-117.8148665
847765|Kingsbury|Populated Place|38000|U5|||Nevada|32|1|Douglas|005|01/01/1991|06/07/2022||||385838N|1195425W|38.9771301|-119.9068468
