feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
620532|Baltic|Populated Place|05000|U6|0252|252|Michigan|26|1|Houghton|061|04/14/1980|06/07/2022||||470403N|0883800W|47.0674279|-88.6334588
620537|Banat|Populated Place|05060|U6|||Michigan|26|1|Menominee|109|04/14/1980|06/07/2022||||453104N|0874151W|45.5177463|-87.6976182
620538|Bancroft|Populated Place|05080|P1|0260|260|Michigan|26|1|Shiawassee|155|04/14/1980|06/07/2022||||425243N|0840350W|42.8786421|-84.0638525
620543|Banfield|Populated Place|05100|U6|||Michigan|26|1|Barry|015|04/14/1980|06/07/2022||||422749N|0851719W|42.4636483|-85.2886137
620546|Bangor|Populated Place|05140|P1|0270|270|Michigan|26|1|Van Buren|159|04/14/1980|06/07/2022||||421845N|0860647W|42.3125356|-86.1130794
620555|Bankers|Populated Place|05220|U6|||Michigan|26|1|Hillsdale|059|04/14/1980|06/07/2022||||415352N|0844129W|41.8978254|-84.6913458
620562|Bannister|Populated Place|05300|U6|0274|274|Michigan|26|1|Gratiot|057|04/14/1980|06/07/2022||||430757N|0842518W|43.1325286|-84.4216521
620568|Bar Lake|Populated Place|05440|U6|||Michigan|26|1|Manistee|101|04/14/1980|06/07/2022||||441751N|0861825W|44.2975023|-86.3070319
620570|Baraga|Populated Place|05320|P1|0280|0280|Michigan|26|1|Baraga|013|04/14/1980|06/07/2022||||464643N|0882920W|46.7785434|-88.4890193
620602|Bark River|Populated Place|05400|U6|0287|287|Michigan|26|1|Delta|041|04/14/1980|06/07/2022||||454237N|0871817W|45.7102456|-87.3048536
620638|Baroda|Populated Place|05500|P1|0290|290|Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||415727N|0862908W|41.957544|-86.4855749
620652|Barryton|Populated Place|05580|P1|0300|300|Michigan|26|1|Mecosta|107|04/14/1980|06/07/2022||||434509N|0850849W|43.7525253|-85.1469787
620662|Barton City|Populated Place|05640|U6|0302|302|Michigan|26|1|Alcona|001|04/14/1980|06/07/2022||||444103N|0833620W|44.6841793|-83.6055341
620663|Barton Hills|Populated Place|05660|P1|||Michigan|26|1|Washtenaw|161|04/14/1980|06/07/2022||||421919N|0834608W|42.3219815|-83.7688304
620729|Batavia|Populated Place|05780|U6|0305|305|Michigan|26|1|Branch|023|04/14/1980|06/07/2022||||415445N|0850553W|41.9125489|-85.0980258
620730|Batavia Center|Populated Place|05820|U6|||Michigan|26|1|Branch|023|04/14/1980|06/07/2022||||415626N|0850706W|41.9406043|-85.1183049
620744|Bath|Census|05880|U5|0307|307|Michigan|26|1|Clinton|037|04/14/1980|06/02/2022||||424907N|0842655W|42.8186445|-84.4485878
620755|Battle Creek|Populated Place|05920|P1|0310|310|Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022||||421916N|0851047W|42.3211522|-85.1797142
620764|Bauer|Populated Place|05960|U6|||Michigan|26|1|Ottawa|139|04/14/1980|06/07/2022||||425517N|0855408W|42.9214134|-85.902261
620777|Bay City|Populated Place|06020|P1|0320|320|Michigan|26|1|Bay|017|04/14/1980|06/07/2022||||433540N|0835320W|43.5944677|-83.8888648
620785|Bay Mills|Populated Place|06060|U6|0325|325|Michigan|26|1|Chippewa|033|04/14/1980|06/07/2022||||462614N|0843502W|46.4372433|-84.5839401
620786|Bay Park|Populated Place|06100|U6|||Michigan|26|1|Tuscola|157|04/14/1980|06/07/2022||||433917N|0833521W|43.6547418|-83.5891322
620789|Bay Port|Census|06120|U5|0328|328|Michigan|26|1|Huron|063|04/14/1980|06/02/2022||||435058N|0832224W|43.8494599|-83.3732942
620791|Bay View|Census|06260|U5|||Michigan|26|1|Emmet|047|04/14/1980|06/02/2022||||452308N|0845549W|45.3855653|-84.9303286
620794|Bayport Park|Populated Place|06140|U6|||Michigan|26|1|Genesee|049|04/14/1980|06/07/2022||||425115N|0834304W|42.8541948|-83.7177299
620803|Beachmont|Populated Place|06275|U6|||Michigan|26|1|Allegan|005|04/14/1980|06/07/2022||||423847N|0861325W|42.6464136|-86.2236494
620806|Beacon|Populated Place|06300|U6|||Michigan|26|1|Marquette|103|04/14/1980|06/07/2022||||463037N|0875908W|46.5102136|-87.9856902
620808|Beacon Hill|Populated Place|06320|U6|||Michigan|26|1|Houghton|061|04/14/1980|06/07/2022||||470821N|0884824W|47.139094|-88.8067923
620811|Beadle Lake|Populated Place|06340|U6|||Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022||||421602N|0850858W|42.2672646|-85.1494328
620813|Beal City|Populated Place|06360|U5|||Michigan|26|1|Isabella|073|04/14/1980|06/07/2022||||434009N|0845431W|43.6691951|-84.9086323
620870|Bear Lake|Populated Place|06460|P1|0340|340|Michigan|26|1|Manistee|101|04/14/1980|06/07/2022||||442515N|0860853W|44.420835|-86.148143
620899|Beaver|Populated Place|06520|U6|||Michigan|26|1|Bay|017|04/14/1980|06/07/2022||||434242N|0840404W|43.7116904|-84.0677637
620916|Beaverdam|Populated Place|06620|U6|0335|335|Michigan|26|1|Ottawa|139|04/14/1980|06/07/2022||||425054N|0855736W|42.8483582|-85.9600389
620961|Beaverton|Populated Place|06660|P1|0350|350|Michigan|26|1|Gladwin|051|04/14/1980|06/07/2022||||435256N|0842905W|43.8822464|-84.4847316
620982|Bedford|Populated Place|06700|U6|0355|0355|Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022||||422343N|0851356W|42.3953169|-85.2322197
620991|Beebe|Populated Place|06780|U6|||Michigan|26|1|Gratiot|057|04/14/1980|06/07/2022||||432007N|0843253W|43.3353078|-84.5480547
621023|Belding|Populated Place|06900|P1|0370|370|Michigan|26|1|Ionia|067|04/14/1980|06/07/2022||||430552N|0851344W|43.0978095|-85.228906
621038|Bell Oak|Populated Place|07100|U6|||Michigan|26|1|Ingham|065|04/14/1980|06/07/2022||||424343N|0841025W|42.728645|-84.1735761
621048|Bellaire|Populated Place|06980|P1|0380|380|Michigan|26|1|Antrim|009|04/14/1980|06/07/2022||||445849N|0851240W|44.9802822|-85.2111728
621058|Belleville|Populated Place|07020|P1|0390|390|Michigan|26|1|Wayne|163|04/14/1980|06/07/2022||||421217N|0832907W|42.2047619|-83.4852133
621061|Belleville North|Populated Place|07040|U6|||Michigan|26|1|Wayne|163|04/14/1980|06/07/2022||||421322N|0832855W|42.222817|-83.4818799
621063|Bellevue|Populated Place|07060|P1|0400|400|Michigan|26|1|Eaton|045|04/14/1980|06/07/2022||||422636N|0850105W|42.4433716|-85.0180464
