feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
543666|Shongaloo|Populated Place|69455|P1|2127|2127|Louisiana|22|1|Webster|119|06/04/1980|06/07/2022||||325630N|0931756W|32.9415284|-93.2987799
543667|Siegen|Populated Place|70260|U6|||Louisiana|22|1|East Baton Rouge|033|06/04/1980|06/07/2022||||302225N|0910416W|30.3735257|-91.0712149
543668|Siegle|Populated Place|70280|U6|||Louisiana|22|1|Ouachita|073|06/04/1980|06/07/2022||||322923N|0921030W|32.4895898|-92.1751361
543669|Sieps|Populated Place|70330|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||311919N|0922741W|31.3218488|-92.4615266
543670|Silverwood|Populated Place|70490|U6|||Louisiana|22|1|Jefferson Davis|053|06/04/1980|06/07/2022||||301123N|0923552W|30.1896505|-92.5979166
543671|Simpson|Populated Place|70595|P1|2161|2161|Louisiana|22|1|Vernon|115|06/04/1980|06/07/2022||||311445N|0930056W|31.2457364|-93.0154363
543672|Slacks|Populated Place|70700|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||302757N|0912936W|30.4657498|-91.493443
543673|Slagle|Populated Place|70735|U6|2166|2166|Louisiana|22|1|Vernon|115|06/04/1980|06/07/2022||||311209N|0930739W|31.2024054|-93.1273837
543674|Sligo|Populated Place|70840|U6|||Louisiana|22|1|Bossier|015|06/04/1980|06/07/2022||||322704N|0933454W|32.4509868|-93.5815645
543675|Slocum|Populated Place|70850|U6|||Louisiana|22|1|Concordia|029|06/04/1980|06/07/2022||||311659N|0913819W|31.2829526|-91.6387312
543676|Slone|Populated Place|70865|U6|||Louisiana|22|1|De Soto|031|06/04/1980|06/07/2022||||320721N|0933938W|32.1223832|-93.6604575
543677|Smithville|Populated Place|70980|U4|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||311929N|0922436W|31.3246266|-92.4101361
543678|Solitude|Populated Place|71070|U6|||Louisiana|22|1|West Feliciana|125|06/04/1980|06/07/2022||||304957N|0912530W|30.8324034|-91.425114
543679|Solley Hill|Populated Place|71075|U6|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||325202N|0940211W|32.867361|-94.0362933
543680|Somerset|Populated Place|71085|U6|||Louisiana|22|1|Tensas|107|06/04/1980|06/07/2022||||321035N|0911402W|32.1762625|-91.2340013
543681|Soulouque|Populated Place|71240|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301620N|0910919W|30.2721393|-91.1553833
543683|South Kenner|Populated Place|71715|U6|||Louisiana|22|1|Jefferson|051|06/04/1980|06/07/2022||||295732N|0901614W|29.9588156|-90.2706333
543684|South Point|Populated Place|71960|U4|||Louisiana|22|1|Orleans|071|06/04/1980|06/07/2022||||300835N|0895304W|30.1429761|-89.8845108
543685|Southdown|Populated Place|71365|U6|||Louisiana|22|1|Terrebonne|109|06/04/1980|06/07/2022||||293513N|0904420W|29.5868808|-90.7389798
543686|Spanish Fort|Populated Place|72135|U4|||Louisiana|22|1|Orleans|071|06/04/1980|06/07/2022||||300116N|0900457W|30.0210354|-90.0825723
543687|Sparks|Populated Place|72145|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||302956N|0913138W|30.4988048|-91.5273321
543688|Spaulding|Populated Place|72160|U6|||Louisiana|22|1|Caldwell|021|06/04/1980|06/07/2022||||315652N|0921057W|31.9476627|-92.1826373
543689|Spearsville|Populated Place|72170|P1|2195|2195|Louisiana|22|1|Union|111|06/04/1980|06/07/2022||||325610N|0923619W|32.9359723|-92.6051518
543690|Spencer|Populated Place|72205|U6|2194|2194|Louisiana|22|1|Union|111|06/04/1980|06/07/2022||||324424N|0920754W|32.7401365|-92.1318011
543692|Spring Ridge|Populated Place|72555|U6|||Louisiana|22|1|Sabine|085|06/04/1980|06/07/2022||||314651N|0933033W|31.780723|-93.5090664
543693|Spyker|Populated Place|72660|U6|||Louisiana|22|1|Morehouse|067|06/04/1980|06/07/2022||||324432N|0915713W|32.7423577|-91.9537406
543695|Stacy|Populated Place|72670|U6|||Louisiana|22|1|Concordia|029|06/04/1980|06/07/2022||||313610N|0914125W|31.6026694|-91.6904017
543696|Stacy Landing|Populated Place|72675|U6|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||324624N|0940117W|32.7731977|-94.0212933
543697|Standard|Populated Place|72710|U6|||Louisiana|22|1|Vernon|115|06/04/1980|06/07/2022||||310921N|0932140W|31.1557422|-93.3610012
543699|Stanton|Populated Place|72835|U4|||Louisiana|22|1|Orleans|071|06/04/1980|06/07/2022||||295503N|0895627W|29.9174266|-89.9409009
543700|Staples|Populated Place|72870|U6|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||322152N|0934860W|32.3643229|-93.8165697
543701|Stekey|Populated Place|73140|U6|||Louisiana|22|1|Lafayette|055|06/04/1980|06/07/2022||||301913N|0920033W|30.3201992|-92.009286
543702|Steven|Populated Place|73290|U6|||Louisiana|22|1|Ouachita|073|06/04/1980|06/07/2022||||322947N|0921002W|32.4962562|-92.1673581
543704|Stonewall|Populated Place|73395|P1|2207|2207|Louisiana|22|1|De Soto|031|06/04/1980|06/07/2022||||321655N|0934927W|32.2818252|-93.8240703
543705|Stonewell Plantation|Populated Place|73410|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||304332N|0913014W|30.7254622|-91.5040038
543706|Strader|Populated Place|73500|U6|||Louisiana|22|1|Tangipahoa|105|06/04/1980|06/07/2022||||301925N|0902427W|30.3235288|-90.4075854
543707|Summer Grove|Populated Place|73780|U4|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||322409N|0934853W|32.4023774|-93.814625
543708|Summit|Populated Place|73935|U6|||Louisiana|22|1|Ouachita|073|06/04/1980|06/07/2022||||322354N|0921036W|32.3982038|-92.1768034
543709|Sunnybrook|Populated Place|73990|U6|||Louisiana|22|1|East Baton Rouge|033|06/04/1980|06/07/2022||||302935N|0910513W|30.4929673|-91.0870494
543711|Taconey|Populated Place|74480|U6|||Louisiana|22|1|Concordia|029|06/04/1980|06/07/2022||||313432N|0912805W|31.575444|-91.4681734
543713|Talla Bena|Populated Place|74620|U6|||Louisiana|22|1|Madison|065|06/04/1980|06/07/2022||||322931N|0910912W|32.4918068|-91.1534426
543714|Tanglewood|Populated Place|74782|U6|||Louisiana|22|1|East Baton Rouge|033|06/04/1980|06/07/2022||||303217N|0910430W|30.5379662|-91.0751048
543715|Taylor|Populated Place|74900|U6|2244|2244|Louisiana|22|1|Bienville|013|06/04/1980|06/07/2022||||323245N|0930710W|32.5457079|-93.1193306
543716|Taylortown|Populated Place|74980|U6|||Louisiana|22|1|Union|111|06/04/1980|06/07/2022|Official|Board Decision|01/01/1986|325911N|0923603W|32.9865264|-92.6007081
543717|Tensas Bluff|Populated Place|75120|U6|||Louisiana|22|1|Tensas|107|06/04/1980|06/07/2022||||320943N|0912420W|32.1618185|-91.4056725
543719|Tepetate|Populated Place|75135|U6|||Louisiana|22|1|Acadia|001|06/04/1980|03/11/2020||||302452N|0923309W|30.4143689|-92.5526373
543720|Terry|Populated Place|75145|U6|2247|2247|Louisiana|22|1|West Carroll|123|06/04/1980|06/07/2022||||325546N|0912055W|32.9295713|-91.3487251
543721|Theall|Populated Place|75330|U6|||Louisiana|22|1|Vermilion|113|06/04/1980|06/07/2022||||295237N|0921301W|29.8768756|-92.2170729
543722|Theriot|Populated Place|75345|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||294502N|0903755W|29.7504879|-90.6320324
543724|Thomas|Populated Place|75530|U6|||Louisiana|22|1|Washington|117|06/04/1980|06/07/2022||||305805N|0900143W|30.9679597|-90.0286951
543726|Timon|Populated Place|75810|U6|||Louisiana|22|1|Natchitoches|069|06/04/1980|06/07/2022||||315324N|0931419W|31.8898844|-93.2385022
543727|Toro|Populated Place|76055|U6|||Louisiana|22|1|Sabine|085|06/04/1980|06/07/2022||||311650N|0933239W|31.2804619|-93.5440635
