feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2405987|Town of Lantana|Civil|39375|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||263500N|0800322W|26.5834076|-80.0561601
2405991|Town of Lauderdale-by-the-Sea|Civil|39475|C1|||Florida|12|1|Broward|011|03/10/2008|03/25/2023||||261123N|0800600W|26.1895989|-80.1001385
2405998|Town of Lee|Civil|39850|C1|||Florida|12|1|Madison|079|03/10/2008|03/25/2023||||302442N|0831801W|30.4115465|-83.3003035
2406041|Town of Longboat Key|Civil|41150|C1|||Florida|12|1|Manatee|081|03/10/2008|03/25/2023||||272328N|0823808W|27.3911714|-82.6355239
2406041|Town of Longboat Key|Civil|41150|C1|||Florida|12|2|Sarasota|115|03/10/2008|03/25/2023||||272328N|0823808W|27.3911714|-82.6355239
2406054|Town of Loxahatchee Groves|Civil|41577|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||264238N|0801635W|26.7105615|-80.276317
2406082|Town of Malabar|Civil|42625|C1|||Florida|12|1|Brevard|009|03/10/2008|03/25/2023||||275918N|0803441W|27.9884601|-80.5780444
2406083|Town of Malone|Civil|42650|C1|||Florida|12|1|Jackson|063|03/10/2008|03/25/2023||||305732N|0850944W|30.9589502|-85.1621541
2406086|Town of Manalapan|Civil|42700|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||263350N|0800054W|26.5640086|-80.0149589
2406088|Town of Mangonia Park|Civil|42900|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||264531N|0800434W|26.7585975|-80.0761423
2406098|Town of Marineland|Civil|43250|C1|||Florida|12|1|Flagler|035|03/10/2008|03/25/2023||||293956N|0811250W|29.6656755|-81.213761
2406098|Town of Marineland|Civil|43250|C1|||Florida|12|2|St. Johns|109|03/10/2008|03/25/2023||||293956N|0811250W|29.6656755|-81.213761
2406115|Town of Mayo|Civil|43575|C1|||Florida|12|1|Lafayette|067|03/10/2008|03/25/2023||||300304N|0831037W|30.0511967|-83.1768976
2406132|Town of McIntosh|Civil|42150|C1|||Florida|12|1|Marion|083|03/10/2008|03/25/2023||||292658N|0821316W|29.4493435|-82.2211364
2406140|Town of Medley|Civil|43900|C1|||Florida|12|1|Miami-Dade|086|03/10/2008|03/25/2023||||255153N|0802106W|25.8646745|-80.351598
2406142|Town of Melbourne Beach|Civil|44000|C1|||Florida|12|1|Brevard|009|03/10/2008|03/25/2023||||280401N|0803332W|28.0669533|-80.5589287
2406143|Town of Melbourne Village|Civil|44075|C1|||Florida|12|1|Brevard|009|03/10/2008|03/25/2023||||280517N|0803954W|28.0879624|-80.6651209
2406152|Town of Miami Lakes|Civil|45100|C1|||Florida|12|1|Miami-Dade|086|03/10/2008|03/25/2023||||255445N|0801917W|25.9125291|-80.3213979
2406153|Town of Micanopy|Civil|45225|C1|||Florida|12|1|Alachua|001|03/10/2008|03/25/2023||||293022N|0821650W|29.5060436|-82.2806442
2406185|Town of Montverde|Civil|46525|C1|||Florida|12|1|Lake|069|03/10/2008|03/25/2023||||283553N|0814020W|28.5981482|-81.6723225
2406231|Town of Caryville|Civil|10975|C1|||Florida|12|1|Washington|133|03/10/2008|03/25/2023||||304631N|0854843W|30.7753336|-85.8120144
2406241|Town of Cedar Grove (historical)|Civil|11150|X1|||Florida|12|1|Bay|005|03/10/2008|01/29/2009||||301325N|0853515W|30.2236723|-85.587507
2406251|Town of Century|Civil|11362|C1|||Florida|12|1|Escambia|033|03/10/2008|03/25/2023||||305835N|0871547W|30.9765201|-87.2629465
2406270|Town of Cinco Bayou|Civil|12325|C1|||Florida|12|1|Okaloosa|091|03/10/2008|03/25/2023||||302520N|0863634W|30.4222298|-86.6095599
2406282|Town of Cloud Lake|Civil|13050|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||264028N|0800423W|26.674314|-80.0731232
2406319|Town of Cottondale|Civil|14850|C1|||Florida|12|1|Jackson|063|03/10/2008|03/25/2023||||304721N|0852151W|30.7890485|-85.3642965
2406338|Town of Cross City|Civil|15575|C1|||Florida|12|1|Dixie|029|03/10/2008|03/25/2023||||293819N|0830729W|29.6385987|-83.1248351
2406348|Town of Cutler Bay|Civil|15968|C1|||Florida|12|1|Miami-Dade|086|03/10/2008|03/25/2023||||253435N|0802008W|25.5764825|-80.3356674
2406359|Town of Davie|Civil|16475|C1|||Florida|12|1|Broward|011|03/10/2008|03/25/2023||||260444N|0801713W|26.0789398|-80.2869699
2406406|Town of Dundee|Civil|18550|C1|||Florida|12|1|Polk|105|03/10/2008|03/25/2023||||280042N|0813557W|28.0117628|-81.599193
2406418|Town of Eatonville|Civil|19650|C1|||Florida|12|1|Orange|095|03/10/2008|03/25/2023||||283660N|0812326W|28.6166481|-81.3905965
2406419|Town of Ebro|Civil|19725|C1|||Florida|12|1|Washington|133|03/10/2008|03/25/2023||||302613N|0855245W|30.4369109|-85.8791085
2406463|Town of Esto|Civil|21250|C1|||Florida|12|1|Holmes|059|03/10/2008|03/25/2023||||305855N|0853835W|30.9818603|-85.6429359
2406510|Town of Fort Myers Beach|Civil|24150|C1|||Florida|12|1|Lee|071|03/10/2008|03/25/2023||||262600N|0815514W|26.4333842|-81.9206438
2406511|Town of Fort White|Civil|24500|C1|||Florida|12|1|Columbia|023|03/10/2008|03/25/2023||||295521N|0824249W|29.9224303|-82.713558
2406576|Town of Glen Ridge|Civil|26050|C1|||Florida|12|1|Palm Beach|099|03/10/2008|03/25/2023||||264017N|0800430W|26.6714206|-80.0751189
2406577|Town of Glen Saint Mary|Civil|26075|C1|||Florida|12|1|Baker|003|03/10/2008|03/25/2023||||301631N|0820937W|30.2751662|-82.1602959
2406583|Town of Golden Beach|Civil|26250|C1|||Florida|12|1|Miami-Dade|086|03/10/2008|03/25/2023||||255758N|0800716W|25.9660164|-80.1210974
