feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873657|Town of Madison|Civil|45060|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||435357N|0710900W|43.8991116|-71.1501114
873658|City of Manchester|Civil|45140|C5|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/24/2023||||425905N|0712641W|42.9847769|-71.4446995
873659|Town of Marlborough|Civil|45460|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||425326N|0721103W|42.8905208|-72.1841846
873660|Town of Marlow|Civil|45700|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||430751N|0721254W|43.1309299|-72.2150994
873661|Town of Mason|Civil|46260|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424451N|0714457W|42.7475393|-71.7491335
873662|Town of Meredith|Civil|47140|T1|||New Hampshire|33|1|Belknap|001|09/01/1995|03/25/2023||||433749N|0713006W|43.6301661|-71.5016909
873663|Town of Merrimack|Civil|47540|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425117N|0713108W|42.8547298|-71.5188067
873664|Town of Middleton|Civil|47700|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||432859N|0710407W|43.4831561|-71.068528
873665|Town of Milan|Civil|47860|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||443360N|0711258W|44.5666415|-71.2162166
873666|Town of Milford|Civil|48020|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424904N|0714025W|42.8178284|-71.673613
873667|Township of Millsfield|Civil|48260|Z1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||444555N|0711613W|44.7652107|-71.2702226
873668|Town of Milton|Civil|48660|T1|0345|345|New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||432658N|0710027W|43.4493467|-71.0075123
873669|Town of Monroe|Civil|48980|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||441704N|0720035W|44.2844404|-72.0097544
873670|Town of Mont Vernon|Civil|49140|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425408N|0714057W|42.9021726|-71.6825663
873671|Town of Moultonborough|Civil|49380|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||434330N|0712241W|43.7249901|-71.3781782
873672|City of Nashua|Civil|50260|C5|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/24/2023||||424457N|0712927W|42.7491379|-71.4909445
873673|Town of Nelson|Civil|50580|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||425939N|0720717W|42.9940748|-72.1213999
873674|Town of New Boston|Civil|50740|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425839N|0714110W|42.9773714|-71.6859849
873675|Town of Newbury|Civil|50900|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431853N|0720141W|43.3148432|-72.027931
873676|Town of New Castle|Civil|50980|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430349N|0704304W|43.0634993|-70.7178291
873677|Town of New Durham|Civil|51220|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||432748N|0710830W|43.4633296|-71.1417564
873678|Town of Newfields|Civil|51380|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430221N|0705759W|43.0392151|-70.9662625
873679|Town of New Hampton|Civil|51540|T1|||New Hampshire|33|1|Belknap|001|09/01/1995|03/25/2023||||433729N|0713802W|43.62476|-71.634027
873680|Town of Newington|Civil|51620|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430535N|0705009W|43.0931573|-70.8359029
873681|Town of New Ipswich|Civil|51940|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424456N|0715229W|42.7488924|-71.8746345
873682|Town of New London|Civil|52100|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||432505N|0715926W|43.4180775|-71.9905248
873683|Town of Newmarket|Civil|52340|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023|Vacated|Board Decision|02/09/1965|430409N|0705706W|43.0691281|-70.9516216
873684|Town of Newport|Civil|52580|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||432154N|0721200W|43.364876|-72.2001286
873685|Town of Newton|Civil|52900|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425207N|0710237W|42.8684841|-71.0436045
873686|Town of Northfield|Civil|54260|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||432441N|0713427W|43.4113138|-71.5740978
873687|Town of North Hampton|Civil|54580|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425842N|0704943W|42.9784682|-70.8284955
873688|Town of Northumberland|Civil|56100|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||443433N|0713103W|44.5758409|-71.5175637
873689|Town of Northwood|Civil|56820|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||431248N|0711235W|43.2133079|-71.2096832
873690|Town of Nottingham|Civil|57460|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430727N|0710716W|43.124195|-71.1209852
873691|Township of Odell|Civil|57860|Z1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||444339N|0712243W|44.7275658|-71.3786833
873692|Town of Orange|Civil|58340|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||433914N|0715617W|43.6539004|-71.9380995
873693|Town of Orford|Civil|58500|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435344N|0720360W|43.8955574|-72.0666491
873694|Town of Ossipee|Civil|58740|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||434408N|0710902W|43.7356236|-71.1506243
873695|Town of Pelham|Civil|59940|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424401N|0711927W|42.7335689|-71.3240521
873696|Town of Pembroke|Civil|60020|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431049N|0712700W|43.1802423|-71.4500248
873697|Town of Peterborough|Civil|60580|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425326N|0715622W|42.8905127|-71.939347
873698|Town of Piermont|Civil|61060|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435829N|0720151W|43.9747515|-72.0308805
873699|Town of Pittsfield|Civil|61940|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431738N|0711838W|43.293944|-71.3105099
873700|Town of Plainfield|Civil|62340|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||433304N|0721657W|43.551026|-72.282444
