feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
359452|Huelo|Populated Place|18800|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|205417N|1561331W|20.9048426|-156.2251568
359474|Humuʻula Hawaiian Home Land (historical)|Civil|18850|X1|||Hawaii|15|1|Hawaii|001|09/30/2003|08/05/2010|Vacated|Board Decision|01/01/1965|194518N|1552420W|19.754911|-155.405445
359479|Hyashi Village (historical)|Populated Place|18900|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022||||205015N|1563024W|20.8374155|-156.5065312
359514|Iwilei|Populated Place|19400|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||211850N|1575232W|21.3138042|-157.8756809
359518|Japanese Village One (historical)|Populated Place|19475|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022||||205408N|1562502W|20.9023169|-156.4171171
359551|Kaʻaʻawa|Populated Place|19550|U5|2760|2760|Hawaii|15|1|Honolulu|003|02/06/1981|10/03/2012||||213316N|1575104W|21.5544462|-157.8510261
359590|Kaʻalāwai|Populated Place|19850|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||211525N|1574756W|21.2570815|-157.798841
359603|Kāʻanapali|Populated Place|20000|U3|2765|2765|Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Official|Board Decision|01/01/1999|205544N|1564139W|20.9288148|-156.6942215
359636|Kaawanui Village|Populated Place|20500|U6|||Hawaii|15|1|Kauai|007|02/06/1981|06/07/2022||||215634N|1593747W|21.9427778|-159.6297222
359643|Kaʻelekū|Populated Place|20550|U6|||Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Official|Board Decision|01/01/2002|204701N|1560123W|20.7835804|-156.0230899
359668|Kahakuloa|Populated Place|20750|U6|||Hawaii|15|1|Maui|009|02/06/1981|10/03/2012|Official|Board Decision|01/01/1954|205945N|1563257W|20.9959204|-156.5491676
359673|Kāhala|Populated Place|20900|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||211601N|1574659W|21.2669001|-157.7829838
359685|Kahaluʻu|Populated Place|21050|U3|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022||||193448N|1555756W|19.5799678|-155.9656477
359686|Kahaluʻu|Populated Place|21200|U3|2790|2790|Hawaii|15|1|Honolulu|003|09/30/2003|06/07/2022|Official|Board Decision|01/01/2000|212727N|1575040W|21.4575851|-157.8443111
359693|Kahana|Populated Place|21350|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|213318N|1575235W|21.5549451|-157.8763247
359698|Kahana|Populated Place|21500|U6|2795|2795|Hawaii|15|1|Maui|009|02/06/1981|06/07/2022|Official|Board Decision|01/01/1974|205835N|1564040W|20.9763469|-156.6776991
359747|Kāheka Village (historical)|Populated Place|21800|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022||||205353N|1562207W|20.8980271|-156.3687086
359755|Kahikinui Hawaiian Home Land|Civil|5041T|F1|||Hawaii|15|1|Maui|009|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1954|203836N|1561632W|20.6433808|-156.2756297
359833|Kahuku|Populated Place|22250|U5|2800|2800|Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|214036N|1575652W|21.6767166|-157.947894
359843|Kahului|Populated Place|22700|U5|2900|2900|Hawaii|15|1|Maui|009|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|205255N|1562825W|20.8820295|-156.4735937
359893|Kailua|Populated Place|23300|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|205330N|1561251W|20.8917325|-156.2142777
359894|Kailua|Populated Place|23150|U5|5900|5900|Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||212408N|1574422W|21.4022222|-157.7394444
359906|Kailua Village (historical)|Populated Place|23525|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022||||205209N|1562145W|20.8691178|-156.3625717
359911|Kaimukī|Populated Place|23900|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|211648N|1574754W|21.2800971|-157.7983689
359919|Kainaliu|Populated Place|24050|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|193156N|1555531W|19.5321276|-155.9253073
359971|Kākiʻo|Populated Place|24650|U6|||Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Official|Board Decision|01/01/2002|204239N|1555939W|20.7109408|-155.9943044
359981|Kalaʻe|Populated Place|24800|U6|||Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Official|Board Decision|01/01/2003|210948N|1570018W|21.1633333|-157.005
360001|Kalāheo|Populated Place|24950|U5|3200|3200|Hawaii|15|1|Kauai|007|02/06/1981|08/20/2012|Official|Board Decision|01/01/1954|215527N|1593137W|21.9241584|-159.5268575
360067|Kalaoa Hawaiian Homeland|Civil|5048T|F1|||Hawaii|15|1|Hawaii|001|09/30/2003|03/21/2023||||194258N|1560143W|19.716142|-156.0286738
360068|Kalaoa|Populated Place|25400|U5|3250|3250|Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012||||194329N|1555843W|19.72482|-155.97852
360091|Kalauao|Populated Place|25850|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012||||212259N|1575651W|21.3829292|-157.9476212
360095|Kalaupapa Hawaiian Home Land|Civil|5051T|F1|3300|3300|Hawaii|15|2|Maui|009|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1965|211104N|1565903W|21.1845726|-156.9840571
360095|Kalaupapa Hawaiian Home Land|Civil|5051T|F1|3300|3300|Hawaii|15|1|Kalawao|005|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1965|211104N|1565903W|21.1845726|-156.9840571
360096|Kalaupapa|Populated Place|26000|U6|||Hawaii|15|1|Kalawao|005|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|211122N|1565854W|21.1894648|-156.9817693
360098|Kalawao|Populated Place|26100|U6|||Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|211039N|1565653W|21.17737|-156.94819
360132|Kalihi|Populated Place|26300|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|212000N|1575229W|21.33335|-157.87474
360136|Kalihi Kai|Populated Place|26450|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012||||211927N|1575307W|21.32428|-157.88525
360149|Kalihi Wai|Populated Place|26750|U5|||Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|221248N|1592547W|22.2133868|-159.4296085
360179|Kaluaʻaha|Populated Place|27200|U6|||Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|210360N|1564914W|21.06664|-156.82061
360251|Kamalino (historical)|Populated Place|27425|U6|||Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012||||215015N|1601401W|21.8375|-160.2336111
360253|Kamalō|Populated Place|27500|U6|||Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|210301N|1565229W|21.0502334|-156.8746422
360291|Kamehameha Heights|Populated Place|27650|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012||||212002N|1575146W|21.3339266|-157.8628235
360304|Kamiloloa Hawaiian Home Land (historical)|Civil|27820|X1|||Hawaii|15|1|Maui|009|09/30/2003|01/25/2011|Vacated|Board Decision|01/01/1965|210607N|1565848W|21.101972|-156.979977
360305|Kamiloloa|Populated Place|27800|U6|||Hawaii|15|1|Maui|009|09/30/2003|10/09/2012|Official|Board Decision|01/01/2003|210501N|1565959W|21.0836074|-156.9997129
360328|Kamoʻoloa|Populated Place|27950|U6|||Hawaii|15|1|Honolulu|003|09/30/2003|10/09/2012|Official|Board Decision|01/01/2000|213412N|1580638W|21.56993|-158.11069
360391|Kāneʻohe|Populated Place|28250|U3|3500|3500|Hawaii|15|1|Honolulu|003|09/30/2003|06/07/2022|Official|Board Decision|01/01/2000|212433N|1574803W|21.40929|-157.80092
360404|Kaniahiku Village|Populated Place|28550|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012||||192909N|1545527W|19.4857451|-154.9242557
360445|Kaʻonoʻulu (historical)|Populated Place|28700|U6|||Hawaii|15|1|Maui|009|02/06/1981|11/01/2012||||204411N|1562001W|20.7362673|-156.3336031
360456|Kapaʻa Hawaiian Home Land|Civil|5071T|F1|3600|3600|Hawaii|15|1|Kauai|007|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1965|220440N|1591904W|22.0778385|-159.3177132
360457|Kapaʻa|Populated Place|28850|U5|3600|3600|Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|220518N|1591855W|22.08834|-159.31515
360467|Kapaahu|Populated Place|28925|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1967|192020N|1550038W|19.338965|-155.0106096
360469|Kapaʻakea Hawaiian Home Land|Civil|5076T|F1|||Hawaii|15|1|Maui|009|09/30/2003|03/21/2023|Vacated|Board Decision|01/01/1965|210622N|1565923W|21.1061463|-156.9898012
360474|Kapaʻau|Populated Place|29000|U5|3625|3625|Hawaii|15|1|Hawaii|001|02/06/1981|08/30/2018|Official|Board Decision|06/11/2015|201348N|1554754W|20.23007|-155.79841
360476|Kapahi|Populated Place|29075|U6|||Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012||||220547N|1592129W|22.0963342|-159.3580829
360482|Kapahulu|Populated Place|29150|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|10/09/2012|Vacated|Board Decision|01/01/1965|211637N|1574841W|21.2769664|-157.8112715
360483|Kapaia|Populated Place|29300|U6|||Hawaii|15|1|Kauai|007|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|215940N|1592144W|21.9943385|-159.3623378
360498|Kapālama Hawaiian Home Land (historical)|Civil|29620|X1|3630|3630|Hawaii|15|1|Honolulu|003|09/30/2003|08/05/2010|Vacated|Board Decision|01/01/1965|211918N|1575233W|21.32164|-157.875868
360551|Kapoho|Populated Place|30250|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012|Official|Board Decision|01/01/1954|193008N|1545046W|19.50228|-154.84616
360598|Kapulena|Populated Place|30350|U6|3680|3680|Hawaii|15|1|Hawaii|001|02/06/1981|10/09/2012||||200604N|1553134W|20.101233|-155.5262198
