feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1582893|Town of Butler|Civil|11425|T1|||Wisconsin|55|1|Clark|019|09/01/1995|03/26/2023||||444851N|0905140W|44.8141129|-90.8612265
1582894|Village of Butler|Civil|11475|C5|||Wisconsin|55|1|Waukesha|133|09/01/1995|03/25/2023||||430630N|0880416W|43.1084379|-88.0712463
1582895|Village of Butternut|Civil|11525|C5|||Wisconsin|55|1|Ashland|003|09/01/1995|03/25/2023||||460048N|0902951W|46.0133043|-90.4974267
1582896|Town of Byron|Civil|11600|T1|||Wisconsin|55|1|Fond du Lac|039|09/01/1995|03/26/2023||||434031N|0882743W|43.6752314|-88.4619718
1582897|Town of Byron|Civil|11625|T1|||Wisconsin|55|1|Monroe|081|09/01/1995|03/26/2023||||440140N|0902225W|44.0277181|-90.3735254
1582898|Town of Cable|Civil|11675|T1|||Wisconsin|55|1|Bayfield|007|09/01/1995|03/26/2023||||461200N|0911805W|46.2000675|-91.3015086
1582899|Town of Cadiz|Civil|11725|T1|||Wisconsin|55|1|Green|045|09/01/1995|03/26/2023||||423260N|0894642W|42.5499945|-89.7784284
1582900|Village of Cadott|Civil|11750|C5|||Wisconsin|55|1|Chippewa|017|09/01/1995|03/25/2023||||445701N|0910912W|44.9501793|-91.1532162
1582901|Town of Cady|Civil|11775|T1|||Wisconsin|55|1|St. Croix|109|09/01/1995|03/26/2023||||445409N|0921144W|44.902387|-92.1954548
1582902|Town of Calamus|Civil|11850|T1|||Wisconsin|55|1|Dodge|027|09/01/1995|03/26/2023||||432455N|0885641W|43.415345|-88.944777
1582903|Town of Caledonia|Civil|11900|T1|||Wisconsin|55|1|Columbia|021|09/01/1995|03/26/2023||||432838N|0893206W|43.4772839|-89.5351129
1582904|Town of Caledonia (historical)|Civil|11950|T1|||Wisconsin|55|1|Racine|101|09/01/1995|12/18/2006||||424805N|0875215W|42.8014072|-87.8709125
1582905|Town of Caledonia|Civil|11975|T1|||Wisconsin|55|1|Trempealeau|121|09/01/1995|03/26/2023||||440132N|0912210W|44.0255654|-91.3694313
1582906|Town of Caledonia|Civil|12000|T1|||Wisconsin|55|1|Waupaca|135|09/01/1995|03/26/2023||||441727N|0884717W|44.2908477|-88.7879993
1582907|Town of Calumet|Civil|12075|T1|||Wisconsin|55|1|Fond du Lac|039|09/01/1995|03/26/2023||||435439N|0881728W|43.9107486|-88.2909963
1582908|Village of Cambria|Civil|12200|C5|||Wisconsin|55|1|Columbia|021|09/01/1995|03/25/2023||||433230N|0890639W|43.5416327|-89.1108039
1582909|Village of Cambridge|Civil|12225|C5|||Wisconsin|55|1|Dane|025|09/01/1995|03/24/2023||||430026N|0890117W|43.0071015|-89.0213173
1582909|Village of Cambridge|Civil|12225|C5|||Wisconsin|55|2|Jefferson|055|09/01/1995|03/24/2023||||430026N|0890117W|43.0071015|-89.0213173
1582910|Village of Cameron|Civil|12250|C5|||Wisconsin|55|1|Barron|005|09/01/1995|03/24/2023||||452421N|0914432W|45.4058952|-91.7421838
1582911|Town of Cameron|Civil|12275|T1|||Wisconsin|55|1|Wood|141|09/01/1995|03/26/2023||||443658N|0901003W|44.6160836|-90.1674154
1582912|Town of Campbell|Civil|12300|T1|||Wisconsin|55|1|La Crosse|063|09/01/1995|03/26/2023||||435236N|0911725W|43.8766488|-91.2903486
1582913|Village of Campbellsport|Civil|12325|C5|||Wisconsin|55|1|Fond du Lac|039|09/01/1995|03/25/2023||||433552N|0881653W|43.5976797|-88.2814745
