feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
713663|Barnard|Populated Place|03340|P1|0490|490|Missouri|29|1|Nodaway|147|10/24/1980|06/07/2022||||401028N|0944926W|40.1744363|-94.8238577
713687|Barnhart|Populated Place|03394|U5|0502|502|Missouri|29|1|Jefferson|099|10/24/1980|06/07/2022||||382039N|0902336W|38.344221|-90.3934532
713699|Barry|Populated Place|03448|U4|||Missouri|29|1|Clay|047|10/24/1980|06/07/2022||||391447N|0943603W|39.2463911|-94.6007894
713699|Barry|Populated Place|03448|U4|||Missouri|29|2|Platte|165|10/24/1980|06/07/2022||||391447N|0943603W|39.2463911|-94.6007894
713713|Basher|Populated Place|03530|U6|||Missouri|29|1|Douglas|067|10/24/1980|06/07/2022||||365948N|0923622W|36.9967204|-92.6060006
713720|Bassville|Populated Place|03540|U6|||Missouri|29|1|Greene|077|10/24/1980|06/07/2022||||372040N|0930757W|37.3444898|-93.1324059
713727|Bates City|Populated Place|03556|P1|0510|510|Missouri|29|1|Lafayette|107|10/24/1980|06/07/2022||||390022N|0940421W|39.0061187|-94.072446
713732|Batesville|Populated Place|03575|U6|||Missouri|29|1|Butler|023|10/24/1980|06/07/2022||||364156N|0901446W|36.6989448|-90.2462149
713740|Battlefield|Populated Place|03592|P1|0512|512|Missouri|29|1|Greene|077|10/24/1980|06/07/2022||||370656N|0932213W|37.1156073|-93.3701899
713749|Bay|Populated Place|03628|U6|||Missouri|29|1|Gasconade|073|10/24/1980|06/07/2022||||383030N|0913331W|38.5083796|-91.5584975
713842|Beck|Populated Place|03844|U4|||Missouri|29|1|Jefferson|099|10/24/1980|06/07/2022||||382442N|0902258W|38.4117207|-90.3828968
713882|Beemont|Populated Place|03970|U6|||Missouri|29|1|Franklin|071|10/24/1980|06/07/2022||||382850N|0912134W|38.4806046|-91.3593235
713888|Belews Creek|Populated Place|04006|U6|||Missouri|29|1|Jefferson|099|08/01/1991|06/07/2022|Official|Board Decision|01/01/1983|381757N|0903400W|38.2992211|-90.5667921
713891|Belfast|Populated Place|04024|U6|||Missouri|29|1|Newton|145|10/24/1980|06/07/2022||||365159N|0942716W|36.8664551|-94.4543867
713893|Belgique|Populated Place|04042|U6|0520|520|Missouri|29|1|Perry|157|10/24/1980|06/07/2022||||375015N|0894652W|37.8375521|-89.781217
713906|Bell City|Populated Place|04132|P1|0540|540|Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||370125N|0894911W|37.0236611|-89.8198098
713921|Belle|Populated Place|04150|P1|0550|550|Missouri|29|1|Maries|125|10/24/1980|06/07/2022||||381709N|0914314W|38.2858788|-91.720442
713921|Belle|Populated Place|04150|P1|0550|550|Missouri|29|2|Osage|151|10/24/1980|06/07/2022||||381709N|0914314W|38.2858788|-91.720442
713922|Belle Center|Populated Place|04168|U6|||Missouri|29|1|Jasper|097|10/24/1980|06/07/2022||||370604N|0943458W|37.1011717|-94.5827269
713929|Bellflower|Populated Place|04330|P1|0570|570|Missouri|29|1|Montgomery|139|10/24/1980|06/07/2022||||390024N|0912119W|39.0067081|-91.3551564
713964|Benton|Populated Place|04798|P1|0610|610|Missouri|29|1|Scott|201|10/24/1980|06/07/2022||||370552N|0893345W|37.0978279|-89.5625848
713985|Berlin|Populated Place|04924|U6|||Missouri|29|1|Gentry|075|10/24/1980|06/07/2022||||400313N|0942104W|40.0536091|-94.3510659
713988|Bernie|Populated Place|04960|P1|0660|660|Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||364008N|0895807W|36.6689446|-89.9687021
714002|Bertrand|Populated Place|04996|P1|0670|670|Missouri|29|1|Mississippi|133|10/24/1980|06/07/2022||||365434N|0892709W|36.9094963|-89.4525775
714006|Bessville|Populated Place|05050|U6|||Missouri|29|1|Bollinger|017|10/24/1980|06/07/2022||||372217N|0900520W|37.3714432|-90.0889964
714010|Bethany|Populated Place|05060|U6|||Missouri|29|1|Dunklin|069|10/24/1980|06/07/2022||||363642N|0900409W|36.6117237|-90.0692618
714027|Bethel|Populated Place|05104|P1|0690|690|Missouri|29|1|Shelby|205|10/24/1980|06/07/2022||||395236N|0920127W|39.8767065|-92.0240623
714086|Bethlehem|Populated Place|05158|U6|||Missouri|29|1|McDonald|119|10/24/1980|06/07/2022||||364315N|0940757W|36.7209027|-94.1324316
714114|Bethpage|Populated Place|05176|U6|||Missouri|29|1|McDonald|119|10/24/1980|06/07/2022||||364124N|0941411W|36.6900714|-94.2363229
714117|Beulah|Populated Place|05194|U6|||Missouri|29|1|Madison|123|10/24/1980|06/07/2022||||371944N|0903008W|37.3289404|-90.5023394
714120|Bevier|Populated Place|05266|P1|0710|710|Missouri|29|1|Macon|121|10/24/1980|06/07/2022||||394449N|0923351W|39.7469768|-92.5640769
714123|Bible Grove|Populated Place|05302|U6|||Missouri|29|1|Scotland|199|10/24/1980|06/07/2022||||402110N|0921816W|40.3528126|-92.3043529
714129|Big Bend|Populated Place|05345|U6|||Missouri|29|1|Maries|125|10/24/1980|06/07/2022||||380315N|0920157W|38.0542066|-92.032389
714213|Big Spring|Census|05608|U5|||Missouri|29|1|Montgomery|139|10/24/1980|06/02/2022||||384809N|0912840W|38.8025434|-91.4776638
714237|Billings|Populated Place|05626|P1|0730|730|Missouri|29|1|Christian|043|10/24/1980|06/07/2022||||370403N|0933308W|37.0675544|-93.5521411
714264|Birds Corner|Populated Place|05770|U6|||Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||365323N|0894549W|36.8897738|-89.7636953
714265|Birds Point|Populated Place|05784|U6|||Missouri|29|1|Mississippi|133|10/24/1980|06/07/2022||||365757N|0890923W|36.9658858|-89.1564595
714269|Birmingham|Populated Place|05824|P1|0750|750|Missouri|29|1|Clay|047|10/24/1980|06/07/2022||||390957N|0942705W|39.165837|-94.4513409
714318|Blackburn|Populated Place|05950|P1|0770|770|Missouri|29|2|Lafayette|107|10/24/1980|06/07/2022||||390623N|0932901W|39.1064081|-93.4835442
714318|Blackburn|Populated Place|05950|P1|0770|770|Missouri|29|1|Saline|195|10/24/1980|06/07/2022||||390623N|0932901W|39.1064081|-93.4835442
714334|Blackwater|Populated Place|06148|P1|0780|780|Missouri|29|1|Cooper|053|10/24/1980|06/07/2022||||385849N|0925927W|38.9802996|-92.99075
714351|Blanche|Populated Place|06250|U6|||Missouri|29|1|Douglas|067|10/24/1980|06/07/2022||||364912N|0921812W|36.8200582|-92.3032157
714352|Bland|Populated Place|06256|P1|0800|800|Missouri|29|1|Gasconade|073|10/24/1980|06/07/2022||||381806N|0913759W|38.3017125|-91.6329403
714375|Blodgett|Populated Place|06346|P1|0810|810|Missouri|29|1|Scott|201|10/24/1980|06/07/2022||||370015N|0893137W|37.0042161|-89.5270246
714376|Blomeyer|Populated Place|06364|U6|||Missouri|29|1|Cape Girardeau|031|10/24/1980|06/07/2022||||371326N|0893935W|37.2239407|-89.6598137
714383|Bloomfield|Populated Place|06382|P1|0820|0820|Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||365309N|0895545W|36.8858853|-89.9292572
714394|Blue Branch|Populated Place|06508|U6|||Missouri|29|1|Benton|015|10/24/1980|06/07/2022||||381359N|0932140W|38.23319|-93.36122
714403|Blue Eye|Populated Place|06526|P1|0825|825|Missouri|29|1|Stone|209|10/24/1980|06/07/2022||||362955N|0932349W|36.4986766|-93.3968513
714434|Blue Springs|Populated Place|06652|P1|0840|840|Missouri|29|1|Jackson|095|10/24/1980|06/07/2022||||390101N|0941654W|39.0169509|-94.2816148
714451|Blythedale|Populated Place|06742|P1|0850|850|Missouri|29|1|Harrison|081|10/24/1980|06/07/2022||||402831N|0935537W|40.4752789|-93.9268947
714463|Boaz|Populated Place|06760|U6|||Missouri|29|1|Christian|043|10/24/1980|06/07/2022||||370107N|0932402W|37.0186657|-93.4004682
714475|Boekerton|Populated Place|06778|U6|||Missouri|29|1|New Madrid|143|10/24/1980|06/07/2022||||362414N|0894543W|36.4039526|-89.7620275
714496|Bolckow|Populated Place|06922|P1|0870|870|Missouri|29|1|Andrew|003|10/24/1980|06/07/2022||||400647N|0944920W|40.1130481|-94.8221907
714498|Bolivar|Populated Place|06976|P1|0880|880|Missouri|29|1|Polk|167|10/24/1980|06/07/2022||||373652N|0932438W|37.6144838|-93.4104749
714540|Boonville|Populated Place|07318|P1|0900|900|Missouri|29|1|Cooper|053|10/24/1980|06/07/2022||||385825N|0924436W|38.9736392|-92.7432418
714545|Bosky Dell|Populated Place|07372|U6|||Missouri|29|1|McDonald|119|10/24/1980|06/07/2022||||363605N|0942647W|36.6014614|-94.4463274
714559|Boulder City|Populated Place|07444|U6|||Missouri|29|1|Newton|145|10/24/1980|06/07/2022||||364738N|0941458W|36.7939581|-94.249381
714562|Bourbon|Populated Place|07534|P1|0920|920|Missouri|29|1|Crawford|055|10/24/1980|06/07/2022||||380917N|0911439W|38.1547698|-91.2440329
714568|Bowen|Populated Place|07570|U6|||Missouri|29|2|Johnson|101|10/24/1980|06/07/2022||||383329N|0933528W|38.5580727|-93.5910448
714568|Bowen|Populated Place|07570|U6|||Missouri|29|1|Henry|083|10/24/1980|06/07/2022||||383329N|0933528W|38.5580727|-93.5910448
714576|Bowie Corner|Populated Place|07595|U6|||Missouri|29|1|Dunklin|069|10/24/1980|06/07/2022||||360757N|0900017W|36.1325679|-90.0048133
714585|Bowling Green|Populated Place|07660|P1|0940|940|Missouri|29|1|Pike|163|10/24/1980|06/07/2022||||392031N|0911143W|39.3419891|-91.1951437
714626|Braggadocio|Populated Place|07840|U6|0959|0959|Missouri|29|1|Pemiscot|155|10/24/1980|02/11/2011|Official|Board Decision|01/01/1891|361031N|0894946W|36.1753463|-89.8295297
714629|Braley|Populated Place|07894|U6|||Missouri|29|1|Clinton|049|10/24/1980|06/07/2022||||394051N|0942536W|39.6808324|-94.4266173
714632|Branch|Populated Place|07912|U6|||Missouri|29|1|Camden|029|10/24/1980|06/07/2022||||375439N|0930019W|37.9108682|-93.0051897
714644|Brashear|Populated Place|08002|P1|0990|990|Missouri|29|1|Adair|001|10/24/1980|06/07/2022|Official|Board Decision|01/01/1891|400856N|0922245W|40.1489249|-92.3790771
714659|Braymer|Populated Place|08038|P1|1010|1010|Missouri|29|1|Caldwell|025|10/24/1980|06/07/2022||||393513N|0934746W|39.5869582|-93.796047
714660|Brays|Populated Place|08056|U6|||Missouri|29|1|Miller|131|10/24/1980|06/07/2022||||380713N|0921441W|38.1203157|-92.2446182
714661|Brazeau|Populated Place|08074|U6|1016|1016|Missouri|29|1|Perry|157|10/24/1980|06/07/2022||||373940N|0893910W|37.6611623|-89.6528785
714662|Brazito|Populated Place|08110|U6|||Missouri|29|1|Cole|051|10/24/1980|06/07/2022||||382644N|0921810W|38.4455878|-92.3026829
714664|Breckenridge|Populated Place|08128|P1|1020|1020|Missouri|29|1|Caldwell|025|10/24/1980|06/07/2022|Official|Board Decision|01/01/1891|394544N|0934816W|39.7622337|-93.8043822
714667|Breen Acres|Populated Place|08182|U4|||Missouri|29|1|Platte|165|10/24/1980|06/07/2022||||391129N|0943625W|39.1913919|-94.6069008
714672|Brewer|Census|08272|U5|||Missouri|29|1|Perry|157|10/24/1980|06/02/2022||||374651N|0895531W|37.7808871|-89.9253884
714704|Brighton|Populated Place|08452|U6|1065|1065|Missouri|29|1|Polk|167|10/24/1980|06/07/2022||||372728N|0932053W|37.4578204|-93.3479711
714709|Brimson|Populated Place|08470|P1|1070|1070|Missouri|29|1|Grundy|079|10/24/1980|06/07/2022||||400837N|0934420W|40.1436209|-93.7388334
714714|Briscoe|Populated Place|08506|U6|||Missouri|29|1|Lincoln|113|10/24/1980|06/07/2022||||390455N|0910044W|39.0819912|-91.0120842
714723|Bristow|Populated Place|08520|U6|||Missouri|29|1|Vernon|217|10/24/1980|06/07/2022||||374818N|0941552W|37.8050388|-94.2643911
714737|Bronaugh|Populated Place|08614|P1|1080|1080|Missouri|29|1|Vernon|217|10/24/1980|06/07/2022||||374139N|0942808W|37.69421|-94.4688426
714790|Brown Shanty|Populated Place|08934|U6|||Missouri|29|1|Gasconade|073|10/24/1980|06/07/2022||||383304N|0913429W|38.5511567|-91.5746099
714793|Browning|Populated Place|08884|P1|1100|1100|Missouri|29|1|Linn|115|10/24/1980|06/07/2022||||400207N|0930945W|40.0352984|-93.1624291
714793|Browning|Populated Place|08884|P1|1100|1100|Missouri|29|2|Sullivan|211|10/24/1980|06/07/2022||||400207N|0930945W|40.0352984|-93.1624291
714798|Brownington|Populated Place|08902|P1|1110|1110|Missouri|29|1|Henry|083|10/24/1980|04/02/2010||||381445N|0934323W|38.2458581|-93.7229889
714801|Browns|Populated Place|08920|U6|||Missouri|29|1|Boone|019|10/24/1980|12/13/2010||||390300N|0921541W|39.0500407|-92.2612924
714807|Brownwood|Populated Place|08956|U6|1111|1111|Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||370451N|0895716W|37.0808847|-89.954539
714814|Bruner|Populated Place|08992|U6|1124|1124|Missouri|29|1|Christian|043|10/24/1980|06/07/2022||||370053N|0925910W|37.0147752|-92.9860093
714816|Brunswick|Populated Place|09046|P1|1130|1130|Missouri|29|1|Chariton|041|10/24/1980|06/07/2022||||392524N|0930750W|39.4233577|-93.1304782
714962|Buck Donic|Populated Place|09298|U6|||Missouri|29|1|Dunklin|069|10/24/1980|06/07/2022||||360223N|0901933W|36.0397913|-90.3259342
714979|Buckhorn|Populated Place|09352|U6|||Missouri|29|1|Madison|123|10/24/1980|06/07/2022||||372017N|0901722W|37.338108|-90.289558
714998|Buell|Populated Place|09496|U5|1160|1160|Missouri|29|1|Montgomery|139|10/24/1980|06/07/2022||||390203N|0912621W|39.0342075|-91.4390477
715000|Buffalo|Populated Place|09514|P1|1170|1170|Missouri|29|1|Dallas|059|10/24/1980|06/07/2022||||373838N|0930533W|37.6439289|-93.0924093
715015|Buffington|Populated Place|09622|U6|||Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||364950N|0894435W|36.8306084|-89.743139
715036|Bunceton|Populated Place|09658|P1|1180|1180|Missouri|29|1|Cooper|053|10/24/1980|06/07/2022||||384717N|0924758W|38.7880775|-92.7993592
715047|Bunker Hill|Populated Place|09716|U6|||Missouri|29|1|Schuyler|197|10/24/1980|06/07/2022||||403436N|0922307W|40.5766954|-92.3851855
