feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
453759|Township of Portage|Civil|61128|T1|||Indiana|18|1|St. Joseph|141|09/01/1995|03/24/2023||||414012N|0861634W|41.6699693|-86.2760737
453760|Township of Porter|Civil|61182|T1|||Indiana|18|1|Porter|127|09/01/1995|03/24/2023||||412322N|0870850W|41.3895497|-87.1471422
453761|Township of Posey|Civil|61290|T1|||Indiana|18|1|Clay|021|09/01/1995|03/24/2023||||392832N|0871060W|39.4756134|-87.1832663
453762|Township of Posey|Civil|61308|T1|||Indiana|18|1|Fayette|041|09/01/1995|03/24/2023||||394507N|0851434W|39.7520442|-85.2428144
453763|Township of Posey|Civil|61326|T1|||Indiana|18|1|Franklin|047|09/01/1995|03/24/2023||||392856N|0851611W|39.4821951|-85.2697036
453764|Township of Posey|Civil|61344|T1|||Indiana|18|1|Harrison|061|09/01/1995|03/24/2023||||380758N|0855728W|38.1328162|-85.957719
453765|Township of Posey|Civil|61362|T1|||Indiana|18|1|Rush|139|09/01/1995|03/24/2023||||393917N|0853435W|39.6547566|-85.5763553
453766|Township of Posey|Civil|61380|T1|||Indiana|18|1|Switzerland|155|09/01/1995|03/24/2023||||385114N|0845136W|38.8540212|-84.8600918
453767|Township of Posey|Civil|61398|T1|||Indiana|18|1|Washington|175|09/01/1995|03/24/2023||||382646N|0861252W|38.4460847|-86.2145523
453768|Township of Prairie|Civil|61560|T1|||Indiana|18|1|Henry|065|09/01/1995|03/24/2023||||400106N|0852121W|40.0184417|-85.3558207
453769|Township of Prairie|Civil|61578|T1|||Indiana|18|1|Kosciusko|085|09/01/1995|03/24/2023||||411816N|0855630W|41.3043286|-85.9416356
453770|Township of Prairie|Civil|61596|T1|||Indiana|18|1|LaPorte|091|09/01/1995|03/24/2023||||412009N|0864635W|41.3359465|-86.7765131
453771|Township of Prairie|Civil|61614|T1|||Indiana|18|1|Tipton|159|09/01/1995|03/24/2023||||402123N|0861106W|40.3565213|-86.1849409
453772|Township of Prairie|Civil|61632|T1|||Indiana|18|1|Warren|171|09/01/1995|03/24/2023||||402559N|0872709W|40.4329591|-87.4524152
453773|Township of Prairie|Civil|61650|T1|||Indiana|18|1|White|181|09/01/1995|03/24/2023||||403619N|0865239W|40.6053209|-86.8773997
453774|Township of Prairie Creek|Civil|61704|T1|||Indiana|18|1|Vigo|167|09/01/1995|03/24/2023||||391743N|0873157W|39.2953548|-87.5323936
