feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
113775|Beaverton|Populated Place|04948|P1|0290|290|Alabama|01|1|Lamar|075|09/04/1980|06/07/2022||||335552N|0880113W|33.9312162|-88.0203075
113776|Beck|Populated Place|04996|U6|0235|0235|Alabama|01|1|Covington|039|09/04/1980|06/07/2022||||311523N|0863505W|31.2562831|-86.5846812
113826|Beechwood|Populated Place|05010|U6|0305|0305|Alabama|01|1|Lowndes|085|09/04/1980|06/07/2022||||320734N|0863922W|32.1259773|-86.6560885
113836|Bel Air|Populated Place|05020|U4|0295|0295|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333506N|0864317W|33.5851037|-86.721378
113841|Belforest|Populated Place|05092|U6|0250|0250|Alabama|01|1|Baldwin|003|09/04/1980|03/09/2016||||303614N|0875109W|30.6038033|-87.8524923
113846|Belk|Populated Place|05164|P1|0294|294|Alabama|01|1|Fayette|057|09/04/1980|06/07/2022||||333851N|0875553W|33.647611|-87.9314109
113847|Belknap|Populated Place|05176|U6|0400|0400|Alabama|01|1|Dallas|047|09/04/1980|06/07/2022||||321223N|0870050W|32.2062524|-87.0138759
113859|Bell Factory|Populated Place|05356|U6|0220|0220|Alabama|01|1|Madison|089|09/04/1980|06/07/2022||||344926N|0862826W|34.8239786|-86.4738788
113871|Bellamy|Census|05188|U5|0295|295|Alabama|01|1|Sumter|119|09/04/1980|06/02/2022||||322656N|0880801W|32.4490275|-88.1336339
113874|Belle Haven|Populated Place|05260|U4|0298|0298|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332739N|0865319W|33.4609408|-86.8886025
113875|Bellefontaine|Populated Place|05212|U3|0310|0310|Alabama|01|1|Mobile|097|09/04/1980|04/14/2016||||302937N|0880613W|30.4935286|-88.1036099
