feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1255090|Florence|Populated Place|21820|P1|1020|1020|South Dakota|46|1|Codington|029|02/13/1980|06/07/2022||||450317N|0971947W|45.0546849|-97.3298021
1255107|Forestburg|Census|22100|U5|1022|1022|South Dakota|46|1|Sanborn|111|02/13/1980|06/02/2022||||440120N|0980629W|44.022206|-98.1081397
1255113|Fort Pierre|Populated Place|22260|P1|1030|1030|South Dakota|46|1|Stanley|117|02/13/1980|06/07/2022||||442113N|1002225W|44.3535933|-100.3737447
1255114|Fort Randall|Populated Place|22300|U6|||South Dakota|46|1|Gregory|053|02/13/1980|09/24/2019||||430128N|0983727W|43.0244399|-98.6242505
1255117|Fort Thompson|Populated Place|22340|U5|1035|1035|South Dakota|46|1|Buffalo|017|02/13/1980|06/07/2022||||440407N|0992616W|44.068601|-99.4378846
1255142|Frankfort|Populated Place|22580|P1|1040|1040|South Dakota|46|1|Spink|115|02/13/1980|06/07/2022||||445236N|0981819W|44.8766409|-98.3053704
1255150|Frederick|Populated Place|22860|P1|1050|1050|South Dakota|46|1|Brown|013|02/13/1980|06/07/2022||||454957N|0983022W|45.8324741|-98.5062094
1255155|Freeman|Populated Place|23020|P1|1060|1060|South Dakota|46|1|Hutchinson|067|02/13/1980|06/07/2022||||432109N|0972614W|43.3524871|-97.4372863
1255175|Fruitdale|Populated Place|23140|P1|1070|1070|South Dakota|46|1|Butte|019|02/13/1980|06/07/2022||||444006N|1034150W|44.6683178|-103.6971416
1255181|Fulton|Populated Place|23220|P1|1080|1080|South Dakota|46|1|Hanson|061|02/13/1980|06/07/2022||||434329N|0974925W|43.7247032|-97.823684
1255196|Garden City|Populated Place|23460|P1|1090|1090|South Dakota|46|1|Clark|025|02/13/1980|06/07/2022||||445730N|0973453W|44.9582962|-97.581472
1255211|Garretson|Populated Place|23820|P1|1100|1100|South Dakota|46|1|Minnehaha|099|02/13/1980|06/07/2022||||434303N|0963010W|43.7174725|-96.5028209
1255217|Gayville|Populated Place|23900|P1|1120|1120|South Dakota|46|1|Yankton|135|02/13/1980|06/07/2022||||425317N|0971020W|42.8880517|-97.1722732
1255220|Geddes|Populated Place|23980|P1|1130|1130|South Dakota|46|1|Charles Mix|023|02/13/1980|06/07/2022||||431513N|0984143W|43.253604|-98.6953601
1255235|Gettysburg|Populated Place|24260|P1|1140|1140|South Dakota|46|1|Potter|107|02/13/1980|06/07/2022||||450042N|0995720W|45.0116474|-99.9556728
