feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1536992|Canebrake|Populated Place|12772|U6|0395|395|West Virginia|54|1|McDowell|047|06/27/1980|06/07/2022||||371451N|0813827W|37.2476142|-81.6409416
1537004|Cannelton|Populated Place|12868|U6|0400|400|West Virginia|54|1|Fayette|019|06/27/1980|06/07/2022||||381139N|0811745W|38.1942723|-81.2959446
1537016|Canterbury|Populated Place|12905|U6|||West Virginia|54|1|Mingo|059|06/27/1980|06/07/2022||||374917N|0821525W|37.8214877|-82.2568067
1537024|Canvas|Populated Place|12964|U6|0403|403|West Virginia|54|1|Nicholas|067|06/27/1980|06/07/2022||||381606N|0804627W|38.2684442|-80.7742625
1537027|Capon Bridge|Populated Place|13108|P1|0410|410|West Virginia|54|1|Hampshire|027|06/27/1980|06/07/2022||||391753N|0782610W|39.2981565|-78.4361189
1537034|Carbondale|Populated Place|13228|U6|||West Virginia|54|1|Fayette|019|06/27/1980|06/07/2022||||381110N|0811757W|38.1862168|-81.2992779
1537067|Carter|Populated Place|13588|U6|||West Virginia|54|1|Upshur|097|06/27/1980|06/07/2022||||385040N|0801656W|38.8445458|-80.2823042
1537132|Cedar Grove|Populated Place|13924|P1|0450|450|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022||||381316N|0812540W|38.2212146|-81.4278932
1537147|Cedarville|Populated Place|13972|U6|0452|452|West Virginia|54|1|Gilmer|021|06/27/1980|06/07/2022||||385032N|0804909W|38.8423156|-80.8192688
1537155|Center Point|Populated Place|14044|U6|0455|455|West Virginia|54|1|Doddridge|017|06/27/1980|06/07/2022|Official|Board Decision|01/01/1964|392330N|0803807W|39.391751|-80.6353765
1537176|Ceredo|Populated Place|14308|P1|0460|460|West Virginia|54|1|Wayne|099|06/27/1980|06/07/2022||||382347N|0823332W|38.3964711|-82.5587689
1537194|Chapel|Populated Place|14428|U6|||West Virginia|54|1|Braxton|007|06/27/1980|06/07/2022||||384451N|0804817W|38.7475963|-80.8048233
1537207|Chapmanville|Populated Place|14524|P1|0470|470|West Virginia|54|1|Logan|045|06/27/1980|06/07/2022||||375825N|0820102W|37.9737114|-82.0173502
1537222|Charlton Heights|Census|14630|U5|0491|491|West Virginia|54|1|Fayette|019|06/27/1980|06/02/2022||||380725N|0811402W|38.1237188|-81.2339972
1537228|Cheat Neck|Populated Place|14788|U6|||West Virginia|54|1|Monongalia|061|06/27/1980|06/07/2022||||394106N|0795002W|39.6850795|-79.833945
1537231|Chelyan|Census|14812|U5|0510|510|West Virginia|54|1|Kanawha|039|06/27/1980|06/02/2022||||381143N|0812927W|38.195381|-81.4909497
1537260|Chester|Populated Place|15076|P1|0530|530|West Virginia|54|1|Hancock|029|06/27/1980|06/07/2022||||403647N|0803346W|40.6131203|-80.5628478
1537261|Chesterville|Populated Place|15100|U6|||West Virginia|54|1|Wood|107|06/27/1980|06/07/2022||||390920N|0812953W|39.1556329|-81.4981776
1537322|Chloe|Populated Place|15292|U6|0535|535|West Virginia|54|1|Calhoun|013|06/27/1980|06/07/2022||||384133N|0810511W|38.6925935|-81.0865004
