feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
835247|Berks|Populated Place|04580|U6|||Nebraska|31|1|Saline|151|03/09/1979|07/01/2019||||403931N|0965449W|40.6586152|-96.9136378
835248|Bertha|Populated Place|04600|U6|||Nebraska|31|1|Burt|021|03/09/1979|06/17/2019||||415313N|0962050W|41.8869347|-96.3472454
835249|Beverly|Populated Place|04790|U6|||Nebraska|31|1|Hitchcock|087|03/09/1979|07/01/2019||||401651N|1005827W|40.2808318|-100.9740486
835250|Bignell|Populated Place|04825|U6|||Nebraska|31|1|Lincoln|111|03/09/1979|07/01/2019||||410348N|1003640W|41.0633347|-100.6109742
835251|Birdwood|Populated Place|05000|U6|||Nebraska|31|1|Lincoln|111|03/09/1979|07/01/2019||||410913N|1005306W|41.1536085|-100.884871
835252|Blaine|Populated Place|05175|U6|||Nebraska|31|1|Adams|001|03/09/1979|06/13/2019||||403642N|0982001W|40.6116799|-98.3336691
835253|Bonner|Populated Place|05840|U6|||Nebraska|31|1|Morrill|123|03/09/1979|07/01/2019||||415623N|1030114W|41.9396907|-103.020483
835254|Bookwalter|Populated Place|05860|U6|||Nebraska|31|1|Pawnee|133|03/09/1979|07/10/2019||||400342N|0962210W|40.0616675|-96.3694591
835255|Bordeaux|Populated Place|05910|U6|||Nebraska|31|1|Dawes|045|03/09/1979|06/24/2019||||424605N|1024851W|42.7680295|-102.8140635
835256|Bow Valley Mills|Populated Place|05985|U6|||Nebraska|31|1|Cedar|027|03/09/1979|06/17/2019||||424542N|0971001W|42.7616645|-97.1669948
835257|Bradley|Populated Place|06040|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||414613N|1032256W|41.7702471|-103.3821595
835258|Brayton|Populated Place|06190|U6|||Nebraska|31|1|Greeley|077|03/09/1979|07/01/2019||||412748N|0982839W|41.4633466|-98.4775715
835259|Broganville|Populated Place|06575|U6|||Nebraska|31|1|Keith|101|03/09/1979|07/01/2019||||411226N|1013060W|41.2072137|-101.5165592
835260|Buckeye|Populated Place|06985|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/21/2019||||411126N|0993406W|41.1905634|-99.5684417
835261|Buda|Populated Place|06995|U6|||Nebraska|31|1|Buffalo|019|03/09/1979|07/10/2019||||404251N|0985938W|40.71418|-98.9939736
835262|Buffalo|Populated Place|07025|U6|||Nebraska|31|1|Dawson|047|03/09/1979|06/24/2019||||405921N|0995007W|40.9891743|-99.8353938
835263|Burr Oak|Populated Place|07270|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/17/2019||||410732N|0993334W|41.1255636|-99.559552
835264|Burress|Populated Place|07240|U6|||Nebraska|31|1|Fillmore|059|03/09/1979|06/25/2019||||403453N|0973006W|40.5813953|-97.5017165
835265|Cadams|Populated Place|07590|U6|||Nebraska|31|1|Nuckolls|129|03/09/1979|07/10/2019||||400614N|0980036W|40.1039008|-98.0100421
835266|Calora|Populated Place|07670|U6|||Nebraska|31|1|Arthur|005|03/09/1979|06/13/2019||||413825N|1012652W|41.6402688|-101.4476715
