feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
190399|Maxeyville|Populated Place|49270|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373705N|1060858W|37.6180581|-106.1494731
190407|Homelake|Populated Place|37325|U6|1181|1181|Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373432N|1060549W|37.5755583|-106.0969717
190409|Sugar Junction|Populated Place|74925|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373404N|1060645W|37.5677807|-106.1125277
190410|Zinzer|Populated Place|86805|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373337N|1060540W|37.5602806|-106.0944717
190415|Parma|Populated Place|57795|U6|||Colorado|08|2|Rio Grande|105|10/13/1978|06/07/2022||||373214N|1060219W|37.537225|-106.0386368
190415|Parma|Populated Place|57795|U6|||Colorado|08|1|Alamosa|003|10/13/1978|06/07/2022||||373214N|1060219W|37.537225|-106.0386368
190441|North Creede|Populated Place|54125|U6|||Colorado|08|1|Mineral|079|10/13/1978|06/07/2022||||375151N|1065533W|37.8641659|-106.9258789
190444|Creede|Populated Place|17980|P1|0480|480|Colorado|08|1|Mineral|079|10/13/1978|06/07/2022||||375057N|1065535W|37.8491662|-106.9264345
190446|Sunnyside|Populated Place|75430|U6|||Colorado|08|1|Mineral|079|10/13/1978|06/07/2022||||375046N|1065737W|37.8461106|-106.9603241
190480|Weaver (historical)|Populated Place|83045|U6|||Colorado|08|1|Mineral|079|10/13/1978|06/07/2022||||375302N|1065552W|37.8839|-106.9312
190615|Summitville (historical)|Populated Place|75255|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||372550N|1063532W|37.4305621|-106.592261
190646|Jasper|Populated Place|39330|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||372504N|1062745W|37.4177832|-106.4625369
190692|Waverly|Populated Place|83010|U6|||Colorado|08|1|Alamosa|003|10/13/1978|06/07/2022||||372547N|1060022W|37.4297269|-106.0061359
190731|Platoro|Populated Place|60105|U6|1989|1989|Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||372107N|1063158W|37.3519502|-106.5328145
190787|Centro|Populated Place|12925|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||371702N|1060851W|37.2838959|-106.1475286
190796|Capulin|Census|11975|U5|0315|315|Colorado|08|1|Conejos|021|10/13/1978|06/02/2022||||371702N|1060641W|37.2838961|-106.1114164
190802|Morgan|Populated Place|51965|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||371940N|1060112W|37.3277847|-106.0200249
190847|Cumbres|Populated Place|18945|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370111N|1062652W|37.0197328|-106.4478106
190880|Osier|Populated Place|56345|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370048N|1062011W|37.0133445|-106.3364191
190894|Cañon|Populated Place|11755|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370236N|1060845W|37.0433452|-106.1458588
190897|Fox Creek|Populated Place|28085|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370356N|1061205W|37.0655665|-106.2014164
190909|Antonito|Populated Place|02355|P1|0050|50|Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370445N|1060031W|37.079179|-106.0086329
190913|Conejos|Census|16715|U5|0445|445|Colorado|08|1|Conejos|021|10/13/1978|06/02/2022||||370518N|1060111W|37.0883453|-106.0197445
190914|Guadalupe|Populated Place|33365|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370543N|1060132W|37.0952896|-106.0255781
190920|San Antonio|Populated Place|67555|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370115N|1060141W|37.0208467|-106.028077
190923|Mogote|Populated Place|51305|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370334N|1060532W|37.0594564|-106.0922463
190924|Las Mesitas|Populated Place|43880|U6|||Colorado|08|1|Conejos|021|10/13/1978|06/07/2022||||370352N|1060638W|37.0644561|-106.1105802
191036|Edith|Populated Place|23215|U6|||Colorado|08|1|Archuleta|007|10/13/1978|06/07/2022||||370020N|1065437W|37.0055661|-106.9103144
191038|Chromo|Populated Place|14395|U6|0393|393|Colorado|08|1|Archuleta|007|10/13/1978|06/07/2022||||370211N|1065036W|37.0363995|-106.8433697
191088|Antero Junction|Populated Place|02225|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||385524N|1055755W|38.9233281|-105.9652906
191092|Haver|Populated Place|34775|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||385754N|1055539W|38.9649943|-105.9275119
191103|Balfour|Populated Place|04475|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||385426N|1054328W|38.9072156|-105.7244487
