feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570525|Lower Oxbrook Lake|Lake|Maine|23|Washington|029|Oxbrook Lakes|09/30/1980|05/10/2018||||451652N|0675033W|45.2811563|-67.8426349|||0.0|0.0
570526|Lower Oxhead Pond|Lake|Maine|23|Hancock|009|West Lake|09/30/1980|05/12/2018||||450445N|0681342W|45.0792604|-68.2282847|||0.0|0.0
570527|Lower Partridge Pond|Lake|Maine|23|Piscataquis|021|Haymock Lake|09/30/1980|10/18/2017||||462212N|0691003W|46.3700757|-69.167598|||0.0|0.0
570529|Lower Patten Pond|Reservoir|Maine|23|Hancock|009|Branch Lake|09/30/1980|05/13/2018||||443228N|0683245W|44.5411341|-68.5457285|||0.0|0.0
570530|Lower Pistol Lake|Lake|Maine|23|Hancock|009|Spring Lake|09/30/1980|03/29/2018||||451120N|0681260W|45.1888652|-68.2165452|||0.0|0.0
570531|Lower Pond|Lake|Maine|23|Lincoln|015|Bristol|09/30/1980|05/14/2018||||435938N|0693045W|43.9939147|-69.5126145|||0.0|0.0
570532|Lower Pond|Reservoir|Maine|23|Hancock|009|Peaked Mountain|09/30/1980|04/30/2010||||445913N|0675931W|44.98681|-67.99204|||0.0|0.0
570533|Lower Pond|Reservoir|Maine|23|Franklin|007|Chain of Ponds|09/30/1980|04/30/2010||||451849N|0703734W|45.31358|-70.62618|||0.0|0.0
570534|Lower Portage Pond|Lake|Maine|23|Piscataquis|021|Spider Lake|09/30/1980|10/18/2017||||462656N|0690959W|46.4488088|-69.1662754|||0.0|0.0
570535|Lower Pug Lake|Lake|Maine|23|Penobscot|019|Bottle Lake|09/30/1980|05/10/2018||||451835N|0680645W|45.3096334|-68.1124137|||0.0|0.0
570536|Lower Pug Stream|Stream|Maine|23|Penobscot|019|Weir Pond|09/30/1980|||||451847N|0680809W|45.3131201|-68.1358472|451853N|0680719W|45.3147869|-68.1219579
570537|Lower Range Pond|Reservoir|Maine|23|Androscoggin|001|Minot|09/30/1980|05/13/2018||||440238N|0702203W|44.0437974|-70.3675365|||0.0|0.0
570538|Lower Richardson Lake|Reservoir|Maine|23|Oxford|017|Middle Dam|09/30/1980|05/15/2018||||444643N|0705336W|44.7786172|-70.8934433|||0.0|0.0
570539|Lower Riffles|Rapids|Maine|23|Washington|029|Bog Lake|09/30/1980|||||445035N|0673016W|44.8431322|-67.5044377|||0.0|0.0
570540|Lower Russell Pond|Lake|Maine|23|Piscataquis|021|Clarkson Pond|09/30/1980|10/18/2017||||462359N|0692943W|46.3997876|-69.4951903|||0.0|0.0
570541|Lower Sabao Lake|Lake|Maine|23|Hancock|009|Quillpig Mountain|09/30/1980|05/17/2019|Official|Board Decision|01/01/1931|445950N|0680110W|44.9973288|-68.0193489|||0.0|0.0
570542|Lower Sand Brook|Stream|Maine|23|Penobscot|019|Burlington|09/30/1980|||||450952N|0682258W|45.1645065|-68.3827981|450821N|0682419W|45.1391667|-68.4052778
570543|Lower Shaw Pond|Lake|Maine|23|Somerset|025|King And Bartlett Lake|09/30/1980|05/11/2018||||451653N|0701548W|45.2814769|-70.2633663|||0.0|0.0
570544|Lower Shin Pond|Lake|Maine|23|Penobscot|019|Shin Pond|09/30/1980|03/17/2018||||460527N|0683403W|46.0907042|-68.5673628|||0.0|0.0
