feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
621310|Big Dailey Bayou|Gut|Michigan|26|Allegan|005|Fennville|04/14/1980|||||423649N|0860154W|42.6136396|-86.0317004|||0.0|0.0
621311|Big Devil Creek|Stream|Michigan|26|Kalkaska|079|Sharon|04/14/1980|||||443519N|0850316W|44.5886209|-85.0544903|443336N|0845831W|44.5600115|-84.9753197
621312|Big Devil Swamp|Swamp|Michigan|26|Kalkaska|079|Sharon|04/14/1980|||||443416N|0850127W|44.5711216|-85.0242111|||0.0|0.0
621313|Big Ditch|Canal|Michigan|26|Lenawee|091|Berkey|04/14/1980|||||414324N|0835209W|41.7233843|-83.8691083|||0.0|0.0
621314|Big Ditch|Canal|Michigan|26|Luce|095|Roberts Corner|04/14/1980|||||462009N|0852456W|46.3358349|-85.4156617|||0.0|0.0
621315|Big Dollar Lake|Lake|Michigan|26|Clare|035|Lake NE|04/14/1980|09/28/2018||||435631N|0850340W|43.9418428|-85.0612367|||0.0|0.0
621316|Big Dollar Lake|Lake|Michigan|26|Mackinac|097|Garnet|04/14/1980|09/21/2018||||461144N|0851810W|46.1955183|-85.3027561|||0.0|0.0
621317|Big Eldred Lake|Lake|Michigan|26|Isabella|073|Blanchard|04/14/1980|03/14/2019||||433552N|0850410W|43.5976733|-85.0694977|||0.0|0.0
621318|Big Evans Lake|Lake|Michigan|26|Mecosta|107|Mecosta NW|04/14/1980|03/14/2019||||434340N|0851358W|43.7277614|-85.2326797|||0.0|0.0
621319|Big Falls|Falls|Michigan|26|Baraga|013|McComb Corner|04/14/1980|||||465020N|0880415W|46.8388154|-88.0709603|||0.0|0.0
621320|Big Fish Lake|Lake|Michigan|26|Lapeer|087|Hadley|04/14/1980|03/14/2019||||425314N|0832327W|42.8871568|-83.3909352|||0.0|0.0
621321|Big Garlic River|Stream|Michigan|26|Marquette|103|Buckroe|04/14/1980|04/16/2014|Official|Board Decision|01/01/1983|464225N|0873435W|46.7068708|-87.5765236|463952N|0874112W|46.6643732|-87.6868003
621322|Big Gully Creek|Stream|Michigan|26|Sanilac|151|Richmondville|04/14/1980|||||433604N|0823556W|43.6011318|-82.5988151|433603N|0824039W|43.6008526|-82.67743
621323|Big John Brown Lake|Lake|Michigan|26|Mecosta|107|Mecosta NW|04/14/1980|09/28/2018||||434115N|0851459W|43.6875791|-85.2496305|||0.0|0.0
621325|Big Lake|Lake|Michigan|26|Allegan|005|Martin|04/14/1980|11/09/2018||||423315N|0854124W|42.5542838|-85.6899606|||0.0|0.0
621326|Big Lake|Lake|Michigan|26|Oakland|125|Highland|04/14/1980|10/21/2019||||424319N|0833110W|42.7219391|-83.5193678|||0.0|0.0
621327|Big Lake|Lake|Michigan|26|Osceola|133|Merrill Lake|04/14/1980|09/28/2018||||435201N|0851146W|43.8668401|-85.1960326|||0.0|0.0
621328|Big Lake|Lake|Michigan|26|Otsego|137|Sparr|04/14/1980|05/14/2019||||450031N|0843458W|45.0086193|-84.5827368|||0.0|0.0
621329|Big Lake|Lake|Michigan|26|Baraga|013|Covington|04/14/1980|09/21/2018||||463646N|0883435W|46.6127603|-88.576314|||0.0|0.0
621331|Big Lake Twenty|Lake|Michigan|26|Gladwin|051|Coleman NE|04/14/1980|03/12/2019||||435635N|0843436W|43.9430088|-84.5766703|||0.0|0.0
621332|Big Lick Lake|Lake|Michigan|26|Marquette|103|Republic SW|04/14/1980|10/02/2018||||461758N|0875719W|46.2994032|-87.9551452|||0.0|0.0
621333|Big Marsh|Swamp|Michigan|26|Grand Traverse|055|Kingsley|04/14/1980|||||443136N|0853214W|44.52667|-85.5372862|||0.0|0.0
621334|Big Marsh Drain|Stream|Michigan|26|Washtenaw|161|Maybee|04/14/1980|||||420630N|0833246W|42.1083754|-83.5460472|420813N|0833408W|42.1369858|-83.5688256
