feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1456947|Coburn Hill|Summit|Vermont|50|Windham|025|Bellows Falls|10/29/1980|08/29/2022||||431247N|0722747W|43.213129|-72.4629574|||0.0|0.0
1456948|Coburn Hill|Summit|Vermont|50|Orleans|019|Newport Center|10/29/1980|09/01/2022||||445630N|0721609W|44.9417236|-72.2692277|||0.0|0.0
1456949|Coburn Pond|Lake|Vermont|50|Caledonia|005|Barnet|10/29/1980|02/28/2018||||441512N|0720510W|44.2532144|-72.085987|||0.0|0.0
1456950|Coche Brook|Stream|Vermont|50|Orleans|019|West Charleston|10/29/1980|||||445504N|0720521W|44.9178251|-72.0892658|445622N|0720238W|44.9394444|-72.0438889
1456951|Codding Brook|Stream|Vermont|50|Lamoille|015|Jeffersonville|10/29/1980|||||444302N|0724500W|44.7172714|-72.7501254|444314N|0724205W|44.7206048|-72.7015115
1456953|Coggman Creek|Stream|Vermont|50|Rutland|021|Putnam|10/29/1980|||||433730N|0732214W|43.6250655|-73.3706689|434216N|0732021W|43.7045078|-73.3392812
1456954|Coggman Pond|Lake|Vermont|50|Rutland|021|Whitehall|10/29/1980|12/06/2019||||433716N|0732230W|43.6210162|-73.3750238|||0.0|0.0
1456955|Coits Pond|Lake|Vermont|50|Washington|023|Cabot|10/29/1980|07/07/2023||||442652N|0721941W|44.4477907|-72.3280901|||0.0|0.0
1456956|Colby Hill|Summit|Vermont|50|Washington|023|Knox Mountain|10/29/1980|08/30/2022||||441239N|0722206W|44.2108856|-72.3684327|||0.0|0.0
1456957|Colby Mountain|Summit|Vermont|50|Essex|009|Stone Mountain|10/29/1980|08/30/2022||||443031N|0713857W|44.5085648|-71.6492766|||0.0|0.0
1456958|Colby Pond|Reservoir|Vermont|50|Windsor|027|Ludlow|10/29/1980|02/28/2018||||432816N|0723956W|43.4711945|-72.665689|||0.0|0.0
1456959|Colbyville|Populated Place|Vermont|50|Washington|023|Middlesex|10/29/1980|06/07/2022||||442101N|0724432W|44.3503341|-72.7423399|||0.0|0.0
1456960|Colchester Point|Cape|Vermont|50|Chittenden|007|Colchester Point|10/29/1980|05/01/2018||||443310N|0731839W|44.5528249|-73.3109638|||0.0|0.0
