feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2409863|City of Blanding|Civil|Utah|49|San Juan|037|Black Mesa Butte|03/11/2008|03/24/2023||||373717N|1093026W|37.6212873|-109.5073092|||0.0|0.0
2409871|City of Bluffdale|Civil|Utah|49|Salt Lake|035|Jordan Narrows|03/11/2008|03/24/2023||||402828N|1115617W|40.4743584|-111.9381034|||0.0|0.0
2409885|City of Bountiful|Civil|Utah|49|Davis|011|Fort Douglas|03/11/2008|03/24/2023||||405220N|1115153W|40.872132|-111.8646783|||0.0|0.0
2409910|City of Brigham City|Civil|Utah|49|Box Elder|003|Brigham City|03/11/2008|03/24/2023||||413012N|1120243W|41.5034695|-112.0453459|||0.0|0.0
2409995|Stansbury Park Census Designated Place|Census|Utah|49|Tooele|045|Mills Junction|03/11/2008|03/22/2023||||403808N|1121820W|40.6355659|-112.3054366|||0.0|0.0
2410020|Summit Park Census Designated Place|Census|Utah|49|Summit|043|Park City West|03/11/2008|03/22/2023||||404432N|1113514W|40.7423377|-111.5872429|||0.0|0.0
2410082|City of Hurricane|Civil|Utah|49|Washington|053|Hurricane|03/11/2008|03/25/2023||||370856N|1132106W|37.1487666|-113.3516511|||0.0|0.0
2410087|City of Hyde Park|Civil|Utah|49|Cache|005|Smithfield|03/11/2008|03/25/2023||||414804N|1114841W|41.8010814|-111.8113209|||0.0|0.0
2410088|City of Hyrum|Civil|Utah|49|Cache|005|Logan|03/11/2008|03/25/2023||||413757N|1115040W|41.632409|-111.8445092|||0.0|0.0
2410125|City of Ivins|Civil|Utah|49|Washington|053|Santa Clara|03/11/2008|03/24/2023||||371027N|1134051W|37.1742323|-113.6809151|||0.0|0.0
2410162|City of Kamas|Civil|Utah|49|Summit|043|Kamas|03/11/2008|03/24/2023||||403860N|1111620W|40.6499238|-111.2722124|||0.0|0.0
2410164|City of Kanab|Civil|Utah|49|Kane|025|Kanab|03/11/2008|03/24/2023||||370137N|1123017W|37.0268715|-112.5048038|||0.0|0.0
2410169|City of Kaysville|Civil|Utah|49|Davis|011|Kaysville|03/11/2008|03/25/2023||||410144N|1115644W|41.0289935|-111.9455495|||0.0|0.0
2410228|City of Corinne|Civil|Utah|49|Box Elder|003|Brigham City|03/11/2008|03/24/2023||||413259N|1120722W|41.5497212|-112.1227164|||0.0|0.0
2410245|City of Cottonwood Heights|Civil|Utah|49|Salt Lake|035|Draper|03/11/2008|03/25/2023||||403649N|1114852W|40.6136794|-111.8145547|||0.0|0.0
2410320|City of Delta|Civil|Utah|49|Millard|027|Delta|03/11/2008|03/25/2023||||392144N|1123250W|39.3622408|-112.5472417|||0.0|0.0
2410355|City of Draper|Civil|Utah|49|Salt Lake|035|Lehi|03/11/2008|03/25/2023||||402944N|1115138W|40.4956566|-111.8605743|||0.0|0.0
2410365|City of Duchesne|Civil|Utah|49|Duchesne|013|Duchesne|03/11/2008|03/25/2023||||401031N|1102339W|40.1752986|-110.3941423|||0.0|0.0
2410380|City of Eagle Mountain|Civil|Utah|49|Utah|049|Cedar Fort|03/11/2008|03/24/2023||||401851N|1120042W|40.3141901|-112.0115298|||0.0|0.0
2410386|City of East Carbon|Civil|Utah|49|Carbon|007|Sunnyside|03/11/2008|03/24/2023||||393201N|1102558W|39.5335503|-110.4327945|||0.0|0.0
2410426|City of Elk Ridge|Civil|Utah|49|Utah|049|Spanish Fork|03/11/2008|03/25/2023||||400037N|1114041W|40.0103617|-111.6779986|||0.0|0.0
2410444|City of Enoch|Civil|Utah|49|Iron|021|Enoch|03/11/2008|03/24/2023||||374600N|1130242W|37.7666837|-113.0451368|||0.0|0.0
2410446|City of Enterprise|Civil|Utah|49|Washington|053|Enterprise|03/11/2008|03/24/2023||||373418N|1134435W|37.5716309|-113.7430313|||0.0|0.0
2410449|City of Ephraim|Civil|Utah|49|Sanpete|039|Ephraim|03/11/2008|03/25/2023||||392122N|1113504W|39.356168|-111.5845308|||0.0|0.0
2410452|City of Escalante|Civil|Utah|49|Garfield|017|Escalante|03/11/2008|03/24/2023||||374554N|1113600W|37.76501|-111.6001118|||0.0|0.0
2410465|City of Eureka|Civil|Utah|49|Juab|023|Eureka|03/11/2008|03/24/2023||||395731N|1120654W|39.9586616|-112.1150745|||0.0|0.0
