feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
216773|Florence|Populated Place|Delaware|10|Kent|001|Frederica|07/01/1982|06/07/2022||||390500N|0752749W|39.083446|-75.4635322|||0.0|0.0
216774|White House Landing|Populated Place|Delaware|10|Kent|001|Frederica|07/01/1982|06/07/2022||||390515N|0752759W|39.0876127|-75.4663101|||0.0|0.0
216776|Kitts Hummock|Island|Delaware|10|Kent|001|Frederica|08/02/1979|01/29/2021||||390610N|0752409W|39.1028906|-75.4024185|||0.0|0.0
216777|Bowers Beach|Beach|Delaware|10|Kent|001|Frederica|07/01/1982|||||390330N|0752349W|39.058446|-75.3968624|||0.0|0.0
216778|Warren Landing|Populated Place|Delaware|10|Kent|001|Frederica|07/01/1982|06/07/2022||||390347N|0752532W|39.0631683|-75.4254748|||0.0|0.0
216780|McColleys Branch|Stream|Delaware|10|Sussex|005|Georgetown|08/02/1979|||||384107N|0752848W|38.6853918|-75.479922|384060N|0752558W|38.6833333|-75.4327778
216781|Swain Acres|Populated Place|Delaware|10|Sussex|005|Georgetown|07/01/1982|06/07/2022||||384130N|0752359W|38.6917802|-75.3996402|||0.0|0.0
216782|Cocked Hat|Populated Place|Delaware|10|Sussex|005|Greenwood|07/01/1982|06/07/2022||||384600N|0753639W|38.7667803|-75.6107605|||0.0|0.0
216783|Sharps Pond|Swamp|Delaware|10|Sussex|005|Greenwood|07/01/1982|||||384523N|0753311W|38.7565025|-75.5529807|||0.0|0.0
216784|Piney Grove Manor|Populated Place|Delaware|10|Sussex|005|Harbeson|07/01/1982|06/07/2022||||383835N|0752214W|38.6431692|-75.370472|||0.0|0.0
216786|Cool Spring Farms|Populated Place|Delaware|10|Sussex|005|Harbeson|07/01/1982|06/07/2022||||384333N|0751509W|38.7259456|-75.2524106|||0.0|0.0
216787|Andersons Corner|Populated Place|Delaware|10|Sussex|005|Harbeson|07/01/1982|06/07/2022||||384155N|0751534W|38.6987237|-75.2593555|||0.0|0.0
216789|Mount Joy|Populated Place|Delaware|10|Sussex|005|Harbeson|07/01/1982|06/07/2022||||383755N|0751746W|38.6320576|-75.2960241|||0.0|0.0
216791|Powelton|Populated Place|Delaware|10|Kent|001|Harrington|07/01/1982|06/07/2022||||385313N|0753431W|38.8870578|-75.5752033|||0.0|0.0
216793|Roesville|Populated Place|Delaware|10|Kent|001|Harrington|07/01/1982|06/07/2022||||385952N|0753142W|38.9978908|-75.5282567|||0.0|0.0
216794|Melvins Crossroads|Populated Place|Delaware|10|Kent|001|Harrington|07/01/1982|06/07/2022||||385752N|0753132W|38.9645574|-75.5254789|||0.0|0.0
216795|Indian Branch|Stream|Delaware|10|Kent|001|Harrington|07/01/1982|||||385738N|0753027W|38.9606686|-75.5074228|385745N|0753147W|38.9625|-75.5297222
216797|Melvins|Populated Place|Delaware|10|Kent|001|Harrington|07/01/1982|06/07/2022||||385636N|0753122W|38.9434464|-75.5227012|||0.0|0.0
216798|Six Forks|Populated Place|Delaware|10|Kent|001|Harrington|07/01/1982|06/07/2022||||385318N|0753147W|38.8884466|-75.5296461|||0.0|0.0
216800|Shadowbrook Pond|Reservoir|Delaware|10|New Castle|003|Kennett Square|07/01/1982|12/18/2018||||394924N|0753840W|39.8233083|-75.6444735|||0.0|0.0
216802|Westminster|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394525N|0753849W|39.7570567|-75.6468735|||0.0|0.0
216803|Brackenville|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394650N|0754059W|39.7806671|-75.6829878|||0.0|0.0
216804|Loveville|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394615N|0753952W|39.7709451|-75.6643751|||0.0|0.0
216805|Westgate Farms|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394600N|0753939W|39.7667787|-75.6607636|||0.0|0.0
216806|Canterbury Hills|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394545N|0753914W|39.7626121|-75.6538186|||0.0|0.0
216807|Oakwood Hills|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394545N|0754004W|39.762612|-75.6677084|||0.0|0.0
216808|Winterbury|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394540N|0753929W|39.7612232|-75.6579854|||0.0|0.0
216809|North Star|Populated Place|Delaware|10|New Castle|003|Kennett Square|07/01/1982|06/07/2022||||394540N|0754309W|39.7612226|-75.7191006|||0.0|0.0
216810|Whigville|Populated Place|Delaware|10|Kent|001|Kenton|07/01/1982|06/07/2022||||391320N|0754019W|39.2223337|-75.6718739|||0.0|0.0
216811|Muddy Bottom Ditch|Stream|Delaware|10|Kent|001|Kenton|07/01/1982|||||391215N|0754346W|39.2042782|-75.729376|391047N|0754123W|39.1797222|-75.6897222
216812|Green Briar|Populated Place|Delaware|10|Kent|001|Kenton|07/01/1982|06/07/2022||||390848N|0754029W|39.1467789|-75.6746515|||0.0|0.0
216813|Hourglass|Populated Place|Delaware|10|Kent|001|Kenton|07/01/1982|06/07/2022||||390737N|0754056W|39.1270568|-75.6821517|||0.0|0.0
216814|Midnight Thicket|Populated Place|Delaware|10|Sussex|005|Laurel|07/01/1982|06/07/2022||||383435N|0753219W|38.5765039|-75.538535|||0.0|0.0
216817|Horseys Pond|Reservoir|Delaware|10|Sussex|005|Laurel|07/01/1982|12/17/2018||||383219N|0753440W|38.5385162|-75.5778825|||0.0|0.0
216819|Millpond Acres|Populated Place|Delaware|10|Sussex|005|Lewes|07/01/1982|06/07/2022||||384552N|0751214W|38.7645566|-75.2037972|||0.0|0.0
216821|Houston|Populated Place|Delaware|10|Sussex|005|Lewes|07/01/1982|06/07/2022||||384715N|0751426W|38.7876122|-75.2404656|||0.0|0.0
216822|Beach Plum Island|Island|Delaware|10|Sussex|005|Lewes|07/01/1982|||||384800N|0751044W|38.8001122|-75.1787961|||0.0|0.0
216824|Pilottown|Populated Place|Delaware|10|Sussex|005|Lewes|07/01/1982|06/07/2022||||384647N|0750909W|38.7798344|-75.152406|||0.0|0.0
216826|Canary Creek|Stream|Delaware|10|Sussex|005|Lewes|08/02/1979|||||384724N|0750949W|38.7901122|-75.1635176|384553N|0750932W|38.7647222|-75.1588889
216827|Highland Acres|Populated Place|Delaware|10|Sussex|005|Lewes|07/01/1982|06/07/2022||||384555N|0750919W|38.7653899|-75.1551839|||0.0|0.0
216828|Laffertys Corner|Populated Place|Delaware|10|Kent|001|Little Creek|07/01/1982|06/07/2022||||390902N|0752909W|39.1506681|-75.4857556|||0.0|0.0
216833|Woodside Hills|Populated Place|Delaware|10|New Castle|003|Marcus Hook|07/01/1982|06/07/2022||||394715N|0752924W|39.7876131|-75.4899196|||0.0|0.0
