feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
906|Azure Ridge Draw|Valley|Arizona|04|Mohave|015|Azure Ridge|02/08/1980|08/18/2018||||361515N|1140021W|36.2541922|-114.0057458|361610N|1140525W|36.2693791|-114.0902874
1167|Beaver Dam Wash|Stream|Arizona|04|Mohave|015|Littlefield|02/08/1980|05/03/2011|Official|Board Decision|01/01/1974|365343N|1135516W|36.8952778|-113.9211111|373126N|1140439W|37.5238889|-114.0775
1380|Big Springs Canyon|Valley|Arizona|04|Mohave|015|Virgin Peak|02/08/1980|11/19/2021||||363621N|1140244W|36.6058665|-114.0456378|363701N|1140423W|36.6170101|-114.0730197
1489|Black Canyon|Valley|Nevada|32|Clark|003|Willow Beach|02/08/1980|04/11/2020||||354514N|1144149W|35.7540186|-114.6968265|360139N|1144322W|36.0276346|-114.7229032
1570|Black Mountains|Range|Arizona|04|Mohave|015|Middle Water Spring|02/08/1980|04/11/2020|Official|Board Decision|01/01/1906|353050N|1142819W|35.5139907|-114.4719461|||0.0|0.0
1637|Black Wash|Stream|Arizona|04|Mohave|015|Gyp Hills|02/08/1980|05/03/2011||||361838N|1135916W|36.3105397|-113.9877372|362915N|1140336W|36.48756|-114.06006
1863|Boulder Canyon|Valley|Nevada|32|Clark|003|Callville Bay|02/08/1980|08/18/2018||||360732N|1144036W|36.1255081|-114.6766285|360905N|1143248W|36.1512951|-114.5467095
1879|Boundary Hill|Summit|Nevada|32|Clark|003|Iceberg Canyon|02/08/1980|04/03/2020||||361204N|1140251W|36.2012129|-114.0474933|||0.0|0.0
2665|Cedar Wash|Valley|Arizona|04|Mohave|015|Pakoon Springs|02/08/1980|||||362512N|1135516W|36.4199821|-113.9210697|363740N|1140343W|36.6277558|-114.0619101
2752|Channel Reef|Bar|Arizona|04|Mohave|015|Hiller Mountains|02/08/1980|||||360150N|1140845W|36.0305419|-114.1457963|||0.0|0.0
3400|Cottonwood Valley|Valley|Nevada|32|Clark|003|Spirit Mountain SE|02/08/1980|04/10/2020||||352148N|1143630W|35.3633903|-114.6084212|353128N|1143957W|35.5243659|-114.6659657
3590|Cross Current Rapids|Rapids|Nevada|32|Clark|003|Ringbolt Rapids|02/08/1980|03/24/2023||||355559N|1144248W|35.932926|-114.713446|||0.0|0.0
4941|Garden Wash|Stream|Arizona|04|Mohave|015|Azure Ridge|02/08/1980|08/09/2018|Official|Board Decision|01/01/1948|361628N|1140017W|36.2744291|-114.0046819|361646N|1140812W|36.2794277|-114.1366316
5378|Gregg Basin|Basin|Arizona|04|Mohave|015|Meadview North|02/08/1980|||||360607N|1140710W|36.10193|-114.1194072|||0.0|0.0
6018|Horseshoe Rapids|Rapids|Nevada|32|Clark|003|Ringbolt Rapids|02/08/1980|03/24/2023||||355503N|1144230W|35.9174308|-114.7083333|||0.0|0.0
6223|Indian Rapids|Rapids|Nevada|32|Clark|003|Ringbolt Rapids|02/08/1980|03/24/2023||||355351N|1144146W|35.8974426|-114.69617|||0.0|0.0
7042|Line Cove|Bay|Arizona|04|Mohave|015|Iceberg Canyon|02/08/1980|||||361142N|1140240W|36.1949853|-114.0444051|||0.0|0.0
7862|Lake Mead|Reservoir|Nevada|32|Clark|003|Middle Point|02/08/1980|04/05/2023|Official|Board Decision|01/01/1948|361021N|1142547W|36.1725406|-114.4298448|||0.0|0.0
8076|Million Hills|Summit|Nevada|32|Clark|003|Azure Ridge|02/08/1980|10/23/2018||||361726N|1140537W|36.2905743|-114.0934773|||0.0|0.0
8077|Million Hills Wash|Stream|Nevada|32|Clark|003|Iceberg Canyon|02/08/1980|12/27/2006||||361236N|1140255W|36.2099|-114.0486|361504N|1140508W|36.2511|-114.0856
8177|Lake Mohave|Arroyo|Nevada|32|Clark|003|Spirit Mountain|02/08/1980|06/21/2019||||351948N|1143837W|35.3299524|-114.6436134|351944N|1143643W|35.3289931|-114.6118779
8796|North Water Spring|Spring|Nevada|32|Clark|003|Virgin Peak|02/08/1980|04/18/2011||||363503N|1140256W|36.5842496|-114.0488907|||0.0|0.0
10305|Ringbolt Rapids|Rapids|Nevada|32|Clark|003|Ringbolt Rapids|02/08/1980|03/24/2023||||355741N|1144346W|35.9612735|-114.7295096|||0.0|0.0
10877|Sand Hollow Wash|Stream|Arizona|04|Mohave|015|Elbow Canyon|02/08/1980|09/16/2015||||364855N|1135945W|36.8152778|-113.9958333|370500N|1140701W|37.083436|-114.1168061
11148|Shallow Rapids|Rapids|Arizona|04|Mohave|015|Willow Beach|02/08/1980|02/16/2015||||355155N|1144015W|35.8652622|-114.6708107|||0.0|0.0
13233|Virgin Canyon|Valley|Arizona|04|Mohave|015|The Temple|02/08/1980|08/28/2018|Official|Board Decision|01/01/1895|360143N|1141556W|36.0286686|-114.2656837|360125N|1140907W|36.0237484|-114.1518357
24003|Fort Mojave Reservation|Civil|Arizona|04|Mohave|015|Needles NE|06/27/1984|03/21/2023||||345634N|1143634W|34.9428781|-114.6094171|||0.0|0.0
24041|Lone Rock|Island|Arizona|04|Mohave|015|Boulder City|06/27/1984|||||355760N|1144502W|35.9666482|-114.7505374|||0.0|0.0
24042|Rocky Rapids|Rapids|Arizona|04|Mohave|015|Ringbolt Rapids|06/27/1984|||||355360N|1144203W|35.8999834|-114.7008123|||0.0|0.0
24043|Round Island (historical)|Island|Arizona|04|Mohave|015|Mount Davis|06/27/1984|||||353360N|1144003W|35.5666574|-114.6674728|||0.0|0.0
24044|Five Rapids (historical)|Rapids|Arizona|04|Mohave|015|Spirit Mountain NW|06/27/1984|||||352360N|1143803W|35.3999944|-114.6341362|||0.0|0.0
24047|Two Rocks|Island|Arizona|04|Mohave|015|Fire Mountain|06/27/1984|||||354330N|1144203W|35.724987|-114.7008091|||0.0|0.0
43079|The Chute|Valley|Nevada|32|Clark|003|Ringbolt Rapids|02/01/1994|10/23/2018||||355645N|1144352W|35.9457376|-114.7310766|355722N|1144341W|35.956127|-114.7281063
43081|Lava Bed|Summit|Nevada|32|Clark|003|Azure Ridge|02/01/1994|08/18/2018||||362142N|1140306W|36.361765|-114.051702|||0.0|0.0
45612|Virgin Basin|Basin|Arizona|04|Mohave|015|Middle Point|06/27/1984||Official|Board Decision|01/01/1948|360960N|1142503W|36.1666487|-114.4174741|||0.0|0.0
45730|Colorado River|Stream|Baja California Norte|02|Not Determined|000||02/08/1980|08/13/2019|Official|Board Decision|01/01/1952|315400N|1145703W|31.9|-114.9508333|402820N|1054934W|40.4722056|-105.8261216
218940|Beauty Peak|Summit|Nevada|32|Mineral|021|Aurora|01/19/1981|09/19/2020||||381712N|1185830W|38.286739|-118.9749887|||0.0|0.0
219790|Braly Peaks|Summit|Nevada|32|Mineral|021|Aurora|01/19/1981|02/02/2021|Official|Board Decision|04/30/2015|381506N|1185516W|38.2515978|-118.9211693|||0.0|0.0
221534|Copper Canyon|Valley|California|06|Inyo|027|Last Chance Mountain|01/19/1981|06/01/2017||||371827N|1173941W|37.3073978|-117.6613145|372053N|1173856W|37.3479249|-117.6489606
221547|Coppersmith Hills|Range|California|06|Lassen|035|Little Hat Mountain|01/19/1981|02/18/2021||||410637N|1200236W|41.110411|-120.0432396|||0.0|0.0
222149|Deep Canyon|Valley|California|06|Sierra|091|Boca|01/19/1981|12/18/2020||||392724N|1200026W|39.4566212|-120.0072674|392532N|1195735W|39.4255668|-119.9598315
222665|Dry Valley|Valley|California|06|Lassen|035|Constantia|01/19/1981|01/19/2023|Official|Board Decision|01/01/1980|395759N|1200051W|39.9665225|-120.0140468|395639N|1195621W|39.9441184|-119.9391351
223310|Express Canyon|Valley|California|06|Lassen|035|Little Hat Mountain|01/19/1981|02/18/2021||||410048N|1200012W|41.0133799|-120.0033485|405600N|1195812W|40.9334165|-119.9699905
223418|Fay Canyon|Valley|Nevada|32|Douglas|005|Woodfords|01/19/1981|06/02/2021||||385219N|1194808W|38.8719009|-119.8021009|385007N|1195052W|38.8351784|-119.8476893
223535|Fish Lake Valley|Valley|Nevada|32|Esmeralda|009|Rhyolite Ridge NW|01/19/1981|06/10/2022||||375748N|1175913W|37.9632031|-117.987012|372315N|1175019W|37.3874691|-117.8385099
224444|Grapevine Canyon|Valley|California|06|Inyo|027|East of Tin Mountain|01/19/1981|06/02/2017|Official|Board Decision|01/01/2006|365957N|1172202W|36.9992238|-117.36715|370417N|1171646W|37.0714252|-117.2794242
224540|Green Creek|Stream|California|06|Mono|051|Sweetwater Creek|01/19/1981|06/10/2015||||382728N|1190959W|38.4577365|-119.1663843|382519N|1191547W|38.4218872|-119.2631507
227850|Luther Creek|Stream|California|06|Alpine|003|Woodfords|01/19/1981|||||385218N|1194806W|38.8715731|-119.8015667|385001N|1195101W|38.8336111|-119.8502778
230094|Oriental Wash|Stream|California|06|Inyo|027|Sand Spring|01/19/1981|04/30/2007||||371051N|1173333W|37.1808333|-117.5591667|371722N|1171609W|37.2894444|-117.2691667
231096|Puny Dip Canyon|Valley|California|06|Nevada|057|Boca|01/19/1981|12/18/2020||||392637N|1200030W|39.4437436|-120.0082786|392549N|1195915W|39.4302946|-119.9876101
231114|Quaking Asp Canyon|Valley|Nevada|32|Lyon|019|Sweetwater Creek|01/19/1981|01/12/2021||||382806N|1191401W|38.4682272|-119.2337198|382755N|1191535W|38.4651525|-119.2596605
231561|Rickey Canyon|Valley|California|06|Mono|051|Risue Canyon|01/19/1981|01/08/2021||||383627N|1192724W|38.607483|-119.4565471|383543N|1192360W|38.5952819|-119.3999168
231948|Rough Creek|Stream|Nevada|32|Lyon|019|The Elbow|12/12/1980|||||382605N|1190048W|38.4346388|-119.0131996|381340N|1190508W|38.227696|-119.0854244
233191|Skedaddle Creek|Stream|California|06|Lassen|035|Calneva Lake|01/19/1981|||||401140N|1200232W|40.1943484|-120.0421505|402219N|1200622W|40.3718467|-120.106043
233728|Cottonwood Mountains|Range|California|06|Lassen|035|Buckhorn Lake|01/19/1981|02/18/2021||||405822N|1200403W|40.9727952|-120.0673916|||0.0|0.0
233892|Fortynine Creek|Stream|California|06|Modoc|049|Hansen Island|01/19/1981|10/11/2018||||412947N|1200460W|41.49628|-120.08333|413605N|1195351W|41.6012831|-119.8974374
233947|Grapevine Mountains|Range|California|06|Inyo|027|Grapevine Peak|01/19/1981|05/05/2017|Official|Board Decision|01/01/1906|365512N|1170751W|36.9200926|-117.1309379|||0.0|0.0
234250|Masonic Gulch|Valley|Nevada|32|Lyon|019|Sweetwater Creek|01/19/1981|01/12/2021||||382535N|1190759W|38.4264068|-119.1331891|382141N|1190649W|38.3615203|-119.1135291
234553|Red Wash Creek|Stream|Nevada|32|Mineral|021|The Elbow|12/12/1980|||||382616N|1190333W|38.4376943|-119.0590352|382013N|1190535W|38.3368615|-119.0929251
234595|Rush Creek|Stream|California|06|Lassen|035|Smoke Creek Ranch|01/19/1981|05/01/2015||||403333N|1195804W|40.5590681|-119.967707|403639N|1200621W|40.6109541|-120.1057227
234732|Smoke Creek|Stream|Nevada|32|Washoe|031|Sheepshead Spring|12/12/1980|09/07/2016||||402903N|1194725W|40.4840693|-119.790201|404540N|1200539W|40.7610101|-120.0941012
235947|Sylvania Canyon|Valley|California|06|Inyo|027|Sylvania Canyon|01/19/1981|01/12/2021||||372460N|1174822W|37.4165553|-117.806062|372351N|1174320W|37.3975883|-117.7220938
236400|Titus Canyon|Valley|California|06|Inyo|027|Fall Canyon|01/19/1981|06/01/2017||||364920N|1171025W|36.8221007|-117.1736554|365510N|1170459W|36.9194594|-117.0829569
236611|Tuledad Valley|Valley|Nevada|32|Washoe|031|Duck Lake|01/19/1981|02/18/2021||||410043N|1195850W|41.0120076|-119.9805343|410104N|1200260W|41.0177971|-120.049981
237467|West Fork Carson River|Stream|California|06|Alpine|003|Minden|01/19/1981|01/05/2018||||385927N|1194924W|38.990779|-119.8234297|383858N|1195655W|38.6495282|-119.9486439
237814|Wildhorse Creek|Stream|California|06|Mono|051|Station Peak|01/19/1981|08/10/2016||||373658N|1180131W|37.6160423|-118.0253783|373658N|1180133W|37.6160083|-118.0259362
238578|Amargosa River|Stream|California|06|Inyo|027|Badwater|01/19/1981|02/18/2016||||361437N|1165124W|36.2435621|-116.8567186|370420N|1164119W|37.0721652|-116.6886728
240333|Castle Mountains|Range|California|06|San Bernardino|071|Hart Peak|01/19/1981|11/29/2017||||352020N|1150414W|35.3387948|-115.0704288|||0.0|0.0
245831|Mesquite Valley|Valley|California|06|Inyo|027|Stump Spring|01/19/1981|11/02/2021||||355410N|1154740W|35.9026832|-115.7945575|354013N|1152917W|35.670296|-115.4879825
246062|Mojave Desert|Plain|California|06|San Bernardino|071|Mescal Range|06/14/2000||Official|Board Decision|01/01/1933|352460N|1153503W|35.4166495|-115.5841649|||0.0|0.0
247590|Piute Valley|Valley|California|06|San Bernardino|071|Flattop Mountain|01/19/1981|11/30/2018|Official|Board Decision|01/01/1919|345200N|1144638W|34.8666693|-114.7771913|353209N|1150530W|35.5357032|-115.0917991
250177|Sweetwater Mountains|Range|California|06|Mono|051|Mount Patterson|01/19/1981|11/26/2020||||382612N|1191819W|38.4366268|-119.3051802|||0.0|0.0
251929|Taylor Valley|Basin|California|06|Mono|051|Risue Canyon|06/14/2000|01/06/2021||||383404N|1192240W|38.56769|-119.3776616|||0.0|0.0
252103|North Fork Chiatovich Creek|Stream|Nevada|32|Esmeralda|009|Boundary Peak|08/01/1990|05/28/2015|Official|Board Decision|01/01/1964|374815N|1181616W|37.8042863|-118.2711812|374712N|1182015W|37.7866667|-118.3375
252158|Middle Creek|Stream|Nevada|32|Esmeralda|009|Davis Mountain|08/01/1990||Official|Board Decision|01/01/1964|374957N|1181203W|37.8324299|-118.2009465|374845N|1182059W|37.8124309|-118.3498396
254155|Piute Wash|Stream|California|06|San Bernardino|071|Needles NW|01/19/1981|05/03/2011|Official|Board Decision|01/01/1919|345516N|1143803W|34.9211139|-114.6341323|352206N|1144726W|35.3683272|-114.7905293
254640|Bodie Creek|Stream|California|06|Mono|051|Ninemile Ranch|01/19/1981|05/01/2015||||382312N|1185612W|38.3865851|-118.9365306|381148N|1190109W|38.1967152|-119.0190568
254664|Bronco Creek|Stream|California|06|Nevada|057|Boca|01/19/1981|05/03/2011|Official|Board Decision|01/01/1895|392301N|1200116W|39.3835191|-120.0210298|392033N|1195544W|39.34238|-119.92875
254676|Bull Creek|Stream|California|06|Modoc|049|Hansen Island|01/19/1981|05/03/2011||||412731N|1200140W|41.45852|-120.02784|412943N|1195439W|41.49525|-119.91086
254785|Cottonwood Creek|Stream|California|06|Inyo|027|Tule Canyon|01/19/1981||Official|Board Decision|01/01/1960|372125N|1173700W|37.3568757|-117.6167501|372140N|1173710W|37.3611111|-117.6194444
254803|Fish Lake Valley Wash|Stream|Nevada|32|Esmeralda|009|Indian Garden Creek|12/12/1980|||||373554N|1175837W|37.5982648|-117.977043|372820N|1175331W|37.4721538|-117.8920381
254804|Huntoon Creek|Stream|California|06|Mono|051|Huntoon Spring|01/19/1981|06/10/2015||||380715N|1183325W|38.1207613|-118.5570747|380535N|1184132W|38.0930765|-118.6923439
254819|Iron Creek|Stream|Nevada|32|Esmeralda|009|Dyer|12/12/1980|||||373803N|1180239W|37.6340976|-118.0442685|373340N|1180823W|37.5610411|-118.1398254
255008|Painters Creek|Stream|California|06|Lassen|035|Observation Peak|01/19/1981|06/28/2019||||405029N|1200859W|40.84144|-120.14972|405103N|1195639W|40.8508157|-119.9441961
255009|Painters Flat|Flat|California|06|Lassen|035|Buckhorn Canyon|01/19/1981|11/29/2018||||404557N|1200124W|40.7657857|-120.0234011|||0.0|0.0
255084|Cucomungo Canyon|Valley|California|06|Inyo|027|Horse Thief Canyon|01/19/1981|06/02/2017||||372015N|1174559W|37.3375424|-117.7663657|372208N|1174001W|37.3687639|-117.6668487
255428|Carson Slough|Stream|California|06|Alpine|003|West of Eagle Mountain|01/19/1981|06/10/2015||||361443N|1162307W|36.2452348|-116.3853169|362721N|1162111W|36.4558864|-116.3529802
255505|Ivanpah Valley|Valley|Nevada|32|Clark|003|Jean|01/19/1981|06/04/2021||||354946N|1151726W|35.8293196|-115.2904812|351404N|1153013W|35.2343513|-115.5037425
255656|New York Mountains|Range|California|06|San Bernardino|071|Castle Peaks|01/19/1981|11/22/2017||||351953N|1151433W|35.3312931|-115.2424705|||0.0|0.0
255712|Resting Spring Range|Range|California|06|Inyo|027|Stewart Valley|01/19/1981|11/10/2021||||360958N|1161228W|36.1661366|-116.2078985|||0.0|0.0
256285|Antelope Valley|Valley|Nevada|32|Douglas|005|Long Dry Canyon|01/19/1981|11/14/2020||||384330N|1192559W|38.7249688|-119.4329195|383056N|1192652W|38.515666|-119.4477502
257554|Bryant Creek|Stream|California|06|Alpine|003|Carters Station|01/19/1981|05/01/2015||||384813N|1194159W|38.803517|-119.6996185|384409N|1193844W|38.7357392|-119.6454497
257744|Busher Creek|Stream|Nevada|32|Esmeralda|009|Dyer|12/12/1980|||||374213N|1180534W|37.7035413|-118.0928836|374044N|1181322W|37.6788183|-118.2228881
259285|Desert Creek|Stream|Nevada|32|Lyon|019|Smith|12/12/1980|||||384729N|1191919W|38.7913011|-119.3218253|382636N|1192142W|38.4432477|-119.3615497
259438|Dog Creek|Stream|California|06|Sierra|091|Verdi|01/19/1981|06/10/2015||||393126N|1195940W|39.5237982|-119.994367|393146N|1200438W|39.5295248|-120.0773224
259721|East Fork Carson River|Stream|California|06|Alpine|003|Minden|01/19/1981|04/27/2015||||385927N|1194929W|38.9907411|-119.8246233|382141N|1193736W|38.3613015|-119.6265608
260825|Gray Creek|Stream|California|06|Nevada|057|Martis Peak|01/19/1981|03/25/2016||||392222N|1200154W|39.37277|-120.03158|391959N|1195628W|39.333119|-119.94107
261725|Indian Creek|Stream|California|06|Alpine|003|Gardnerville|01/19/1981|||||385307N|1194210W|38.8851848|-119.7026747|384435N|1195104W|38.7429611|-119.8510117
261857|Jackass Creek|Stream|California|06|Mono|051|Desert Creek Peak|01/19/1981|07/08/2015||||383509N|1191933W|38.5858899|-119.3258997|383251N|1192233W|38.5474361|-119.375896
262050|Juniper Creek|Stream|California|06|Nevada|057|Martis Peak|01/19/1981|05/03/2011||||392155N|1200421W|39.36536|-120.07241|391714N|1200005W|39.28733|-120.0013
262422|Leviathan Canyon|Valley|Nevada|32|Douglas|005|Carters Station|01/19/1981|10/09/2020||||384812N|1194154W|38.8033332|-119.6984394|384023N|1193828W|38.6730298|-119.6412455
263026|Lower Lake|Lake|California|06|Modoc|049|Snake Lake|01/19/1981|03/27/2021||||411455N|1200219W|41.2486189|-120.0384776|||0.0|0.0
263189|Marble Creek|Stream|California|06|Mono|051|Davis Mountain|01/19/1981|||||374502N|1180955W|37.7504855|-118.1653882|374415N|1181318W|37.7374297|-118.2217791
263291|McAfee Creek|Stream|California|06|Mono|051|Dyer|01/19/1981|08/10/2016||||374154N|1180344W|37.6982637|-118.0623267|373725N|1180943W|37.6235408|-118.1620505
263491|Middle Alkali Lake|Lake|California|06|Modoc|049|Hansen Island|01/19/1981|04/07/2021||||412718N|1200354W|41.4549248|-120.0650984|||0.0|0.0
263709|Mitchell Canyon|Valley|California|06|Sierra|091|Dog Valley|12/12/1980|01/06/2021||||393408N|1200158W|39.5688309|-120.0326972|393359N|1200002W|39.5664657|-120.0005569
264166|North Fork Gray Creek|Stream|California|06|Nevada|057|Martis Peak|01/19/1981|04/27/2009||||392059N|1200012W|39.34986|-120.00328|392024N|1195711W|39.34001|-119.95309
264655|Perry Aiken Creek|Stream|California|06|Mono|051|Dyer|01/19/1981|10/19/2017||||374128N|1180330W|37.6910416|-118.0584374|373927N|1180807W|37.6575174|-118.1351471
265321|Red Rock Canyon|Valley|California|06|Lassen|035|Constantia|01/19/1981|01/19/2023||||395428N|1200048W|39.9077516|-120.0133991|395407N|1195915W|39.9019389|-119.9873801
265720|Sage Hen Creek|Stream|California|06|Mono|051|Desert Creek Peak|01/19/1981|||||383219N|1191943W|38.5385245|-119.3284926|383049N|1191755W|38.5136111|-119.2986111
266845|Indian Creek|Stream|California|06|Mono|051|Davis Mountain|01/19/1981|05/01/2015||||374738N|1180935W|37.7938189|-118.159833|374359N|1181648W|37.7330355|-118.279996
266864|Jobs Canyon|Valley|Nevada|32|Douglas|005|Minden|01/19/1981|12/11/2020||||385343N|1194950W|38.8952513|-119.8304262|385150N|1195215W|38.8638143|-119.8709331
267237|Sheridan Creek|Stream|California|06|Alpine|003|Minden|01/19/1981|07/08/2015||||385402N|1194933W|38.9004624|-119.825734|385339N|1195124W|38.8941164|-119.856633
267826|Stutler Canyon|Valley|Nevada|32|Douglas|005|Minden|01/19/1981|12/11/2020||||385449N|1195020W|38.9137159|-119.8388164|385248N|1195245W|38.8798772|-119.8790293
267966|Sunrise Creek|Stream|Nevada|32|Washoe|031|Verdi|12/12/1980|||||393118N|1195945W|39.521576|-119.995756|393125N|1200225W|39.5235197|-120.0402012
268024|Sweetwater Canyon|Valley|Nevada|32|Lyon|019|Sweetwater Creek|01/19/1981|01/12/2021||||382839N|1191302W|38.4774535|-119.2171798|382639N|1191808W|38.4442783|-119.302249
268321|Toler Creek|Stream|California|06|Mono|051|Dyer|01/19/1981|08/10/2016||||373819N|1180310W|37.6385419|-118.05288|373454N|1181008W|37.5816876|-118.1689637
268438|Truckee Canyon|Valley|Nevada|32|Washoe|031|Mount Rose NW|01/19/1981|11/20/2020||||392816N|1195950W|39.471146|-119.9971543|392156N|1200421W|39.3654556|-120.0725383
268624|Upper Long Valley|Valley|California|06|Lassen|035|Beckwourth Pass|01/19/1981|11/13/2020||||395114N|1200356W|39.8540094|-120.0655058|393739N|1200005W|39.6274935|-120.0014236
268783|Warner Mountains|Range|California|06|Modoc|049|Eagle Peak|01/19/1981|07/17/2021||||411701N|1201202W|41.2834874|-120.2006615|||0.0|0.0
268901|West Fork Gray Creek|Stream|California|06|Nevada|057|Martis Peak|01/19/1981|04/27/2009||||392101N|1200030W|39.35034|-120.00843|391747N|1195736W|39.29651|-119.9601
268938|West Walker River|Stream|California|06|Mono|051|Yerington|01/19/1981|07/29/2016||||385335N|1191044W|38.8929717|-119.1787646|380940N|1193259W|38.1610947|-119.5497678
271612|Honey Lake Valley|Valley|Nevada|32|Washoe|031|Astor Pass|01/19/1981|03/24/2023|Official|Board Decision|01/01/1973|401211N|1194933W|40.2030408|-119.8258253|402527N|1203937W|40.4241409|-120.660314
274473|White Mountains|Range|California|06|Mono|051|Mount Barcroft|01/19/1981|08/30/2018||||373442N|1181229W|37.5783549|-118.2079428|||0.0|0.0
371193|Agency Canal|Canal|Nevada|32|Elko|007|The Point|12/12/1980|||||415909N|1160740W|41.9857337|-116.1278778|||0.0|0.0
371551|Billy Shaw Slough|Stream|Idaho|16|Owyhee|073|Mountain View Lake|06/21/1979|05/03/2011||||420148N|1161408W|42.03009|-116.23557|415433N|1161303W|41.9090665|-116.2176011
371674|Boyle Creek|Stream|Idaho|16|Owyhee|073|Mountain View Lake|06/21/1979|05/03/2011|Official|Board Decision|01/01/1974|420327N|1161052W|42.05761|-116.18102|415838N|1160505W|41.9771231|-116.0848207
372103|Main Canal|Canal|Nevada|32|Elko|007|Mountain View Lake|12/12/1980|||||420040N|1160951W|42.0110108|-116.1642683|||0.0|0.0
372345|Deadwood Creek|Stream|Idaho|16|Owyhee|073|Salls Crossing|06/21/1979|01/07/2011|Official|Board Decision|01/01/1978|420923N|1151238W|42.15628|-115.2106|415857N|1150337W|41.98237|-115.06037
372361|Deer Creek|Stream|Idaho|16|Owyhee|073|Three Creek|06/21/1979|05/03/2011||||420456N|1150929W|42.08214|-115.15811|415740N|1150423W|41.96099|-115.07299
372504|Duck Valley|Valley|Nevada|32|Elko|007|The Point|12/12/1980|02/06/2021||||415419N|1161417W|41.9053199|-116.2380073|421243N|1161008W|42.212072|-116.1688251
373238|Indian Mike Creek|Stream|Idaho|16|Twin Falls|083|Gollaher Mountain|06/21/1979|11/18/2010||||415956N|1142529W|41.99886|-114.42484|415607N|1142627W|41.93517|-114.44089
373850|Marys Creek|Stream|Idaho|16|Owyhee|073|Buster Butte|06/21/1979|11/15/2016||||421946N|1154558W|42.32939|-115.76612|415946N|1160215W|41.9960125|-116.0375974
374075|Mule Creek|Stream|Nevada|32|Elko|007|Jackpot|06/21/1979|11/08/2010||||415735N|1143823W|41.9596338|-114.6397573|420448N|1143556W|42.0799112|-114.5989242
374205|North Fork Salmon Falls Creek|Stream|Nevada|32|Elko|007|Twin Meadows Ranch|06/21/1979|11/08/2010||||414722N|1145743W|41.7893561|-114.9619913|420360N|1145300W|42.0665761|-114.8833792
374789|Ross Lake|Lake|Idaho|16|Owyhee|073|Groundhog Reservoir|06/21/1979|11/06/2015||||415945N|1161811W|41.9957315|-116.3031612|||0.0|0.0
374981|Sheep Creek|Stream|Idaho|16|Owyhee|073|Stiff Tree Draw|06/21/1979|03/16/2016||||422955N|1153550W|42.4985129|-115.5973019|415818N|1155507W|41.9715688|-115.9187038
375144|South Fork Boyle Creek|Stream|Idaho|16|Owyhee|073|Owyhee|06/21/1979|04/21/2015|Official|Board Decision|01/01/1974|415955N|1160649W|41.9985115|-116.113711|415757N|1160451W|41.9658333|-116.0808333
375151|South Fork Owyhee River|Stream|Idaho|16|Owyhee|073|Bull Basin Camp|06/21/1979||Official|Board Decision|01/01/1974|421555N|1165317W|42.2651654|-116.8881817|411340N|1160939W|41.2276864|-116.1609201
375305|Strickland Canyon|Valley|Idaho|16|Owyhee|073|Indian Hay Meadows|06/21/1979|08/30/2021||||420240N|1155940W|42.0443146|-115.9945405|415936N|1155957W|41.9933391|-115.9991805
375437|Tent Creek|Stream|Idaho|16|Owyhee|073|Star Valley|06/21/1979|||||420225N|1165630W|42.0401684|-116.9417902|415927N|1172051W|41.9907206|-117.3476335
375451|Thacker Lateral|Canal|Idaho|16|Canyon|027|Mountain View Lake|06/21/1979|||||420011N|1161136W|42.0029551|-116.1934358|||0.0|0.0
375452|Thacker Slough|Stream|Idaho|16|Owyhee|073|Mountain View Lake|06/21/1979|05/03/2011||||420146N|1161233W|42.02953|-116.20919|415522N|1160641W|41.922679|-116.111487
375645|Twin Springs Creek|Stream|Nevada|32|Elko|007|Jackpot|06/21/1979|03/22/2011||||415731N|1143846W|41.9585227|-114.6461464|420430N|1143710W|42.074911|-114.6194804
375869|White Rock Lateral|Canal|Nevada|32|Elko|007|The Point|12/12/1980|||||415858N|1161100W|41.9826775|-116.183435|||0.0|0.0
376186|Hays Canyon|Valley|Idaho|16|Owyhee|073|Three Creek|01/01/1992|01/22/2021||||420128N|1151020W|42.0243413|-115.1721178|415745N|1150827W|41.9625813|-115.1407967
376187|Ross Pasture Creek|Stream|Idaho|16|Owyhee|073|Three Creek|01/01/1992|||||420105N|1151008W|42.0179629|-115.1689469|415816N|1150604W|41.9710196|-115.1011654
376350|Little Owyhee River|Stream|Idaho|16|Owyhee|073|Grassy Ridge|06/21/1979||Official|Board Decision|01/01/1976|421003N|1165219W|42.1673893|-116.8720684|414830N|1171703W|41.8082231|-117.2842954
376514|Alder Creek|Stream|Idaho|16|Owyhee|073|Black Leg Creek|06/21/1979|05/03/2011||||420325N|1154821W|42.05705|-115.80575|415846N|1155026W|41.97951|-115.84062
377105|Bear Creek|Stream|Nevada|32|Elko|007|Bear Mountain|12/12/1980|||||415649N|1145521W|41.9468546|-114.9225459|420156N|1145643W|42.0321316|-114.9453254
377762|Black Leg Creek|Stream|Idaho|16|Owyhee|073|Black Leg Creek|06/21/1979|||||420450N|1154931W|42.0804574|-115.825368|415919N|1155142W|41.9885132|-115.8617575
