feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
588988|Rockawalking Village|Populated Place|Maryland|24|Wicomico|045|Hebron|11/01/1992|06/07/2022||||382330N|0754017W|38.3917846|-75.6713168|||0.0|0.0
588993|Green Acres|Populated Place|Maryland|24|Wicomico|045|Delmar|11/01/1992|06/07/2022||||382324N|0753321W|38.3901173|-75.5557567|||0.0|0.0
588994|Hyde Park|Populated Place|Maryland|24|Wicomico|045|Delmar|11/01/1992|06/07/2022||||382256N|0753541W|38.3823398|-75.594647|||0.0|0.0
588995|Foxwood|Populated Place|Maryland|24|Wicomico|045|Delmar|11/01/1992|06/07/2022||||382645N|0753506W|38.4459498|-75.5849251|||0.0|0.0
588996|Woodlawn|Populated Place|Maryland|24|Wicomico|045|Delmar|11/01/1992|06/07/2022||||382652N|0753327W|38.4478942|-75.557424|||0.0|0.0
589041|North Ocean Pines|Populated Place|Maryland|24|Worcester|047|Selbyville|11/01/1992|06/07/2022||||382324N|0751009W|38.3901143|-75.1690754|||0.0|0.0
589042|South Ocean Pines|Populated Place|Maryland|24|Worcester|047|Selbyville|11/01/1992|06/07/2022||||382258N|0750844W|38.382892|-75.1454634|||0.0|0.0
589052|Red Oak Run|Stream|Maryland|24|Garrett|023|Davis|06/01/1991|||||391415N|0792655W|39.2376066|-79.4486621|391453N|0792736W|39.2480556|-79.46
589053|Chestnut Ridge Run|Stream|Maryland|24|Garrett|023|Davis|06/01/1991|||||391422N|0792703W|39.239551|-79.4508844|391425N|0792757W|39.2402778|-79.4658333
589058|Academy Hills|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393924N|0755119W|39.6567784|-75.8552175|||0.0|0.0
589060|Altamont Place|Populated Place|Maryland|24|Cecil|015|North East|02/01/1993|06/07/2022||||393610N|0755603W|39.6028909|-75.9341101|||0.0|0.0
589061|Amos Falls|Falls|Maryland|24|Cecil|015|Conowingo Dam|02/01/1993|||||393930N|0760959W|39.6584412|-76.1663418|||0.0|0.0
589062|Andora Acres|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||394109N|0755155W|39.6859446|-75.865218|||0.0|0.0
589063|Antler Creek|Stream|Maryland|24|Cecil|015|Earleville|02/01/1993|||||392858N|0755824W|39.4828937|-75.9732788|392930N|0755842W|39.4916667|-75.9783333
589064|Appleton Acres|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||394205N|0754901W|39.7015001|-75.8168825|||0.0|0.0
589065|Appleton Glen|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||394215N|0754854W|39.7042779|-75.8149381|||0.0|0.0
589066|Arrowhead Acres|Populated Place|Maryland|24|Cecil|015|Havre De Grace|02/01/1993|06/07/2022||||393608N|0760424W|39.6023339|-76.0732828|||0.0|0.0
