feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2459165|Park Ridge|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382746N|0772659W|38.462846|-77.449675|||0.0|0.0
2459166|Parkside|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382928N|0773306W|38.491|-77.5516|||0.0|0.0
2459167|Part Little Falls|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381638N|0772453W|38.2773|-77.4146|||0.0|0.0
2459168|Patriots Landing|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382819N|0772521W|38.4719|-77.4224|||0.0|0.0
2459169|Peach Lawn|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382229N|0773211W|38.3747|-77.5364|||0.0|0.0
2459170|Peacock Station|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382233N|0772925W|38.3757|-77.4902|||0.0|0.0
2459171|Peppermint Forest|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382706N|0772901W|38.4517|-77.4835|||0.0|0.0
2459172|Perry Farms|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382847N|0772506W|38.4796|-77.4183|||0.0|0.0
2459173|Phillips|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381843N|0772629W|38.3119|-77.4413|||0.0|0.0
2459174|Poplar Hills|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382245N|0772032W|38.3792|-77.3423|||0.0|0.0
2459175|Port Aquia|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382826N|0772357W|38.474|-77.3992|||0.0|0.0
2459176|Potomac|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382027N|0772447W|38.3409|-77.4131|||0.0|0.0
2459177|Potomac Creek Estates|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382024N|0772130W|38.3399|-77.3582|||0.0|0.0
2459178|Potomac Hills|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382915N|0772312W|38.4874|-77.3868|||0.0|0.0
2459179|Potomac Knolls|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382158N|0771744W|38.366|-77.2956|||0.0|0.0
2459180|Potomac Overlook|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382212N|0771758W|38.3699|-77.2995|||0.0|0.0
2459181|Potomac Run Farm|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382152N|0772427W|38.3645|-77.4076|||0.0|0.0
2459182|Quail Run|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382524N|0772330W|38.4232|-77.3917|||0.0|0.0
2459183|Quarry Estates|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382708N|0772116W|38.4522|-77.3544|||0.0|0.0
2459184|Queens Guard|Populated Place|Virginia|51|Stafford|179|Richardsville|06/27/2008|06/07/2022||||382809N|0773733W|38.4691|-77.6258|||0.0|0.0
