feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1612040|Quebrada Culebra|Valley|Puerto Rico|72|Sabana Grande|121|Sabana Grande|02/13/1981|03/09/2017||||180621N|0665607W|18.1059382|-66.935367|180617N|0665523W|18.1046807|-66.9230926
1612041|Quebrada Culebra|Valley|Puerto Rico|72|Guayama|057|Patillas|02/13/1981|02/22/2017||||180528N|0660729W|18.0910804|-66.1246336|180419N|0660832W|18.0719074|-66.1422592
1612042|Quebrada Culebra|Valley|Puerto Rico|72|Río Grande|119|El Yunque|02/13/1981|03/08/2017||||182226N|0654803W|18.3739979|-65.8007047|182158N|0654703W|18.3660071|-65.7842922
1612043|Quebrada Cumba|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181753N|0671052W|18.298132|-67.1811064|181834N|0671058W|18.3093691|-67.1828175
1612044|Quebrada Dajaos|Valley|Puerto Rico|72|Naranjito|105|Naranjito|02/13/1981|03/03/2017||||181849N|0661219W|18.313524|-66.2052053|181803N|0661025W|18.3007901|-66.1735491
1612045|Quebrada Damián|Valley|Puerto Rico|72|Orocovis|107|Orocovis|02/13/1981|03/04/2017||||181454N|0662555W|18.2483855|-66.4320625|181429N|0662502W|18.2413749|-66.4172877
1612046|Quebrada Damiana|Valley|Puerto Rico|72|Guaynabo|061|Naranjito|02/13/1981|03/03/2017||||181824N|0660822W|18.3067879|-66.1395121|181722N|0660711W|18.2895822|-66.1196721
1612047|Quebrada Diego|Valley|Puerto Rico|72|Cataño|033|Bayamon|02/13/1981|02/15/2017||||182536N|0660800W|18.426673|-66.1334036|182448N|0660832W|18.413431|-66.1423542
1612048|Quebrada Don Victor|Valley|Puerto Rico|72|Juncos|077|Juncos|02/13/1981|03/02/2017||||181319N|0655531W|18.2218707|-65.9251995|181303N|0655658W|18.2175778|-65.949353
1612049|Quebrada Doña Juana|Valley|Puerto Rico|72|Orocovis|107|Jayuya|02/13/1981|03/02/2017||||181059N|0663045W|18.1830414|-66.5124608|181015N|0662914W|18.1707233|-66.4871365
1612050|Quebrada Duende|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181754N|0671112W|18.2983766|-67.1867148|181828N|0671107W|18.3078813|-67.1852351
1612051|Quebrada Dulce|Valley|Puerto Rico|72|San Sebastián|131|San Sebastian|02/13/1981|03/09/2017||||181809N|0665520W|18.3024536|-66.9221733|181756N|0665445W|18.2987986|-66.9125283
1612052|Quebrada Dulce|Valley|Puerto Rico|72|Moca|099|Moca|02/13/1981|03/03/2017||||182251N|0670611W|18.3809335|-67.1030232|182222N|0670527W|18.3726559|-67.0908305
1612053|Quebrada El Cangle|Valley|Puerto Rico|72|San Lorenzo|129|Juncos|02/13/1981|03/02/2017||||181038N|0655947W|18.1771441|-65.9963655|181100N|0660047W|18.1834108|-66.0129362
1612054|Quebrada El Cedro|Valley|Puerto Rico|72|Cayey|035|Patillas|02/13/1981|02/22/2017||||180651N|0660725W|18.1142756|-66.12374|180504N|0660902W|18.0845701|-66.1504518
1612055|Quebrada El Gallinero|Valley|Puerto Rico|72|Aguada|003|Rincon|02/13/1981|03/08/2017||||182202N|0670912W|18.3671474|-67.1533539|182058N|0670934W|18.3493565|-67.1593232
1612056|Quebrada El Gato|Valley|Puerto Rico|72|Morovis|101|Ciales|02/13/1981|02/23/2017||||181529N|0662724W|18.2579282|-66.4566697|181513N|0662809W|18.253585|-66.4691495
1612057|Quebrada El Gato|Valley|Puerto Rico|72|Orocovis|107|Orocovis|02/13/1981|03/04/2017||||181452N|0662248W|18.2478886|-66.3800491|181459N|0662323W|18.249607|-66.389785
1612058|Quebrada El Marqués|Valley|Puerto Rico|72|Bayamón|021|Bayamon|02/13/1981|02/15/2017||||182321N|0660812W|18.3890429|-66.1366798|182306N|0660706W|18.3850102|-66.1184123
1612059|Quebrada El Negro|Valley|Puerto Rico|72|Añasco|011|Central La Plata|02/13/1981|02/23/2017||||181745N|0670251W|18.2959698|-67.0474279|181752N|0670305W|18.2977302|-67.051484
1612060|Quebrada El Salto|Valley|Puerto Rico|72|Manatí|091|Manati|02/13/1981|03/02/2017||||182329N|0662711W|18.3913512|-66.4529657|182228N|0662722W|18.3744218|-66.4561157
1612061|Quebrada El Salto|Valley|Puerto Rico|72|Moca|099|Central La Plata|02/13/1981|02/23/2017||||182103N|0670251W|18.3509218|-67.0476041|182327N|0670143W|18.3909112|-67.0286304
1612062|Quebrada El Toro|Valley|Puerto Rico|72|Vega Baja|145|Manati|02/13/1981|03/02/2017||||182312N|0662344W|18.3867413|-66.3956656|182234N|0662426W|18.376122|-66.4071419
1612063|Quebrada Emajagua|Valley|Puerto Rico|72|Maunabo|095|Punta Guayanes|02/13/1981|03/07/2017||||180024N|0655160W|18.0065902|-65.8665526|180132N|0655158W|18.0254829|-65.8661429
1612064|Quebrada Emajagua|Valley|Puerto Rico|72|Ponce|113|Jayuya|02/13/1981|03/02/2017||||180821N|0663440W|18.1391018|-66.5777686|180904N|0663311W|18.1509863|-66.5531853
1612065|Quebrada Escarcha|Valley|Puerto Rico|72|Toa Alta|135|Bayamon|02/13/1981|02/15/2017||||182257N|0661248W|18.3826142|-66.2134692|182221N|0661157W|18.3723747|-66.1991595
1612066|Quebrada Eugenia|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181755N|0671102W|18.2985567|-67.1839187|181830N|0671103W|18.3083006|-67.1840521
1612067|Quebrada Fajardo|Valley|Puerto Rico|72|Fajardo|053|Fajardo|02/13/1981|02/28/2017||||182116N|0653947W|18.3545377|-65.663174|181920N|0654044W|18.322207|-65.6789973
1612068|Quebrada Felipa|Valley|Puerto Rico|72|Utuado|141|Adjuntas|02/13/1981|02/14/2017||||181454N|0663904W|18.2483636|-66.6512235|181243N|0663935W|18.2118241|-66.6597191
1612069|Quebrada Fermina|Valley|Puerto Rico|72|Cabo Rojo|023|Puerto Real|02/13/1981|03/07/2017||||180414N|0671009W|18.070462|-67.1691551|180349N|0670958W|18.0637175|-67.1660624
1612070|Quebrada Florida|Valley|Puerto Rico|72|Patillas|109|Punta Tuna|02/13/1981|03/07/2017||||175820N|0655619W|17.9722366|-65.9386196|175905N|0655620W|17.9846039|-65.9387982
1612071|Quebrada Frailes|Valley|Puerto Rico|72|Guaynabo|061|Aguas Buenas|02/13/1981|02/15/2017||||182158N|0660619W|18.3662377|-66.1053078|182043N|0660526W|18.3453215|-66.0905262
1612072|Quebrada Galindo|Valley|Puerto Rico|72|Cidra|041|Comerio|02/13/1981|02/24/2017||||180849N|0661206W|18.1470361|-66.2017763|180928N|0661223W|18.1578|-66.2065156
1612073|Quebrada Gandel|Valley|Puerto Rico|72|Mayagüez|097|Rosario|02/13/1981|03/08/2017||||181230N|0670653W|18.2084218|-67.1147408|181259N|0670426W|18.2163835|-67.0739622
1612074|Quebrada Gómez|Valley|Puerto Rico|72|Cayey|035|Comerio|02/13/1981|02/24/2017||||180834N|0661302W|18.1426742|-66.2172208|180631N|0661333W|18.1086948|-66.2257657
1612075|Quebrada González|Valley|Puerto Rico|72|Cabo Rojo|023|Puerto Real|02/13/1981|03/07/2017||||180334N|0671107W|18.0594942|-67.1853147|180336N|0670956W|18.0600435|-67.1655127
1612076|Quebrada González|Valley|Puerto Rico|72|Carolina|031|Gurabo|02/13/1981|03/01/2017||||181714N|0655448W|18.2872628|-65.9134606|181647N|0655516W|18.2797985|-65.921182
1612077|Quebrada Grande|Populated Place|Puerto Rico|72|Barranquitas|019|Barranquitas|02/13/1981|06/07/2022||||181105N|0661635W|18.1846799|-66.2762797|||0.0|0.0
1612078|Quebrada Grande|Valley|Puerto Rico|72|Lajas|079|San German|02/13/1981|03/09/2017||||180223N|0670639W|18.0396277|-67.1108739|180316N|0670536W|18.0543374|-67.0933703
