feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
206425|Connecticut River|Stream|Connecticut|09|Lower Connecticut River Valley|130|Old Lyme|04/18/2023|04/18/2023|Official|Board Decision|01/01/1931|411620N|0721958W|41.272313|-72.332687|451357N|0711141W|45.232512|-71.194839
561049|Abbott Brook|Stream|Maine|23|Oxford|017|Wilsons Mills|09/30/1980|||||445618N|0710150W|44.9383838|-71.0306287|450240N|0710437W|45.0444933|-71.0770173
561491|Balch Pond|Reservoir|Maine|23|York|031|Great East Lake|09/30/1980|08/05/2020||||433657N|0705818W|43.6157566|-70.9716939|||0.0|0.0
562053|Bennett Brook|Stream|Maine|23|Oxford|017|Wilsons Mills|09/30/1980|||||445455N|0710217W|44.9153284|-71.0381292|445527N|0710348W|44.9241667|-71.0633333
562074|Bereau Brook|Stream|Maine|23|Oxford|017|Rump Mountain|09/30/1980|||||451313N|0710129W|45.2203263|-71.0247935|451302N|0710436W|45.2172222|-71.0766667
562142|Big Brook|Stream|Maine|23|Oxford|017|Bosebuck Mountain|09/30/1980|05/01/2015||||450356N|0710017W|45.0656054|-71.0047936|450552N|0710435W|45.0977866|-71.0764622
564206|Cole Brook|Stream|Maine|23|Oxford|017|Brownfield|09/30/1980|||||435512N|0705814W|43.9200722|-70.9706226|435254N|0705958W|43.8816667|-70.9994444
565295|Driscoll Brook|Stream|Maine|23|York|031|Dover East|09/30/1980|||||431407N|0704859W|43.2353625|-70.8164464|431613N|0704859W|43.270362|-70.8164468
566979|Gosport Harbor|Bay|Maine|23|York|031|Isles of Shoals|09/30/1980|||||425845N|0703643W|42.9792583|-70.6119935|||0.0|0.0
567137|Great East Lake|Reservoir|Maine|23|York|031|Great East Lake|09/30/1980|07/10/2019||||433455N|0705821W|43.5818633|-70.9723695|||0.0|0.0
569639|Linscott Brook|Stream|Maine|23|Oxford|017|Brownfield|09/30/1980|05/01/2015||||435447N|0705816W|43.913128|-70.9711781|435310N|0710212W|43.8859877|-71.0366251
569892|Little Magalloway River|Stream|Maine|23|Oxford|017|Lincoln Pond|09/30/1980|||||450603N|0705918W|45.1008831|-70.9884044|451159N|0710504W|45.19977|-71.0845166
570512|Lower Kimball Pond|Lake|Maine|23|Oxford|017|Fryeburg|09/30/1980|06/14/2021|Official|Board Decision|01/01/1980|440551N|0705944W|44.0975632|-70.9956611|||0.0|0.0
570648|Magalloway River|Stream|Maine|23|Oxford|017|Umbagog Lake North|09/30/1980|08/29/2019||||444700N|0710353W|44.7833848|-71.0647987|451525N|0710141W|45.2569926|-71.0281272
571063|Meadow Brook|Stream|Maine|23|Oxford|017|Bosebuck Mountain|09/30/1980|05/01/2015||||450302N|0710056W|45.0506053|-71.0156272|450336N|0710433W|45.060064|-71.0757087
571215|Middle Branch Little Magalloway River|Stream|Maine|23|Oxford|017|Rump Mountain|09/30/1980|05/01/2015||||450743N|0710110W|45.1286603|-71.0195159|450837N|0710543W|45.143676|-71.0952186
571579|Moose Bog Brook|Stream|Maine|23|Oxford|017|Moose Bog|08/27/2002||Official|Board Decision|01/01/1988|451541N|0710300W|45.2614368|-71.0500722|451412N|0710727W|45.2367137|-71.1242391
572293|North Branch Stearns Brook|Stream|New Hampshire|33|Coos|007|Success Pond|09/30/1980|11/22/2010||||443159N|0710625W|44.532982|-71.10697|443304N|0710021W|44.551243|-71.005712
572344|North Hammond Brook|Stream|Maine|23|Oxford|017|Bosebuck Mountain|09/30/1980|05/01/2015||||450212N|0710151W|45.0367163|-71.0309053|450304N|0710418W|45.0510892|-71.071589
572926|Paine Brook|Stream|Maine|23|Oxford|017|Brownfield|09/30/1980|||||435757N|0705738W|43.9659043|-70.9606228|435632N|0705944W|43.9422222|-70.9955556
573846|Province Lake|Lake|New Hampshire|33|Carroll|003|West Newfield|09/30/1980|07/10/2019||||434126N|0705941W|43.6906766|-70.9947209|||0.0|0.0
574648|Saco River|Stream|Maine|23|York|031|Biddeford|09/30/1980|06/22/2021||||432742N|0702242W|43.461773|-70.3782538|441258N|0712433W|44.2161394|-71.4090904
575371|Shelter Brook|Stream|Maine|23|Oxford|017|Success Pond|09/30/1980|||||443235N|0710210W|44.5431129|-71.0361877|443215N|0705926W|44.5375579|-70.9906316
575375|Shepards River|Stream|Maine|23|Oxford|017|Brownfield|09/30/1980|06/22/2021||||435807N|0705349W|43.9685534|-70.8968654|435606N|0710044W|43.9350746|-71.0122326
575470|Silver Stream|Stream|Maine|23|Oxford|017|Success Pond|09/30/1980|05/01/2015||||443512N|0710322W|44.5867227|-71.0561879|443422N|0705816W|44.5726616|-70.9710439
575899|South River|Stream|Maine|23|York|031|Kezar Falls|09/30/1980|06/22/2021||||434706N|0705725W|43.7848792|-70.9569016|434201N|0705954W|43.7003745|-70.9983058
576462|Stump Pond|Lake|Maine|23|York|031|Great East Lake|09/30/1980|||||433711N|0705832W|43.6198007|-70.9756204|||0.0|0.0
576472|Sturtevant Stream|Stream|Maine|23|Oxford|017|Umbagog Lake North|09/30/1980|||||445022N|0710259W|44.8394956|-71.0497975|445107N|0705639W|44.8519972|-70.9442396
576478|Sucker Brook|Stream|Maine|23|Oxford|017|Success Pond|09/30/1980|08/14/2015||||443359N|0710211W|44.566282|-71.0363178|443320N|0705919W|44.5554631|-70.9887209
577304|Trestle Brook|Stream|Maine|23|Oxford|017|Rump Mountain|09/30/1980|05/01/2015||||451002N|0710340W|45.1672705|-71.0611831|450942N|0710546W|45.1617635|-71.096202
577969|Weeks Brook|Stream|Maine|23|Oxford|017|Fryeburg|09/30/1980|05/01/2015||||440206N|0705926W|44.0350695|-70.9906244|440617N|0710524W|44.1046487|-71.0900357
578060|West Branch Little Magalloway River|Stream|Maine|23|Oxford|017|Rump Mountain|09/30/1980|05/01/2015||||450800N|0710147W|45.1333823|-71.0297939|450751N|0710540W|45.1308391|-71.0945102
580904|Little Cold River|Stream|Maine|23|Oxford|017|Center Lovell|09/30/1980|||||440910N|0705807W|44.1528454|-70.9686813|441055N|0710043W|44.1820113|-71.012016
580918|Androscoggin River|Stream|Maine|23|Sagadahoc|023|Brunswick|09/30/1980|08/13/2014||||435702N|0695239W|43.9506344|-69.8775485|444659N|0710341W|44.7831072|-71.0614653
580926|Basin Brook|Stream|Maine|23|Oxford|017|Wild River|09/30/1980|05/01/2015||||441604N|0710029W|44.267843|-71.0081284|441621N|0710307W|44.2725754|-71.051945
580950|Bradley Brook|Stream|Maine|23|Oxford|017|Center Lovell|09/30/1980|05/01/2015||||441037N|0705842W|44.1770115|-70.9784042|441305N|0710247W|44.2180402|-71.046425
581088|Langdon Brook|Stream|Maine|23|Oxford|017|Center Lovell|09/30/1980|06/22/2021||||440931N|0705913W|44.1586454|-70.9869253|440837N|0710353W|44.1436659|-71.0647694
581109|Mad River|Stream|Maine|23|Oxford|017|Wild River|09/30/1980|04/30/2015||||441707N|0710017W|44.2853425|-71.0047954|441809N|0710048W|44.3025072|-71.0133249
581111|Mahoosuc Range|Range|Maine|23|Oxford|017|Old Speck Mountain|09/30/1980|08/12/2022||||443415N|0705714W|44.5708188|-70.9538189|||0.0|0.0
581124|Middle Branch Mad River|Stream|Maine|23|Oxford|017|Wild River|09/30/1980|05/01/2015||||441726N|0710026W|44.2906201|-71.0072955|441743N|0710115W|44.2954121|-71.0208138
581184|Province Brook|Stream|Maine|23|Oxford|017|North Conway East|09/30/1980|05/01/2015||||440616N|0710012W|44.1045126|-71.0034036|440747N|0710260W|44.1296533|-71.0499238
581203|Shell Pond Brook|Stream|Maine|23|Oxford|017|Chatham|09/30/1980|||||441438N|0710032W|44.2439547|-71.0089613|441443N|0705837W|44.2453438|-70.9770163
581213|South Branch Mad River|Stream|Maine|23|Oxford|017|Wild River|09/30/1980|05/01/2015||||441710N|0710022W|44.2861757|-71.0061843|441727N|0710131W|44.2908958|-71.0253524
581272|Wild River|Stream|Maine|23|Oxford|017|Gilead|09/30/1980|05/01/2015||||442344N|0705846W|44.3956175|-70.9795187|441352N|0710901W|44.2309962|-71.1503879
599185|Phillips Park|Populated Place|New Hampshire|33|Rockingham|015|Exeter|08/27/2002|12/20/2010||||425532N|0705300W|42.925645|-70.883388|||0.0|0.0
603451|Black Rock Creek|Swamp|New Hampshire|33|Rockingham|015|Hampton|08/27/2002|08/02/2022||||425946N|0704929W|42.9961195|-70.8247442|||0.0|0.0
609252|Bent Pond|Lake|New Hampshire|33|Cheshire|005|Northfield|02/24/1974|07/03/2019||||424330N|0722355W|42.7250959|-72.3984744|||0.0|0.0
609290|Hogback Mountain|Summit|New Hampshire|33|Cheshire|005|Northfield|02/24/1974|09/02/2022||||424335N|0722451W|42.7262747|-72.4142991|||0.0|0.0
609388|Black Brook|Stream|Massachusetts|25|Franklin|011|Mount Grace|02/24/1974|||||424405N|0722138W|42.7348059|-72.3606417|424224N|0722216W|42.7066667|-72.3711111
609483|Sprague Brook|Stream|Massachusetts|25|Franklin|011|Mount Grace|02/24/1974|||||424435N|0721810W|42.7431394|-72.3028629|424255N|0721733W|42.7152778|-72.2925
609485|Sunny Valley|Valley|New Hampshire|33|Cheshire|005|Hinsdale|02/24/1974|08/01/2018||||424608N|0722312W|42.7688082|-72.3865293|424106N|0722025W|42.6849366|-72.3402473
609676|Lawrence Brook|Stream|Massachusetts|25|Worcester|027|Royalston|02/24/1974|||||423854N|0721230W|42.6484194|-72.2084162|424318N|0721025W|42.7216667|-72.1736111
609942|Lake Monomonac|Reservoir|New Hampshire|33|Cheshire|005|Ashburnham|02/24/1974|08/13/2020||||424306N|0715947W|42.7182892|-71.9964352|||0.0|0.0
609975|Robbins Brook|Stream|Massachusetts|25|Worcester|027|Winchendon|02/24/1974|||||424154N|0720453W|42.6984191|-72.0814695|424336N|0720210W|42.7266667|-72.0361111
609976|Robbins Pond|Lake|New Hampshire|33|Cheshire|005|Winchendon|02/24/1974|08/13/2020||||424302N|0720313W|42.7172361|-72.0535892|||0.0|0.0
609987|Tarbell Brook|Stream|Massachusetts|25|Worcester|027|Winchendon|02/24/1974|||||424115N|0720454W|42.687586|-72.0817472|424609N|0720408W|42.7692513|-72.0689699
609993|Towne Brook|Stream|Massachusetts|25|Worcester|027|Winchendon|02/24/1974|||||424209N|0720718W|42.7025855|-72.1217481|424338N|0720913W|42.7273071|-72.1536934
610016|Bear Meadow Brook|Stream|Massachusetts|25|Worcester|027|Ashburnham|02/24/1974|||||424116N|0715718W|42.6878645|-71.9550779|424322N|0715622W|42.7227778|-71.9394444
610021|Binney Hill Brook|Stream|Massachusetts|25|Worcester|027|Ashburnham|02/24/1974|||||424241N|0715518W|42.7114755|-71.9217441|424325N|0715445W|42.7236111|-71.9125
610236|Locke Brook|Stream|Massachusetts|25|Middlesex|017|Ashby|02/24/1974|||||424052N|0714508W|42.6811994|-71.7522955|424330N|0714922W|42.725|-71.8227778
610243|Mason Brook|Stream|Massachusetts|25|Middlesex|017|Ashby|02/24/1974|11/23/2010||||424118N|0714518W|42.688398|-71.754885|424325N|0714543W|42.723592|-71.761987
610287|Trapfall Brook|Stream|Massachusetts|25|Middlesex|017|Ashby|02/24/1974|||||424020N|0714633W|42.6723105|-71.775907|424242N|0714945W|42.7116667|-71.8291667
610760|Gulf Brook|Stream|Massachusetts|25|Middlesex|017|Townsend|02/24/1974|||||424225N|0713750W|42.707033|-71.6306256|423950N|0713840W|42.6638889|-71.6444444
610821|Wolf Brook|Stream|Massachusetts|25|Middlesex|017|Townsend|02/24/1974|||||424223N|0714013W|42.7064773|-71.6703489|424127N|0714050W|42.6908333|-71.6805556
611140|Mine Brook|Stream|Massachusetts|25|Middlesex|017|Pepperell|02/24/1974|||||424132N|0713533W|42.6923112|-71.5925689|424236N|0713523W|42.71|-71.5897222
611493|Salmon Brook|Stream|Massachusetts|25|Middlesex|017|Nashua South|02/24/1974|11/15/2018||||424454N|0712629W|42.7484222|-71.4414541|424007N|0712939W|42.6687023|-71.4941196
611884|Varnumtown|Populated Place|Massachusetts|25|Middlesex|017|Lowell|02/24/1974|06/07/2022||||424215N|0712158W|42.7042566|-71.366174|||0.0|0.0
612066|Fishin Brook|Stream|Massachusetts|25|Essex|009|Salem Depot|02/24/1974|||||424827N|0710643W|42.8075896|-71.1120028|424910N|0710853W|42.8195335|-71.1481147
612067|Foote Brook|Stream|Massachusetts|25|Essex|009|Haverhill|02/24/1974|||||424910N|0710643W|42.8195338|-71.1120029|425000N|0710858W|42.8334222|-71.1495037
612119|Spicket Hill|Summit|New Hampshire|33|Rockingham|015|Salem Depot|02/24/1974|02/12/2022||||424711N|0711118W|42.7864696|-71.1883923|||0.0|0.0
612287|Bartlett Brook|Stream|Massachusetts|25|Essex|009|Lawrence|02/24/1974|||||424207N|0711303W|42.7020351|-71.2175593|424255N|0711655W|42.7153679|-71.2820054
612322|Harris Brook|Stream|Massachusetts|25|Essex|009|Lowell|02/24/1974|||||424428N|0711224W|42.7412012|-71.2067263|424447N|0711531W|42.7464786|-71.258672
612411|World End Brook|Stream|Massachusetts|25|Essex|009|Lawrence|02/24/1974|05/01/2015||||424425N|0711218W|42.7403679|-71.2050596|424511N|0711141W|42.7531001|-71.1945907
612594|East Meadow River|Stream|Massachusetts|25|Essex|009|Haverhill|02/24/1974|05/28/2015||||424642N|0710127W|42.778424|-71.0242229|425029N|0710331W|42.8413159|-71.0586206
612670|Snows Brook|Stream|Massachusetts|25|Essex|009|Haverhill|02/24/1974|||||424739N|0710549W|42.7942566|-71.0970023|424909N|0710357W|42.8191667|-71.0658333
613246|Lucy Brook|Stream|Massachusetts|25|Essex|009|Exeter|02/24/1974|05/01/2015||||425250N|0705443W|42.8806456|-70.911999|425319N|0705347W|42.8886012|-70.8964207
613747|Salisbury Beach|Beach|Massachusetts|25|Essex|009|Newburyport East|02/24/1974|||||425220N|0704858W|42.8723132|-70.8161631|||0.0|0.0
614189|Back River|Stream|Massachusetts|25|Essex|009|Newburyport West|02/24/1974|08/14/2015||||425105N|0705923W|42.8514787|-70.9897785|425145N|0710208W|42.8625892|-71.0356129
614190|Back River|Stream|Massachusetts|25|Essex|009|Newburyport West|02/24/1974|08/30/2018||||425120N|0705538W|42.8556459|-70.9272769|425425N|0705756W|42.9070335|-70.9656118
614238|Lake Gardner|Reservoir|Massachusetts|25|Essex|009|Newburyport West|02/24/1974|05/17/2018||||425157N|0705643W|42.8657931|-70.9452565|||0.0|0.0
614362|Tuxbury Pond|Reservoir|New Hampshire|33|Rockingham|015|Newburyport West|02/24/1974|05/17/2018|Official|Board Decision|01/01/1978|425204N|0705929W|42.8678933|-70.9912654|||0.0|0.0
614603|Sand Creek|Stream|Massachusetts|25|Essex|009|Hampton|02/24/1974|||||425355N|0705053W|42.8987015|-70.8481086|424845N|0705153W|42.8125914|-70.8647748
617925|Bigelow Bight|Bay|Maine|23|Sagadahoc|023||02/24/1974|11/22/2010|Official|Board Decision|01/01/1969|431900N|0701503W|43.3166667|-70.2508333|||0.0|0.0
617989|Nashua River|Stream|New Hampshire|33|Hillsborough|011|Nashua North|08/27/1980|06/12/2018||||424559N|0712649W|42.7664774|-71.44701|422517N|0713955W|42.4214812|-71.6653464
619281|North Branch Millers River|Stream|Massachusetts|25|Worcester|027|Winchendon|02/24/1974|10/30/2018||||424045N|0720203W|42.6792531|-72.0342461|424454N|0715547W|42.7484192|-71.9298003
619282|Scott Brook|Stream|Massachusetts|25|Worcester|027|Winchendon|02/24/1974|||||424209N|0720717W|42.7025855|-72.1214703|424704N|0720704W|42.7845285|-72.1178597
619286|South Branch Souhegan River|Stream|New Hampshire|33|Hillsborough|011|Ashby|08/27/1980|11/30/2018||||424351N|0715047W|42.7309202|-71.8464648|424010N|0715255W|42.6694444|-71.8819444
619288|Walker Brook|Stream|Massachusetts|25|Middlesex|017|Ashby|02/24/1974|12/02/2010||||424118N|0714518W|42.688398|-71.754885|424450N|0714727W|42.747327|-71.790848
619293|Nissitissit River|Stream|Massachusetts|25|Middlesex|017|Pepperell|02/24/1974|10/22/2018||||424020N|0713353W|42.6723116|-71.5647901|424410N|0714020W|42.736199|-71.6722938
619299|Beaver Brook|Stream|Massachusetts|25|Middlesex|017|Lowell|02/24/1974|08/30/2018||||423930N|0711906W|42.6584243|-71.3183944|425408N|0712130W|42.9023085|-71.3583976
619303|Creek Brook|Stream|Massachusetts|25|Essex|009|Salem Depot|02/24/1974|||||424629N|0710740W|42.7748122|-71.1278361|424920N|0710940W|42.8222222|-71.1611111
619305|Spicket River|Stream|Massachusetts|25|Essex|009|Lawrence|02/24/1974|11/30/2018|Official|Board Decision|01/01/1959|424220N|0710848W|42.7056467|-71.1467244|424902N|0711210W|42.8173109|-71.202838
619307|Little River|Stream|Massachusetts|25|Essex|009|Haverhill|02/24/1974|05/01/2015||||424621N|0710458W|42.7725904|-71.0828351|425238N|0710521W|42.8771523|-71.0891007
619315|Blackwater River|Stream|Massachusetts|25|Essex|009|Hampton|02/24/1974|08/30/2018||||425320N|0704938W|42.8889796|-70.8272747|425200N|0704922W|42.8667577|-70.8228298
619326|Powwow River|Stream|Massachusetts|25|Essex|009|Newburyport West|08/27/2002|10/30/2018|Official|Board Decision|01/01/1960|425027N|0705532W|42.8409238|-70.92561|425605N|0710733W|42.9348095|-71.1258931
619344|Falls Brook|Stream|Massachusetts|25|Worcester|027|Royalston|02/24/1974|||||424222N|0721356W|42.7061959|-72.2323059|424437N|0721545W|42.7436951|-72.2625844
619355|Tully Brook|Stream|Massachusetts|25|Worcester|027|Royalston|02/24/1974|||||424222N|0721356W|42.7061959|-72.2323059|424735N|0721308W|42.793139|-72.2189727
619363|Merrimack River|Stream|Massachusetts|25|Essex|009|Newburyport East|02/24/1974|10/15/2018|Official|Board Decision|01/01/1916|424910N|0704843W|42.8195362|-70.8119957|432609N|0713854W|43.4357441|-71.648261
865171|Awcomin Swamp|Swamp|New Hampshire|33|Rockingham|015|Portsmouth|08/27/1980|08/03/2022||||430024N|0704502W|43.0066224|-70.7504813|||0.0|0.0
865172|Dube Brook|Stream|New Hampshire|33|Strafford|017|Dover West|08/27/1980|02/27/2019||||431018N|0705755W|43.17158|-70.9654|431103N|0705804W|43.18419|-70.96789
865173|Fresh River|Stream|New Hampshire|33|Rockingham|015|Newmarket|08/27/1980|||||430151N|0705831W|43.0309202|-70.9753359|430135N|0710008W|43.0264756|-71.002281
865174|Great Brook|Stream|New Hampshire|33|Strafford|017|Milton|08/27/2002||Official|Board Decision|01/01/1982|432327N|0705921W|43.3909143|-70.9892306|432455N|0710148W|43.4153584|-71.0300647
865175|Hart Island|Island|New Hampshire|33|Sullivan|019|Hartland|08/27/1980|||||433125N|0722340W|43.5236822|-72.3945358|||0.0|0.0
865176|Hopkinton Lake|Reservoir|New Hampshire|33|Merrimack|013|Hopkinton|08/27/1980|03/26/2021|Official|Board Decision|01/01/1971|431026N|0714225W|43.1739795|-71.7070814|||0.0|0.0
865178|Hubbard Brook|Stream|New Hampshire|33|Cheshire|005|Spofford|08/27/1980|||||425303N|0722957W|42.8842484|-72.4992554|425135N|0722814W|42.8598041|-72.4706438
865179|Pond Brook|Stream|New Hampshire|33|Cheshire|005|Putney|08/27/1980||Official|Board Decision|01/01/1982|425359N|0723043W|42.8998037|-72.5120335|425523N|0722904W|42.9231369|-72.484533
865180|Lyman Brook|Stream|New Hampshire|33|Strafford|017|Farmington|08/27/1980||Official|Board Decision|01/01/1982|432420N|0710033W|43.4056363|-71.009231|432555N|0710155W|43.4319444|-71.0319444
865183|Pontook Reservoir|Reservoir|New Hampshire|33|Coos|007|Teakettle Ridge|08/27/1980|05/15/2018||||443760N|0711410W|44.6332202|-71.2362423|||0.0|0.0
865184|Horse Brook|Stream|New Hampshire|33|Merrimack|013|Goffstown|08/27/1980|||||430717N|0713020W|43.1214713|-71.5056253|430555N|0713117W|43.0986111|-71.5213889
865186|Walker Brook|Stream|New Hampshire|33|Merrimack|013|New London|08/27/1980|03/23/2021|Official|Board Decision|01/01/1988|432846N|0715331W|43.4795189|-71.8920266|433113N|0715558W|43.5203387|-71.9328921
865187|Aaron Ledge|Bench|New Hampshire|33|Sullivan|019|Enfield Center|08/27/1980|||||433211N|0720106W|43.5364622|-72.0184183|||0.0|0.0
865188|Abbot Hill|Summit|New Hampshire|33|Hillsborough|011|Milford|08/27/1980|09/01/2022||||424756N|0714427W|42.798762|-71.7407766|||0.0|0.0
865189|Abbott Brook|Stream|New Hampshire|33|Cheshire|005|Marlow|08/27/1980|||||430555N|0721159W|43.0986895|-72.1998074|430558N|0720905W|43.0994444|-72.1513889
865191|Abbott Brook|Stream|New Hampshire|33|Coos|007|Cowen Hill|08/27/1980|||||450853N|0712131W|45.1481008|-71.358689|451030N|0712330W|45.1750447|-71.391745
865192|Abel Brook|Stream|New Hampshire|33|Grafton|009|Ashland|08/27/1980|||||433740N|0713924W|43.6278519|-71.656744|433819N|0714105W|43.6386111|-71.6847222
865193|Abeniki Mountain|Summit|New Hampshire|33|Coos|007|Diamond Pond|08/27/1980|03/11/2022||||445238N|0711825W|44.8771971|-71.3070486|||0.0|0.0
865194|Lake Abeniki|Lake|New Hampshire|33|Coos|007|Diamond Pond|08/27/1980|02/18/2018||||445238N|0711755W|44.8773589|-71.2986925|||0.0|0.0
865195|Academy Brook|Stream|New Hampshire|33|Merrimack|013|Loudon|08/27/1980|||||432100N|0712656W|43.3500795|-71.4489599|432421N|0712441W|43.4059122|-71.4114596
865196|Acorn Hill|Summit|New Hampshire|33|Grafton|009|Lyme|08/27/1980|11/18/2020||||434914N|0720750W|43.820509|-72.1306606|||0.0|0.0
865197|Acworth|Populated Place|New Hampshire|33|Sullivan|019|Alstead|08/27/1980|06/07/2022||||431304N|0721731W|43.2178539|-72.2920317|||0.0|0.0
865198|Ad Chase Brook|Stream|New Hampshire|33|Coos|007|Pittsburg|08/27/1980|||||450218N|0712706W|45.0383792|-71.4517484|450325N|0712840W|45.0569444|-71.4777778
865199|Adams Hill|Summit|New Hampshire|33|Rockingham|015|Northwood|08/27/1980|09/01/2022||||430751N|0711212W|43.130766|-71.2032446|||0.0|0.0
865200|Adams Point|Cape|New Hampshire|33|Strafford|017|Portsmouth|08/27/1980|||||430523N|0705158W|43.0898091|-70.8661675|||0.0|0.0
865201|Adams Pond|Reservoir|New Hampshire|33|Rockingham|015|Derry|08/27/1980|05/17/2018||||425505N|0711632W|42.9179962|-71.2754467|||0.0|0.0
865202|Adams Pond|Lake|New Hampshire|33|Belknap|001|Parker Mountain|08/27/1980|05/17/2018||||431716N|0711418W|43.287839|-71.2381974|||0.0|0.0
865203|Adder Pond|Lake|New Hampshire|33|Merrimack|013|Andover|08/27/1980|05/15/2018||||432646N|0714832W|43.446064|-71.8089517|||0.0|0.0
865205|Advent Cove|Bay|New Hampshire|33|Belknap|001|Center Harbor|08/27/1980|||||433953N|0712622W|43.6647974|-71.4395175|||0.0|0.0
865206|Mount Agassiz|Summit|New Hampshire|33|Grafton|009|Bethlehem|08/27/1980|11/10/2020||||441558N|0714036W|44.26612|-71.6766891|||0.0|0.0
865208|Akers Pond|Reservoir|New Hampshire|33|Coos|007|Errol|08/27/1980|07/31/2018||||444801N|0710936W|44.8003392|-71.1600449|||0.0|0.0
865209|Albee Hill|Summit|New Hampshire|33|Grafton|009|Lower Waterford|08/27/1980|08/30/2022||||441938N|0715638W|44.3271201|-71.9438298|||0.0|0.0
865210|Alden Hill|Summit|New Hampshire|33|Sullivan|019|Claremont South|08/27/1980|08/30/2022||||432016N|0721822W|43.3378557|-72.3060926|||0.0|0.0
865211|Alder Brook|Stream|New Hampshire|33|Coos|007|Twin Mountain|08/27/1980|||||441632N|0713344W|44.2756188|-71.5623041|441716N|0713202W|44.2877778|-71.5338889
865212|Alder Brook|Stream|New Hampshire|33|Coos|007|Cowen Hill|08/27/1980|||||451342N|0711742W|45.2283782|-71.2950754|451308N|0711623W|45.2188889|-71.2730556
865213|Alder Brook|Stream|New Hampshire|33|Coos|007|Wilsons Mills|08/27/1980|||||445245N|0710629W|44.8792166|-71.1081313|445408N|0710747W|44.9022716|-71.1297981
865214|Aldrick Brook|Stream|New Hampshire|33|Cheshire|005|Walpole|08/27/1980|||||430053N|0722656W|43.0148024|-72.448977|430129N|0722231W|43.0247222|-72.3752778
865215|Alexander Hill|Summit|New Hampshire|33|Grafton|009|Danbury|08/27/1980|03/11/2022||||433711N|0714905W|43.6196916|-71.8179909|||0.0|0.0
865217|Allen Brook|Stream|New Hampshire|33|Merrimack|013|Franklin|08/27/1980|||||432233N|0713955W|43.3759106|-71.6653543|432347N|0714133W|43.3963889|-71.6925
865219|Allens Mills|Populated Place|New Hampshire|33|Belknap|001|Belmont|08/27/1980|06/10/2019||||432430N|0712705W|43.408412|-71.4514606|||0.0|0.0
865220|Allenstown Elementary School|Populated Place|New Hampshire|33|Merrimack|013|Suncook|08/27/2002|06/07/2022||||430928N|0712420W|43.15786|-71.4056233|||0.0|0.0
865222|Alstead|Populated Place|New Hampshire|33|Cheshire|005|Alstead|08/27/1980|07/10/2019||||430856N|0722138W|43.1489663|-72.3606431|||0.0|0.0
865223|Alstead Center|Populated Place|New Hampshire|33|Cheshire|005|Gilsum|08/27/1980|07/10/2019||||430707N|0721933W|43.118689|-72.3259203|||0.0|0.0
865224|Altai Hill|Summit|New Hampshire|33|Sullivan|019|North Hartland|08/27/1980|04/24/2018||||433011N|0721939W|43.5031937|-72.3274848|||0.0|0.0
865225|Alton|Census|New Hampshire|33|Belknap|001|Alton|08/27/1980|06/02/2022||||432708N|0711303W|43.4523018|-71.2175671|||0.0|0.0
865226|Alton Bay|Bay|New Hampshire|33|Belknap|001|West Alton|08/27/2002|06/12/2018|Official|Board Decision|01/01/1909|433039N|0711527W|43.5109122|-71.2575683|||0.0|0.0
865227|Alton Bay|Populated Place|New Hampshire|33|Belknap|001|Alton|08/27/1980|06/10/2019||||432807N|0711355W|43.4686905|-71.2320118|||0.0|0.0
865230|Ambrose Cove|Bay|New Hampshire|33|Carroll|003|Melvin Village|08/27/1980|||||434246N|0712134W|43.7128532|-71.3595161|||0.0|0.0
865231|Ames|Populated Place|New Hampshire|33|Belknap|001|West Alton|08/27/1980|06/10/2019||||433345N|0712005W|43.5625775|-71.3347926|||0.0|0.0
865232|Ames Brook|Stream|New Hampshire|33|Merrimack|013|Suncook|08/27/1980|||||431016N|0712356W|43.1711931|-71.3989566|431239N|0712539W|43.2108333|-71.4275
865233|Ames Brook|Stream|New Hampshire|33|Coos|007|Stark|08/27/1980|||||443521N|0712947W|44.5892211|-71.4964722|443409N|0712653W|44.5691667|-71.4480556
865234|Ames Brook|Stream|New Hampshire|33|Grafton|009|Ashland|08/27/1980|||||434135N|0713758W|43.693129|-71.6328547|434007N|0713457W|43.6686851|-71.582576
865235|Ames Hill|Summit|New Hampshire|33|Sullivan|019|Washington|08/27/1980|08/30/2022||||431202N|0720556W|43.2005807|-72.0988863|||0.0|0.0
865237|Amey Brook|Stream|New Hampshire|33|Merrimack|013|Henniker|08/27/1980|||||431056N|0714731W|43.1823013|-71.7920226|431401N|0715149W|43.2336111|-71.8636111
865238|Amey Brook|Stream|New Hampshire|33|Coos|007|Lake Francis|08/27/1980|||||450304N|0711810W|45.0511574|-71.3028552|450339N|0711928W|45.0608333|-71.3244444
865239|Amherst|Census|New Hampshire|33|Hillsborough|011|Milford|08/27/1980|06/02/2022||||425141N|0713731W|42.8614748|-71.6253487|||0.0|0.0
865242|Anderson Ledge|Bar|New Hampshire|33|Rockingham|015|Isles of Shoals|08/27/1980|||||425743N|0703612W|42.9620363|-70.6033819|||0.0|0.0
