feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1390467|Laolao Kattan|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151023N|1454653E|15.1730556|145.7813889|||0.0|0.0
1390468|Puntan Laolao Kattan|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||150955N|1454738E|15.1652778|145.7938889|||0.0|0.0
1390469|Unai Laolao Kattan|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151024N|1454660E|15.1733333|145.7833333|||0.0|0.0
1390470|Bahia Laolao|Bay|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|03/03/2020|Official|Board Decision|01/01/1944|150839N|1454536E|15.1440386|145.7601157|||0.0|0.0
1390471|Chalan Laolao|Populated Place|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|06/07/2022||||151013N|1454254E|15.1702778|145.715|||0.0|0.0
1390472|Kannat Laolao|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||150932N|1454452E|15.1588889|145.7477778|150932N|1454452E|15.1588889|145.7477778
1390473|Kannat Taddong Laolao|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151015N|1454545E|15.1708333|145.7625|151015N|1454545E|15.1708333|145.7625
1390474|Laderan Laolao|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||150950N|1454549E|15.1638889|145.7636111|||0.0|0.0
1390475|Sabanan Laolao|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151003N|1454518E|15.1675|145.755|||0.0|0.0
1390476|Unai Laolao|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||150935N|1454504E|15.1597222|145.7511111|||0.0|0.0
1390477|Kannat Laremies|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||151256N|1454428E|15.2155556|145.7411111|151256N|1454428E|15.2155556|145.7411111
1390478|Lasu|Summit|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150225N|1453739E|15.0402778|145.6275|||0.0|0.0
1390479|Laderan Lasu|Cliff|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150155N|1453751E|15.0319444|145.6308333|||0.0|0.0
1390480|Banaderon Lemmai|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150207N|1453702E|15.0352778|145.6172222|||0.0|0.0
1390481|Lempanai|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140758N|1450948E|14.1327778|145.1633333|||0.0|0.0
1390482|Sabanan I Lipiog|Summit|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151447N|1454735E|15.2463889|145.7930556|||0.0|0.0
1390483|I Lisong|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151243N|1454512E|15.2119444|145.7533333|||0.0|0.0
1390484|As Lito|Plain|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||150755N|1454302E|15.1319444|145.7172222|||0.0|0.0
1390485|I Liyang|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||151109N|1454257E|15.1858333|145.7158333|||0.0|0.0
1390486|Liyo|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140719N|1450728E|14.1219444|145.1244444|||0.0|0.0
1390487|Lupok|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140738N|1451053E|14.1272222|145.1813889|||0.0|0.0
1390488|Ma'ya|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota OE E|01/01/2000|11/13/2012||||141139N|1451545E|14.1941667|145.2625|||0.0|0.0
1390489|Laderan Machiget|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151158N|1454539E|15.1994444|145.7608333|||0.0|0.0
1390490|I Maddock|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151549N|1454926E|15.2636111|145.8238889|||0.0|0.0
1390491|I Maddock|Basin|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151531N|1454917E|15.2586111|145.8213889|||0.0|0.0
1390492|Laderan I Maddock|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151546N|1454914E|15.2627778|145.8205556|||0.0|0.0
1390493|Puntan I Maddock|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151533N|1454926E|15.2591667|145.8238889|||0.0|0.0
