feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
441966|Richland Creek|Stream|Indiana|18|Monroe|105|Scotland|02/14/1979|||||385936N|0865551W|38.9933797|-86.9308396|391103N|0863704W|39.1842131|-86.6177779
441967|Richland Creek|Stream|Indiana|18|Dubois|037|Saint Anthony|02/14/1979|||||381803N|0864858W|38.3008887|-86.8161041|381548N|0864815W|38.2633333|-86.8041667
441968|Richland Creek|Stream|Indiana|18|Huntington|069|Mount Etna|02/14/1979|||||404425N|0853241W|40.7403223|-85.544698|403924N|0853605W|40.6566667|-85.6013889
441969|Richland Creek|Stream|Indiana|18|Gibson|051|Princeton|02/14/1979|||||382132N|0873613W|38.3589348|-87.6036346|382125N|0873315W|38.3569444|-87.5541667
441970|Richland Creek|Stream|Indiana|18|Union|161|Liberty|02/14/1979|||||393833N|0845915W|39.6425484|-84.9874615|394259N|0845247W|39.7163889|-84.8797222
441971|Richland Creek|Stream|Indiana|18|Harrison|061|Crandall|02/14/1979|||||381928N|0860058W|38.3245101|-86.0160813|382416N|0855920W|38.4045077|-85.98886
441972|Richland Creek|Stream|Indiana|18|Franklin|047|Cedar Grove|02/14/1979|||||392210N|0845736W|39.3694965|-84.9599576|392437N|0845642W|39.4103295|-84.9449578
441974|Richman Ditch|Canal|Indiana|18|LaPorte|091|Hanna|02/14/1979|||||412622N|0864851W|41.4394861|-86.8141889|||0.0|0.0
441975|Richman Ditch|Canal|Indiana|18|Tipton|159|Tipton|02/14/1979|||||401513N|0860152W|40.2536486|-86.0310972|||0.0|0.0
441976|Richmond|Populated Place|Indiana|18|Wayne|177|Richmond|02/14/1979|06/07/2022||||394944N|0845325W|39.8289369|-84.8902383|||0.0|0.0
441983|Rickle Ditch|Canal|Indiana|18|Kosciusko|085|Akron|02/14/1979|||||410722N|0860047W|41.1228216|-86.0130508|||0.0|0.0
441984|Riddle|Populated Place|Indiana|18|Crawford|025|English|02/14/1979|06/07/2022||||381502N|0862550W|38.2506183|-86.430536|||0.0|0.0
