feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
382377|Gold Hill|Summit|Idaho|16|Idaho|049|Greenside Butte|06/21/1979|05/29/2021||||462046N|1151254W|46.346021|-115.2151118|||0.0|0.0
382378|Gold Hill|Summit|Idaho|16|Latah|057|Princeton|06/21/1979|03/25/2021||||465805N|1164734W|46.9679751|-116.7926674|||0.0|0.0
382379|Gold Hill|Summit|Idaho|16|Shoshone|079|Mullan|06/21/1979|04/12/2021||||472557N|1154959W|47.4326231|-115.8329982|||0.0|0.0
382386|Gold Lake Creek|Stream|Idaho|16|Idaho|049|Florence|06/21/1979|||||453149N|1160314W|45.5301717|-116.0540221|453224N|1160112W|45.54|-116.02
382389|Gold Meadows|Flat|Idaho|16|Idaho|049|Fish Lake|06/21/1979|02/19/2019||||462228N|1150626W|46.3743618|-115.1073434|||0.0|0.0
382390|Gold Meadows Creek|Stream|Idaho|16|Idaho|049|Holly Creek|06/21/1979|||||462302N|1150829W|46.383806|-115.1415116|462238N|1150552W|46.3771397|-115.0978986
382391|Gold Mountain|Summit|Idaho|16|Bonner|017|Talache|06/21/1979|02/25/2021||||481310N|1162858W|48.2193608|-116.4826767|||0.0|0.0
382393|Gold Pan Creek|Stream|Idaho|16|Idaho|049|Beaver Jack Mountain|06/21/1979|||||453960N|1144320W|45.6665827|-114.7223214|453828N|1144854W|45.6410265|-114.8151023
382394|Gold Pan Lake|Lake|Idaho|16|Idaho|049|Magruder Mountain|06/21/1979|04/15/2019||||453845N|1144825W|45.6458498|-114.8069805|||0.0|0.0
382395|Gold Ridge|Ridge|Idaho|16|Valley|085|Rainbow Peak|06/21/1979|03/22/2021||||445743N|1151248W|44.9618918|-115.2132037|||0.0|0.0
