feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1219866|Point Judith|Populated Place|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976|06/07/2022|Official|Board Decision|01/01/1930|412155N|0712912W|41.3653803|-71.4867226|||0.0|0.0
1219867|Money Pond|Lake|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976|05/17/2018|Official|Board Decision|01/01/1930|412151N|0712856W|41.3640566|-71.4822333|||0.0|0.0
1219868|Point Judith|Cape|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976||Official|Board Decision|01/01/1930|412140N|0712850W|41.3612137|-71.4806112|||0.0|0.0
1219869|Seaweed Beach|Populated Place|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976|08/26/2011|Official|Board Decision|01/01/1930|412215N|0712923W|41.3709358|-71.4897784|||0.0|0.0
1219870|Champlin Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976||Official|Board Decision|01/01/1930|412203N|0712848W|41.3676026|-71.4800558|||0.0|0.0
1219871|Peaked Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/21/1976||Official|Board Decision|01/01/1930|412221N|0712840W|41.3726025|-71.4778335|||0.0|0.0
1219872|Bluff Hill|Summit|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976|01/25/2021|Official|Board Decision|01/01/1930|412247N|0712927W|41.3798242|-71.4909581|||0.0|0.0
1219873|Little League Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412247N|0712825W|41.3798247|-71.4736668|||0.0|0.0
1219874|Point Judith Neck|Cape|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412347N|0712900W|41.3964912|-71.4833898|||0.0|0.0
1219875|Scarborough Hills|Populated Place|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976|06/07/2022|Official|Board Decision|01/01/1930|412319N|0712838W|41.3887135|-71.4772783|||0.0|0.0
1219876|League Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412319N|0712758W|41.3887136|-71.4661667|||0.0|0.0
1219877|Black Point|Cape|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412342N|0712754W|41.3951024|-71.4650557|||0.0|0.0
1219878|Rye Point|Cape|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412340N|0712930W|41.3945467|-71.4917234|||0.0|0.0
1219879|Welcome Cove|Bay|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412349N|0712932W|41.3970466|-71.4922791|||0.0|0.0
1219880|Horseshoe Point|Cape|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412355N|0712951W|41.3987133|-71.4975571|||0.0|0.0
1219881|Ram Island|Island|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412410N|0712953W|41.4028799|-71.4981127|||0.0|0.0
1219882|The Brothers|Pillar|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976|08/05/2011||||412401N|0712733W|41.4003802|-71.4592221|||0.0|0.0
1219883|Gunning Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412419N|0712719W|41.4053802|-71.4553332|||0.0|0.0
1219884|Dead Man Brook|Stream|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412410N|0712734W|41.4028802|-71.4595|412530N|0712810W|41.425|-71.4694444
1219885|Champlin Cove (historical)|Bay|Rhode Island|44|Washington|009|Kingston|05/21/1976|08/05/2011|Official|Board Decision|01/01/1930|412331N|0713152W|41.3919444|-71.5311111|||0.0|0.0
1219886|Harbour Island|Island|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976|08/26/2011|Official|Board Decision|01/01/1972|412445N|0712948W|41.4126021|-71.496724|||0.0|0.0
1219887|Long Cove|Bay|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412454N|0712934W|41.4151021|-71.492835|||0.0|0.0
1219888|Indian Rock|Pillar|Rhode Island|44|Washington|009|Narragansett Pier|05/21/1976||Official|Board Decision|01/01/1930|412452N|0712707W|41.4145468|-71.4519999|||0.0|0.0
