feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
835239|Axtell|Populated Place|Nebraska|31|Kearney|099|Axtell West|03/09/1979|06/07/2022||||402842N|0990736W|40.4783461|-99.1267558|||0.0|0.0
835240|Ayr Junction|Populated Place|Nebraska|31|Adams|001|Ayr|03/09/1979|06/13/2019||||402728N|0982554W|40.4577916|-98.431726|||0.0|0.0
835241|Badger|Populated Place|Nebraska|31|Gage|067|Barneston|03/09/1979|07/01/2019||||400518N|0963544W|40.0883349|-96.5955769|||0.0|0.0
835242|Barton|Populated Place|Nebraska|31|Deuel|049|Barton|03/09/1979|06/24/2019||||410202N|1021028W|41.033881|-102.1743506|||0.0|0.0
835243|Baxter|Populated Place|Nebraska|31|Scotts Bluff|157|Bayard SW|03/09/1979|07/10/2019||||415134N|1032818W|41.8594117|-103.4716059|||0.0|0.0
835244|Bayonne|Populated Place|Nebraska|31|Cherry|031|Irwin SW|03/09/1979|06/21/2019||||424708N|1015840W|42.7855546|-101.9776601|||0.0|0.0
835245|Beck|Populated Place|Nebraska|31|Lincoln|111|North Platte East|03/09/1979|07/01/2019||||410817N|1004138W|41.1380546|-100.6937546|||0.0|0.0
835246|Belmar|Census|Nebraska|31|Keith|101|Belmar|03/09/1979|06/02/2022||||411756N|1015460W|41.2988773|-101.916568|||0.0|0.0
835247|Berks|Populated Place|Nebraska|31|Saline|151|Crete North|03/09/1979|07/01/2019||||403931N|0965449W|40.6586152|-96.9136378|||0.0|0.0
835248|Bertha|Populated Place|Nebraska|31|Burt|021|Bertha|03/09/1979|06/17/2019||||415313N|0962050W|41.8869347|-96.3472454|||0.0|0.0
835249|Beverly|Populated Place|Nebraska|31|Hitchcock|087|Beverly|03/09/1979|07/01/2019||||401651N|1005827W|40.2808318|-100.9740486|||0.0|0.0
