feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2484711|Wexford Green|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275513N|0821517W|27.9202|-82.2546|||0.0|0.0
2484712|Wheeler Crossings|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275825N|0821513W|27.9737|-82.2535|||0.0|0.0
2484713|Wheeler Groves|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275822N|0821614W|27.9727|-82.2706|||0.0|0.0
2484714|Wheeler Oak|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275821N|0821444W|27.9725|-82.2455|||0.0|0.0
2484715|Wheeler Oaks|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275833N|0821727W|27.9759|-82.2908|||0.0|0.0
2484716|Wheeler Road|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275825N|0821729W|27.9737|-82.2914|||0.0|0.0
2484717|Wheelers Landing|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275820N|0821747W|27.9723|-82.2964|||0.0|0.0
2484718|Whirley Estates|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280706N|0823112W|28.1184|-82.5199|||0.0|0.0
2484719|Whisper Cove|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280042N|0822309W|28.0117|-82.3859|||0.0|0.0
2484720|Whisper Lake|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275758N|0821435W|27.966|-82.2431|||0.0|0.0
2484721|Whisper Sound|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280404N|0823041W|28.0679|-82.5115|||0.0|0.0
2484722|Whispering Oaks|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280160N|0823110W|28.0333|-82.5195|||0.0|0.0
2484723|Whispering Pines Estates|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275636N|0822248W|27.9433|-82.38|||0.0|0.0
2484724|Whitaker Estates|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280650N|0822713W|28.1139|-82.4535|||0.0|0.0
2484725|White Estates|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275705N|0823128W|27.9514|-82.5245|||0.0|0.0
2484726|White Oaks|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280047N|0822403W|28.013|-82.4008|||0.0|0.0
2484727|White Pine|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280249N|0822419W|28.047|-82.4053|||0.0|0.0
2484728|White Trout Estate|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280234N|0822946W|28.0428|-82.496|||0.0|0.0
2484729|White Trout Lake Shores|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280220N|0823004W|28.0389|-82.5012|||0.0|0.0
2484730|White Trout Manor|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280234N|0822942W|28.0427|-82.4949|||0.0|0.0
2484731|Whitesburg|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275741N|0822458W|27.9615|-82.416|||0.0|0.0
2484732|Whiteway Terrace|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280301N|0822710W|28.0503|-82.4527|||0.0|0.0
